timestamp	reward	action	state
2490	0.46995931627099596	[-0.036064341752755365, -0.016875368946656994, -0.17400906204450783, -0.04347821965254143, 0.15693715963630078, 0.03599843388914191, 0.06677600611542633, -0.10142281471167545, -0.1173651925287776, -0.07492607879508008, 0.08351728673862227, -0.15595079601608824, 0.07252571208522589, -0.30274682009872983, 0.0936233249194359, -0.13831743839946278, -0.026944918282783517]	[[0.46995931627099596], [-0.5519566189762596], [0.39274959262602765], [-0.7327179095582648], [-0.0649316045770639], [0.7405626638001845], [-0.37742271835803537], [-0.6122326720253738], [-0.10730210707733227], [0.41768617150255594], [-1.3239739831681743], [0.00716868232204448], [-0.2453958647721276], [-0.9555210532126976], [-0.8279920857631075], [-2.7229694855681448], [-0.32125407499807807], [0.5972092690251085], [-0.4849775086300721], [-0.4909157182886493], [-0.4582601691054229], [-1.5491457130711794]]
2491	0.4698516789026574	[-0.2452137105091774, 0.10274547570593578, -0.3134096725773891, 0.1024723008914121, -0.047948737345156686, -0.256756024537806, -0.06253099178931593, -0.0886106095270335, 0.02587355631986785, -0.09120058082653366, 0.05696412832330247, 0.20394881276454133, 0.056551586264545685, -0.3612014770776191, 0.12070498803445673, -0.05798016690889557, -0.22063536954654656]	[[0.4698516789026574], [-0.5493946522338921], [0.3948428704521188], [-0.7330888214609822], [-0.0696089333266964], [0.732354169205937], [-0.37721358826681145], [-0.6126701424526505], [-0.10619846213651771], [0.40421902087381806], [-1.3526814552189759], [-0.03310883492237452], [-0.2551315679804226], [-0.9582712037049514], [-0.8483477121543747], [-2.721367083530392], [-0.3250588670958796], [0.5857342559713867], [-0.4798334874443529], [-0.49016883245244347], [-0.4626631442528653], [-1.5620586680095228]]
2492	0.4712937692696975	[-0.05227681535706834, 0.16583516518233715, -0.12629862195695454, -0.20254049311853023, -0.23724369643457527, 0.13315050824158833, 0.062361219196928386, -0.13846668592117167, 0.14605661477721785, 0.1509048811967352, -0.2166491545192898, -0.1536216638041276, -0.1268871872697912, -0.28672741921103934, 0.07885104491863834, 0.11364647185734839, -0.029969355131404786]	[[0.4712937692696975], [-0.5444434060376445], [0.39977897359027237], [-0.7346615567183831], [-0.06348658895671634], [0.7674749206689859], [-0.4122524356650544], [-0.613099194478041], [-0.12729553597438265], [0.3517435847567476], [-1.3241672928475192], [-0.03140757083919592], [-0.32598637494609334], [-0.9439280903590869], [-0.7549224828863703], [-2.720640509614202], [-0.34136615408093174], [0.6101103210994118], [-0.490042503767952], [-0.4697625835864879], [-0.46736464026432983], [-1.564526639752121]]
2493	0.4720737705394234	[0.04817182538199356, -0.08287587785000451, 0.08701546771501192, -0.010800721846376291, -0.04197467783441195, -0.1514266352634877, 0.1605183380351995, -0.003845958186514724, 0.22044001963559312, 0.0978464999549905, 0.061836918786113824, -0.09483846431281467, 0.12008042912442282, -0.03359320280060993, -0.019321469513680523, -0.2373043587683742, -0.1546225103883343]	[[0.4720737705394234], [-0.5433631582713426], [0.40126362255692904], [-0.7349739290036994], [-0.059643164996061426], [0.7890398992473608], [-0.42870759736318376], [-0.5953452923031177], [-0.15959878667023925], [0.3133472569232784], [-1.2947301161581743], [-0.006631242344727705], [-0.34731220022938075], [-0.9211369377810125], [-0.6896701335820906], [-2.7159213548773553], [-0.34867253016128236], [0.6252772890657382], [-0.4902194729241453], [-0.45630860791301486], [-0.4727979247793707], [-1.5839582442284141]]
2494	0.46976559910607674	[0.2428541684874507, -0.14452980875407972, -0.21542906155424998, -0.34176150772564157, 0.06765030554789951, -0.13517405246409356, 0.09442993714665435, -0.0840881768581969, -0.5099446168190396, -0.22313679794884292, -0.13754778635657022, 0.13927401747432172, 0.2643873258859285, 0.009109598345703785, -0.008363376214407005, 0.22572381075836326, 0.046149313616736194]	[[0.46976559910607674], [-0.5492914110575907], [0.3945821120794029], [-0.7336232495908245], [-0.06618784046271159], [0.7436185754424548], [-0.3860247125965893], [-0.5730123610820208], [-0.18047599152686672], [0.2958131995926211], [-1.3384519762380065], [-0.006219993308224014], [-0.3158063862296708], [-0.9564277347130407], [-0.743994248378255], [-2.7146822140269964], [-0.3378089266286596], [0.6026775963838653], [-0.47371073495976407], [-0.4806845342533522], [-0.4613272487843785], [-1.5855201138818462]]
2495	0.4681145347004421	[-0.33805650884782174, 0.14560491139962708, 0.2690764860600255, -0.008289762457886027, 0.19134005215549224, -0.0038463689286088124, -0.08015391157252044, -0.2705953860166949, 0.04036661715744149, -0.0558075836712432, -0.33984432348905097, -0.10323333661952229, 0.19585874193755776, -0.11085254359061315, 0.011741395115359286, 0.04604756079792155, 0.004205934632364697]	[[0.4681145347004421], [-0.5469494509473817], [0.39414350913859797], [-0.7352484595916124], [-0.07004923254705155], [0.7246330339883247], [-0.38718263061028163], [-0.5634412778019171], [-0.18132627071981025], [0.3233819887398755], [-1.3519092214073334], [-0.01247736832101235], [-0.3321332446991337], [-0.9925670063888689], [-0.7476278587801132], [-2.72786718162006], [-0.3435383605669369], [0.5898814646349902], [-0.456168684837111], [-0.47950354906412274], [-0.4576560756169893], [-1.5701613433522719]]
2496	0.46816582389344596	[-0.13585648054628585, 0.24556898509294264, -0.14883363469396638, -0.03427144009985986, 0.060953914199070536, -0.07822731488258011, 0.15006462128429657, -0.07070411694122782, -0.18807798578067184, -0.03570377901425517, -0.1935231205480267, 0.08483031598808004, 0.08941333748488953, -0.19251827691269258, 0.30100937210749407, 0.2138423553836402, -0.0006661019431800988]	[[0.46816582389344596], [-0.5403981645875819], [0.40025168372807013], [-0.7367775437724369], [-0.07019447539423981], [0.7390621843289514], [-0.4160500881284012], [-0.5576036119367788], [-0.1799973796571405], [0.34087287342327954], [-1.3381310065872682], [-0.017918811461947848], [-0.3487025723210596], [-0.9957519110575198], [-0.72586021689301], [-2.729795948420865], [-0.3571032125674425], [0.5980068978121582], [-0.45476780486573776], [-0.45809371438788415], [-0.44788939844775305], [-1.5387926297572263]]
2497	0.4691077176595461	[-0.028065012540736265, 0.08042354618870966, -0.24110780312899635, 0.3515096888195614, -0.004361208030873023, 0.09269204226888762, 0.06369127339033408, 0.08578238979108993, 0.07171316266846685, -0.15727773293831596, -0.25414763942838575, -0.26620773462932146, 0.27311671616999644, -0.024943991254038504, 0.07200871895518758, -0.26728014822345236, 0.052227604878316694]	[[0.4691077176595461], [-0.5349716557632744], [0.402136891058352], [-0.7401628830586799], [-0.06519321223936392], [0.7626759205262884], [-0.4366897296300069], [-0.5828490669286429], [-0.1595121010343088], [0.3593244565096104], [-1.3196672133553495], [-0.01973327029185794], [-0.30931273367573703], [-0.9552511707678475], [-0.7695759965848842], [-2.727482327098514], [-0.4019363363907797], [0.6133818033173002], [-0.4585793945462665], [-0.4442521120313405], [-0.4498269129803521], [-1.5207199388316253]]
2498	0.4704023588498193	[-0.08503430777187473, -0.10472207312639994, -0.04747002609473317, 0.021409597077570647, 0.01478445324532644, -0.08461950033784821, -0.09529375929511769, 0.1809453907967912, -0.004011431348593476, 0.021784587074359478, 0.23487187885207197, -0.1372797944759972, 0.18285626248327191, 0.05183883943934557, -0.2703128811473843, 0.2952140979888595, -0.2417069044640585]	[[0.4704023588498193], [-0.5317728109361489], [0.40017548607975006], [-0.7438327395595604], [-0.06156389728746855], [0.7710279448911664], [-0.4520020659546749], [-0.6020826020779064], [-0.14841877952353805], [0.36723691733795694], [-1.312615636476795], [-0.03302001426503119], [-0.2937864066694661], [-0.9293809731521958], [-0.7878222468174882], [-2.722344712257927], [-0.45807387471818073], [0.6218586530005793], [-0.45783831648294515], [-0.4432691635363835], [-0.46294212083721376], [-1.5294589522574455]]
2499	0.47097699085615585	[-0.019434365522639163, 0.1887049917694395, 0.10229325944555653, 0.05455297268370944, -0.2705046812260693, 0.11489437532708952, -0.08117276673914291, -0.013653761423127256, -0.08084635591428303, -0.33411476133175544, 0.17212150165126544, -0.17131017433013707, -0.3822890282604328, -0.5633989870526408, 0.16805811249972696, -0.1340457772532156, 0.0058284977133360215]	[[0.47097699085615585], [-0.5295026262068497], [0.4032436019368681], [-0.7433599259678061], [-0.06661521449464675], [0.771328693804908], [-0.44084788594888585], [-0.6033330539448203], [-0.14768738961426972], [0.3312174740722007], [-1.3330928218030034], [-0.048493412133142844], [-0.2530178767444372], [-0.9028309889546045], [-0.857365067603184], [-2.7162076334111145], [-0.47554232993307954], [0.6176214362376864], [-0.45912059500060143], [-0.4362834231007584], [-0.47012914021964564], [-1.5513368300971484]]
2500	0.4713181982710682	[-0.0022698743803961953, -0.02013082236752231, -0.24124209282950207, -0.16045954891807107, -0.06799313282909651, 0.10853629932485084, -0.4439490798429061, -0.028394592389377506, -0.31304650032249254, -0.20092244920346908, -0.08239599061340178, -0.09890896609028892, -0.03811261749482933, -0.07270349951177649, -0.11061775922375777, -0.2583402322281072, -0.0326663714158193]	[[0.4713181982710682], [-0.524433022268129], [0.4050005005963749], [-0.7453162155528538], [-0.0738128613818351], [0.7628224337759132], [-0.4419878803445265], [-0.617789287447382], [-0.1385320845003594], [0.29176143165416085], [-1.362592916147912], [-0.08610086201936368], [-0.23766557768614296], [-0.9079679421719722], [-0.9316793124300887], [-2.7180282706382792], [-0.5126765316600516], [0.6013825735895822], [-0.44732374355856364], [-0.43042752501631637], [-0.48735246561654866], [-1.5703989973917942]]
2501	0.47226609831566124	[0.19328062359393333, 0.14671489966738271, 0.10223098354600832, -0.07591252021410777, 0.27339262450667917, -0.21711039724531322, 0.1687409785625372, 0.022023300101920176, -0.011778362501584724, 0.2876816313024719, -0.1559365592634856, 0.2327838493259596, -0.08899587194086139, -0.22369836043311137, 0.03757912268666386, 0.06225097500964384, -0.26165445119721353]	[[0.47226609831566124], [-0.5244323312454718], [0.40362294898080264], [-0.7461460839026302], [-0.07297442344581732], [0.7690408095080671], [-0.4546701366256611], [-0.6078382534641942], [-0.1495011435041484], [0.32356581485093455], [-1.3595171298610345], [-0.11133319498116642], [-0.29994330363673233], [-0.9489412796234878], [-0.8611900550220882], [-2.723232073719484], [-0.5413098061134158], [0.6059693017503957], [-0.44486787886423185], [-0.4305224423348271], [-0.48982387424310436], [-1.5780047818246061]]
2502	0.47125721588315017	[0.20188599816910843, 0.19178408088540738, 0.04585991138653797, 0.05200654985671752, 0.1442276983766291, -0.2541785560413225, 0.14672396560284073, 0.0713095678107183, -0.054232536727661394, 0.1008005113585637, 0.24105605304828287, 0.25470532720937555, 0.10977872247291318, -0.26875983746751286, 0.11509083019104469, 0.0678755234731337, 0.21611424274132532]	[[0.47125721588315017], [-0.5347389741816849], [0.40240917452345204], [-0.7398091715959364], [-0.06930710910871898], [0.7773950701649779], [-0.418439891722061], [-0.5624110942558028], [-0.18842465491938157], [0.36217477495798733], [-1.359364165480705], [-0.07663974546325356], [-0.32639672443495865], [-0.9566566510675332], [-0.7808297031148521], [-2.7042877822093203], [-0.503382767610976], [0.6224336635622909], [-0.45444318495591335], [-0.436847024971145], [-0.45154520902573736], [-1.5529482858523107]]
2503	0.4689078095843704	[-0.3944029737683122, 0.3146559102539194, -0.11284209003227036, -0.18175084191086008, 0.028306453376304892, -0.2562619085863162, 0.18796102093678363, 0.07458023130206665, 0.11794856969656692, 0.14355819220151705, -0.23891890185467726, 0.0063721926867674455, 0.10754513030013267, -0.21502725033734393, 0.12307829534480802, 0.20906116482624743, -0.055662595690375266]	[[0.4689078095843704], [-0.5401029524542844], [0.4049341936813572], [-0.7349466290837486], [-0.06457981059300859], [0.7951612422425001], [-0.40009255403969446], [-0.5203673892418827], [-0.23638980483985889], [0.36286032938752777], [-1.3486219347748207], [-0.010732257145855174], [-0.34442731937380844], [-0.9384287191143377], [-0.689432297037207], [-2.6842280222991084], [-0.4581723632601374], [0.6397700167168544], [-0.46003755498526816], [-0.4300498568902064], [-0.4150905027433683], [-1.5200787619864624]]
2504	0.4679124185506996	[0.185237234090235, 0.09495727148069773, -0.08257813913534186, -0.1433995274844203, 0.0903697909422885, -0.16282956146439043, -0.06622988730414112, -0.03975912521951554, -0.19382503268414983, -0.08838651377170469, -0.23528684703324954, 0.20214441825123414, 0.14662330219005903, -0.03193396959390586, -0.08305121824146036, -0.17120990758252794, 0.26930986699303255]	[[0.4679124185506996], [-0.5411559653386027], [0.4061410494682434], [-0.7332270331181034], [-0.06765934540108189], [0.7838366419727031], [-0.38603435605367803], [-0.4991957007279267], [-0.2559989919101994], [0.3609662854824988], [-1.3722792116179612], [-0.0016134669648142517], [-0.32233150191906623], [-0.9341541814049433], [-0.689680627167389], [-2.6954903959131276], [-0.4192865807932813], [0.630930863138026], [-0.4525815474272614], [-0.4320212128045054], [-0.40026583069633664], [-1.5061130046487998]]
2505	0.46813136164187363	[0.1063293396773396, 0.06170860278852161, -0.10722191025963526, 0.05560003897553924, 0.15824915991813074, 0.11319491122252023, 0.23762229441460847, 0.10550321622957319, -0.15192743945139983, -0.04157673424923684, -0.15712446953136802, 0.04240049511444792, 0.03460020773236156, 0.08292549434384869, -0.16576414508166773, -0.3259285624025116, -0.29380360782300374]	[[0.46813136164187363], [-0.5421693826433712], [0.40209345913966404], [-0.734953411535485], [-0.06493607251410587], [0.7800051389027667], [-0.37866743324016233], [-0.5080706579666866], [-0.2478769713278474], [0.4023832506651653], [-1.3782167557514458], [-0.011584905896488796], [-0.30232222882018467], [-0.9352981855567248], [-0.7030533705711292], [-2.7270613413478033], [-0.40864258880757676], [0.6328830980369895], [-0.4501713460758497], [-0.4411694861601638], [-0.418077178162507], [-1.5433239654952673]]
2506	0.4691394874189259	[-0.21208575842192937, 0.06655064081676543, 0.019935478714056546, 0.015798621080353188, 0.08249822309754686, 0.11967254789300126, 0.1929811196594804, -0.2721158880558286, -0.16505057943788853, -0.11572841198882192, -0.033860182664570394, 0.07829685078780688, -0.014190744859113718, -0.1430666012649574, 0.157484300500868, 0.09565045599864004, -0.07081191112876059]	[[0.4691394874189259], [-0.5386295922986839], [0.4004687352562915], [-0.7387967973981655], [-0.0606815172568556], [0.7886522295955158], [-0.4053388874002343], [-0.5231657605654662], [-0.22895086382073634], [0.4402692002621035], [-1.3455619460107713], [-0.014027054378874818], [-0.3080033880678143], [-0.9400895053392304], [-0.6865484388828831], [-2.7380033936592842], [-0.4087866363450389], [0.6469039143492712], [-0.4569301313800442], [-0.43266115017998835], [-0.4514669195850204], [-1.5908463088874827]]
2507	0.46944785979923387	[-0.034649196650895255, 0.11030105057084927, -0.4436971906916811, -0.11158455505751698, -0.004005338621966068, -0.1285838303819887, 0.16354553152740467, -0.20802454560695222, 0.049685315968397537, 0.12050812256884236, 0.24425443507557998, -0.01829520405435515, 0.16881566790427482, -0.1939820163728975, -0.16999243081785434, -0.08778852588907891, -0.1619811869911153]	[[0.46944785979923387], [-0.5382898861994293], [0.3941158907133641], [-0.7429010995126762], [-0.05490555022467289], [0.791047919429747], [-0.427677000402561], [-0.5478730742001012], [-0.21924742821218232], [0.4278684960122819], [-1.3127926428153942], [-0.01657089136619167], [-0.36781485535410524], [-0.968928861202971], [-0.6318601462225003], [-2.718629947168741], [-0.4226704171343742], [0.6552719409470564], [-0.45660312184044666], [-0.43591138935539003], [-0.4660896988609352], [-1.5966332071163236]]
2508	0.47010482685058796	[-0.24375505409965528, 0.07749524025495748, -0.050708807271723014, -0.07530005854968165, -0.06395969926591354, 0.13356568343056052, 0.14106244314198438, -0.0430196018378065, -0.258696645501875, -0.09544737997261948, -0.21169450767958067, -0.17595002029598622, 0.2667965094426, -0.14789793719140945, 0.03427517009864013, -0.181913968831064, -0.2796393896924534]	[[0.47010482685058796], [-0.5382503166574434], [0.3838689544230284], [-0.7487603457801667], [-0.047845240468598504], [0.7904059851297894], [-0.44802884229838535], [-0.5664399096944298], [-0.21940925796033556], [0.4104526096789146], [-1.2755011572050075], [-0.018315348205231858], [-0.37181981525221486], [-0.9720563751280894], [-0.6106612499379142], [-2.6984594701794067], [-0.46181074728471866], [0.661343242830269], [-0.4542357264153107], [-0.4492920694231901], [-0.47972687363994665], [-1.5916949876855477]]
2509	0.47060493277353194	[-0.3576784077208429, 0.17478650065127488, 0.07198155954386887, 0.12740008547740259, 0.025309378729822436, -0.17653370136185692, -0.16933872000229627, -0.11287455957503655, -0.06521639807279801, 0.3064114166605028, -0.049960965604639966, 0.103962904869, 0.15921132290144352, 0.18793882186842395, 0.10544423210416375, 0.12082792774582554, 0.10572459388987457]	[[0.47060493277353194], [-0.5316292155652992], [0.3795784878030489], [-0.755793025170132], [-0.04546924079810082], [0.7890022630243332], [-0.5059939489378058], [-0.558978258004671], [-0.23495105357360085], [0.4080352839908784], [-1.2403043041322028], [-0.046807471478599844], [-0.4519001377186412], [-0.9984588608952069], [-0.4908658912048785], [-2.7009326401826175], [-0.49844054018652617], [0.661350952322256], [-0.4421175147391517], [-0.44724681522177695], [-0.4906943232488515], [-1.5695921565494484]]
2510	0.47043763300874586	[-0.2808364207206495, 0.07722055129893358, -0.09658134698928286, -0.008083985529267158, 0.08922216531662693, -0.3544137932484273, -0.031494656844609836, 0.20090192099830007, -0.011694371574864455, 0.08766242920824174, -0.3729428206869125, 0.041868534894010406, 0.21574565958844621, 0.0556140212140552, 0.23533708633674996, 0.08383585956265481, -0.28330431759955044]	[[0.47043763300874586], [-0.5257462628017208], [0.3800288705988509], [-0.7592304783030112], [-0.052325954144828574], [0.764758564133002], [-0.5461887627643534], [-0.5295710324682733], [-0.2625204054956296], [0.40515273924535433], [-1.2647279624097347], [-0.11016694067452365], [-0.4546134247083433], [-1.0209529217046975], [-0.44388075949706624], [-2.7301051544319135], [-0.4957024923383529], [0.6453413117592633], [-0.43700337245143317], [-0.444056910823831], [-0.5018108464282759], [-1.5763069195414814]]
2511	0.47034002041619527	[-0.06749345341540333, 0.17938347302324925, -0.3105646269196005, 0.29816202337735254, -0.11915434054517923, -0.01635121367751087, 0.057189936390261736, -0.2649851186102068, -0.40688685386704293, -0.09320797735111552, -0.13225016481354115, 0.014655335955423253, 0.08895576958796131, -0.2407861339859002, 0.05986966354940567, -0.08057179328504471, -0.11374489222390227]	[[0.47034002041619527], [-0.5240214368153814], [0.3769440592779487], [-0.761898570004385], [-0.05315335321763772], [0.7510751476677504], [-0.5558983231765976], [-0.5339884154114599], [-0.2659514161591335], [0.4064986545018861], [-1.289584866330559], [-0.14590339134610666], [-0.443551870107423], [-1.0292847683510142], [-0.44384468086519635], [-2.743716595088988], [-0.5234618125880544], [0.6341836153667434], [-0.43270425856807354], [-0.4472388369004099], [-0.5134694167821937], [-1.5878632415035772]]
2512	0.4703623154123824	[0.034889863874870405, 0.13945616380347456, -0.0799032939186604, 0.20946179676419985, -0.11563270997182526, -0.17702890131118673, -0.16866271887296772, 0.2665622632320992, -0.11332563050159893, -0.1927659203165395, 0.060990730099018266, -0.13261479527674133, -0.013444048189093609, -0.20254152518652888, -0.050512763502697934, 0.17991357255660845, -0.10776993812086196]	[[0.4703623154123824], [-0.5242561892432483], [0.37399149128288667], [-0.7630900197593723], [-0.05458419397399587], [0.7336756778467887], [-0.5401412235831695], [-0.5611678734496358], [-0.24900462972364062], [0.3842724643827299], [-1.3331733032545696], [-0.1892232133813337], [-0.3636671866661098], [-1.0223550234024865], [-0.5569050701096453], [-2.7380708195826684], [-0.5500975830599115], [0.6176992405139056], [-0.4253875352826287], [-0.45533726250917417], [-0.5182134179911179], [-1.5858769491182718]]
2513	0.470406677970414	[-0.06580853495731545, 0.2372851579222044, 0.2235252637336696, 0.07576477624690127, -0.2771604191653771, -0.12154006751764274, -0.07574322961194502, -0.05699770915705411, -0.07184637314711009, -0.29219514486740744, -0.14734371546117508, 0.21377362290118734, 0.13783071630436827, -0.05883888972122581, 0.0035794411090179805, 0.24772149082524372, -0.11231332656926779]	[[0.470406677970414], [-0.5232871767806266], [0.38190784012724716], [-0.7591165967314064], [-0.06370969183122213], [0.7141908723895654], [-0.5158602332110285], [-0.5683728807987907], [-0.23546063492249894], [0.3294377271059255], [-1.4034457459110443], [-0.2644984620010642], [-0.29780194002324745], [-1.0130142646881153], [-0.6884790877783745], [-2.731361588846899], [-0.5184779856419435], [0.5993617350537989], [-0.42488140354279424], [-0.44840847571358056], [-0.5063132227688595], [-1.5776993672782178]]
2514	0.4697060623452907	[0.10484232327194559, 0.2567967125105132, -0.2817341533196698, -0.07242099673902429, -0.14279112280003742, -0.2885759034815315, 0.0948390004685514, 0.19675486744838583, 0.03212724322697171, -0.000798579436714162, -0.05281654748935359, 0.13553272069229594, 0.07220179031649124, 0.025924483105300683, 0.15597171764341267, 0.1140930637743636, 0.012960782144610272]	[[0.4697060623452907], [-0.5232113494942009], [0.3936646923035749], [-0.7528460218815857], [-0.06708845750991842], [0.7225877095354145], [-0.4888643479264158], [-0.5729797884459163], [-0.23420890193670701], [0.26369861163324027], [-1.4564148343897096], [-0.3081604249757614], [-0.28652159781023007], [-1.0026635646858608], [-0.7534582856380082], [-2.7268955916029975], [-0.4712385218141844], [0.5985971102753357], [-0.429595113133217], [-0.4318750518224909], [-0.4782250128867322], [-1.5552890475137873]]
2515	0.4690898747940891	[0.10048539532020562, -0.17064730501889763, -0.1862083309069546, 0.15435971826358946, 0.03448088122461415, 0.007814223183789156, 0.11259146669389804, -0.11848354986121246, 0.17439195497896479, -0.10854120557407465, -0.2130733823087153, -0.1351755810329105, 0.2140393294599452, 0.09422884265032994, 0.24356744449458353, 0.03282868717812214, 0.05722143248009619]	[[0.4690898747940891], [-0.5241574313109455], [0.40007375783864607], [-0.7490394628085388], [-0.06434173331416795], [0.7384604198839005], [-0.46529947663432303], [-0.5871687178026744], [-0.22286896945471946], [0.25610774476265585], [-1.467707983041991], [-0.28314961978352116], [-0.2940084361136952], [-0.9897448388500709], [-0.7854117794211206], [-2.7237329986300858], [-0.45441204365351834], [0.6097035737033868], [-0.4377740708969059], [-0.41863113835836296], [-0.4588730400694028], [-1.5406153347529898]]
2516	0.4683725575867821	[-0.32369590292100436, 0.03819756463493773, -0.2584910857047124, -0.29200473676438793, -0.07419665620399715, 0.11260748630160874, -0.21244624145060303, -0.06666322327952068, -0.19441513866568133, 0.14393928838443046, -0.021364676413998182, 0.030674643209787383, 0.03208041604953985, -0.08740517231321973, 0.17045218813568921, 0.25892211930015036, 0.21727235797040195]	[[0.4683725575867821], [-0.5213729140209268], [0.4038693902688179], [-0.7497022176440881], [-0.054830511476338814], [0.7761607108828988], [-0.49235292229938676], [-0.6063088923677942], [-0.2288911370511712], [0.24421474379655983], [-1.4265978266335588], [-0.24749714447954685], [-0.36758079703177504], [-0.9884068215244284], [-0.7044057080469791], [-2.7221416134730583], [-0.49040061611720875], [0.6340773402544707], [-0.45290029409160504], [-0.4020566597578123], [-0.4370185586844671], [-1.4949776776611914]]
2517	0.46720875581461685	[0.114857968494626, 0.16454819331095427, -0.18073922716813312, -0.07416419664348252, 0.1857352680572551, -0.09120316603172841, 0.25995992874843143, 0.08983399191037128, -0.08266013814362652, -0.11678982447216378, -0.08471136379166083, -0.07263509992000589, 0.10798719416032036, -0.26081033771777373, 0.2372776339535995, 0.09376675459388167, 0.28514382203578736]	[[0.46720875581461685], [-0.5213497963973655], [0.40522978543224014], [-0.749568757212358], [-0.0461507205370348], [0.7899566260999432], [-0.5032650664600842], [-0.6023398797001794], [-0.24312655440356945], [0.2641504024371341], [-1.3822641606985773], [-0.1709894869113523], [-0.34663602327155674], [-0.9825984197778209], [-0.6959238058858068], [-2.7210143776019273], [-0.5202340388317662], [0.6454629048406265], [-0.452962971020619], [-0.3912749305396555], [-0.4034532479335847], [-1.4283654077224708]]
2518	0.4653924103001267	[-0.019517236646347344, 0.0963019232626654, 0.0698832175502274, 0.2774502179754392, -0.1692556616139523, -0.02179175980008608, -0.11839683072759453, 0.26730361297455146, 0.14125163681508435, -0.19188136504581757, -0.04579754964676676, 0.13053116497906775, -0.08591092311838823, -0.11697057359870777, 0.12489105796460521, 0.07829998879877846, -0.2481483967053711]	[[0.4653924103001267], [-0.5228287314408601], [0.41013921252558005], [-0.7458184558785638], [-0.046805713323835575], [0.7876123006091793], [-0.4678924933818562], [-0.5926485169525378], [-0.24004027709044326], [0.2493247140836551], [-1.3666180973738418], [-0.07517834611731922], [-0.28208337685504276], [-0.9670946444376156], [-0.7843849801680207], [-2.719677930284694], [-0.49761951841739566], [0.6418462393861599], [-0.4581396846143134], [-0.3826356212782817], [-0.37561355165344834], [-1.3976066465830983]]
2519	0.46425003235606715	[0.1651256381479171, -0.02017312520268857, 0.07258862587279338, 0.12322640941343724, -0.11684323573958141, -0.1839252495405772, -0.3487737040991353, 0.09512606522219585, -0.12598902866122294, 0.11289268708195829, -0.024759182837173252, -0.2543703876725055, 0.011952983887897742, 0.1677681476555662, -0.11729350762012812, 0.2852227532878054, -0.07270762201034012]	[[0.46425003235606715], [-0.5237791864052568], [0.41641666069396543], [-0.7414232897366356], [-0.05043841810801838], [0.7811238978801055], [-0.44198761867441655], [-0.5746438398032467], [-0.24159900617308397], [0.21529677090512095], [-1.3947737450816091], [-0.11639582687802133], [-0.3004096047885563], [-0.9852686736838466], [-0.7864524786017295], [-2.7192029238583935], [-0.47008747434513737], [0.6310116651059795], [-0.44879520031555814], [-0.37721129222818545], [-0.35645841303765374], [-1.390610917964885]]
2520	0.4648539109921182	[-0.15029800572932825, -0.06433021150844602, -0.0934810052416113, 0.34296951608745574, -0.23475825808707504, 0.026451290236413266, 0.11328423644732119, -0.2818560143208709, -0.04879578427045318, 0.20074257229224599, -0.11386839816405349, 0.07347272294438555, 0.06793676966108105, -0.008932699650160646, 0.23124343121675908, 0.3956418185256536, -0.33208334065683637]	[[0.4648539109921182], [-0.5213108553886874], [0.4215584516972723], [-0.7403943132775818], [-0.04837070107753293], [0.7910952661239264], [-0.4585217623580829], [-0.5707723661068368], [-0.25290849521973413], [0.19576743193240884], [-1.3891265162743351], [-0.12280012070686183], [-0.40360747324969426], [-1.0179451000911905], [-0.6785246015943524], [-2.719094120900163], [-0.48045867733690734], [0.64042478989089], [-0.44684538233905513], [-0.3600010920247185], [-0.35332321171420983], [-1.403856062632269]]
2521	0.46359287783245046	[0.1065471892351619, -0.03313324946777568, -0.3245859818950781, -0.19975654117457778, 0.09149620729913469, -0.07164360831061277, -0.42261197125848105, 0.022210966558684053, -0.11082023209476205, -0.31786919538849845, 0.20949800314822076, 0.20717677159853332, -0.12123198808503068, 0.10365368954268958, -0.13222135037191315, 0.2717344632751832, 0.06645923838179321]	[[0.46359287783245046], [-0.5212052833267877], [0.42321018115722286], [-0.739186018657349], [-0.0533125221557853], [0.7830352999974319], [-0.44480254997431606], [-0.5899176111838217], [-0.23470423459769235], [0.16935307292724802], [-1.4274962047848674], [-0.15930380312180842], [-0.35152521161507266], [-1.0175904079931408], [-0.7716393202079758], [-2.7024550802628258], [-0.46866089232346403], [0.6291184832170785], [-0.43127265422148303], [-0.35729369829402596], [-0.34464261157772064], [-1.4149005861034973]]
2522	0.46287986051880514	[-0.23328049207501586, 0.34864698485458784, -0.38377340986682335, -0.2978757528059523, 0.13522409314348274, -0.18060803395270805, 0.2694658939763218, -0.151656116678989, 0.020348638338173734, -0.10221738324889229, -0.016866819689180048, -0.14738096443612606, 0.18437129199407165, -0.0768856736392236, 0.06072687792303268, 0.06384246663590142, -0.3519188331171846]	[[0.46287986051880514], [-0.5181798822283991], [0.4235797615491793], [-0.7412968492819638], [-0.05048540882608072], [0.7909041964103597], [-0.4440871134244652], [-0.6223324863101137], [-0.21620074992939964], [0.18040649251190236], [-1.445432270611432], [-0.15961570400947206], [-0.3405247586081682], [-1.008384673175615], [-0.8264585975996019], [-2.6681514997278675], [-0.48159534239896773], [0.6395660804089079], [-0.4358435099740779], [-0.3493521511398007], [-0.3524667263467093], [-1.4466836678634607]]
