timestamp	reward	action	state
2272	0.82542419731788	[-0.14001137567111435, -0.05368437460548533, -0.07646832885727786, 0.3179512781613294, 0.3595607358314627, -0.06146197053119125, -0.38141420134725573, -0.010239770615705681, -0.03827624997156914, -0.09649886643192623, -0.39081679486723603, -0.03708679853487688, 0.2303053191849241, 0.19980213977867622, -0.013028606213564373, 0.5973828703720527, 0.11669056013958153]	[[0.82542419731788], [0.5483603903863535], [-0.08742901204093102], [0.8297984944767729], [0.05560133697091922], [-0.002524719981945288], [-0.6739244826414851], [0.05626832891351405], [-0.3116820155172919], [-0.11178181726488856], [0.32964620786489524], [-1.9273594340758935], [-0.1891964643592327], [-0.03582439092402938], [0.3209983920492815], [-1.6132052876417384], [-0.39825424784278035], [0.8101119287699683], [-1.5461736846529868], [0.8890781872574917], [-0.7678538415754281], [-1.1102699258409683]]
2273	0.8261823654774867	[-0.23348940535769586, 0.3400160277418919, -0.12943862772879988, 0.10533956868743023, 0.33167909501954324, 0.0197622453766031, 0.06639152418325048, -0.14233680449152408, 0.356119124978777, 0.2962008196895607, -0.20798843800577824, -0.06689287268326578, 0.11887088337475071, -0.09449239998814411, -0.16176937774439362, -0.09603390576212728, -0.24737010938408105]	[[0.8261823654774867], [0.5407261971177898], [-0.08079718605065521], [0.8356120530504852], [0.05328687712356957], [-0.0022913713327491303], [-0.7254699178166403], [0.011476100929801286], [-0.2880378566079288], [-0.09839990327178337], [0.35795857200467446], [-2.0125213000114512], [-0.224993034420461], [-0.03148314004148068], [0.3367900822417464], [-1.6959227008935227], [-0.46030016926037365], [0.838355957525913], [-1.583832025713138], [0.9256558387503109], [-0.7609770383706751], [-1.0999108480932822]]
2274	0.8278805152765022	[0.009975573071957886, 0.1313066738463302, 0.22438068290471616, 0.1498637395098958, 0.006206564798389821, -0.2618012878329967, -0.09644675249598568, 0.02227868812940944, -0.0523108613246975, 0.6912082891895018, 0.0205679871818746, -0.21514525331775614, -0.15999904379062455, -0.13939088367136931, -0.11618006593853206, 0.022688706873460775, 0.14959053573812645]	[[0.8278805152765022], [0.5379665176120046], [-0.07180991700680685], [0.8389634696669146], [0.03969456275537767], [-0.006258939380268849], [-0.7580888369369002], [0.018976996321435322], [-0.300103631038858], [-0.07638219203668059], [0.34333503570679813], [-2.10326888778114], [-0.2074454571641853], [-0.05126552044655961], [0.3680577562647477], [-1.7574653311274373], [-0.5192921115323685], [0.8623812365546399], [-1.5943987499973196], [0.9136248541044375], [-0.7394531632741707], [-1.1026712342516816]]
2275	0.8289232235339729	[0.1933973549896503, -0.11641065372745868, -0.13998734787873035, -0.32444207817322096, 0.013263240525365495, 0.21437863303576507, -0.005780629490517934, -0.19142310288938164, -0.4015411080001018, 0.2191320260445264, -0.0997250228834868, -0.10832341432867418, 0.01743612163323731, -0.25110005653385586, 0.13060964571421524, -0.09835471879457626, 0.018361419455386996]	[[0.8289232235339729], [0.5403949495195159], [-0.06384629577281824], [0.8385526303287512], [0.02695246219963522], [0.00037149751101775517], [-0.7572397052653203], [0.015098683339772462], [-0.30191827188018533], [-0.06542593419112609], [0.31318081343721277], [-2.1935497357985922], [-0.20269486597647604], [-0.0693630031786555], [0.37377428449264105], [-1.816898889153692], [-0.5577508427755241], [0.8747151510393435], [-1.5905764329984575], [0.8835058184115715], [-0.7190460119680504], [-1.1051377049948514]]
2276	0.8287411058188151	[0.3235205418687912, 0.25293954661111817, -0.17581827447667642, -0.26817787552328454, -0.2676761121883906, 0.004371071836513883, -0.15751903636766182, -0.27864561673475696, 0.3166016855540799, 0.05053919052414833, 0.11892053633992329, 0.07039869830679868, 0.2691406309216891, -0.17489407438915341, 0.05859297655631613, -0.24095040941838214, -0.1872217693508279]	[[0.8287411058188151], [0.5497015920924444], [-0.059147285632133985], [0.8330965085532022], [0.016732175287360793], [0.05646419167720461], [-0.7231579950529964], [-0.026671923414415877], [-0.323649099485647], [-0.09280422319993419], [0.30696364519576913], [-2.287282080378646], [-0.2184768686250144], [-0.03791626893667839], [0.3523564027900408], [-1.864726650822214], [-0.55964730209249], [0.88372935677187], [-1.5851354613288497], [0.8435068305165083], [-0.7109573454868231], [-1.1396575208991397]]
2277	0.8295165711175138	[0.02501582438176005, 0.0248325632186911, 0.15725178453454053, 0.1729158115387204, -0.15539757837460189, 0.5693914724881081, -0.07155464050252615, 0.36558260732881237, -0.23998528073173894, 0.32966398215143183, 0.2965925061155244, 0.10265981698761431, 0.09072720388190937, -0.16479976787486675, 0.10771277169869926, -0.04022116485598954, 0.05694193818073688]	[[0.8295165711175138], [0.5579684686321605], [-0.06186093809830731], [0.8274287114689941], [0.014357568966894364], [0.09195381879072112], [-0.7170278990894445], [-0.0328002055430754], [-0.34075209910171544], [-0.10969403282727147], [0.3310759101590146], [-2.371221850432445], [-0.2128846781834268], [-0.017170588968053218], [0.36740207943717723], [-1.862402024907432], [-0.5470631454157472], [0.8881592101229504], [-1.580650960638539], [0.8367805709347621], [-0.721303033377309], [-1.1935135904590568]]
2278	0.832522650631121	[-0.02644211865924074, -0.08856134715642472, -0.159434134838878, -0.18025614023718584, 0.14436018970802153, 0.20443369605848707, -0.1891419895405433, 0.09437038408364236, 0.10944001956577647, -0.06896197710444656, 0.273214361859728, -0.1986396730236276, -0.158123632157375, -0.4918560549864986, 0.3469487609015113, 0.06900218353376732, -0.577845279268193]	[[0.832522650631121], [0.5640479920166234], [-0.06671456330170561], [0.8228117895043615], [0.019488170722477875], [0.10569823320729578], [-0.7210838693287639], [-0.028456400171155572], [-0.3510103576012579], [-0.11959230833402403], [0.35932262345325733], [-2.4471224992218334], [-0.19169451011911728], [-0.015588000283977109], [0.37318551121437393], [-1.8157783436870347], [-0.5392434919519795], [0.8818647268002813], [-1.5778456131861611], [0.8534742593138169], [-0.7565310361866804], [-1.2767603904429088]]
2279	0.8353748218749368	[0.21472035678916127, -0.08971847037234076, 0.07046027314967634, 0.02007995193591628, 0.23388797903003533, 0.0915451784347865, -0.21289768114421886, 0.024628152714462878, -0.01990920601477649, -0.1228387619094259, 0.5213355723454485, -0.05994017951335939, -0.14049685536555245, 0.1281780508611557, 0.2367694529763215, 0.1545318840230654, 0.05559903931533085]	[[0.8353748218749368], [0.5731564339297531], [-0.06856720954034681], [0.8162154486900458], [0.024136721825594242], [0.10088384202458787], [-0.6924709151269188], [-0.012395138083222824], [-0.37254118500192235], [-0.1226285008556401], [0.3502515271390792], [-2.5451538319175158], [-0.1695979610287586], [-0.026833686596250142], [0.35528334737537165], [-1.720910941788261], [-0.5276432950167286], [0.8640444158444974], [-1.5576764167645323], [0.857218848624378], [-0.783406329044369], [-1.3407704624296954]]
2280	0.8389624755490062	[0.06835575583171549, -0.10403465751796347, 0.1306118405031183, -0.22100013359949544, -0.06041608694250936, 0.26244472248736733, -0.03397454984125978, 0.019550628568297028, 0.18756314839174387, 0.03571474276193074, 0.4772570154652312, 0.3639680481813118, 0.07475195248657966, 0.07700604720201529, 0.14208922133612797, -0.08456735505541503, -0.3725490403564369]	[[0.8389624755490062], [0.5837951542485678], [-0.07656631259487345], [0.8075369716360045], [0.03471105144570108], [0.09732737593506445], [-0.6645089314334943], [0.01678532083780625], [-0.41078354527093297], [-0.12886866469405114], [0.3570240228934872], [-2.639898777542279], [-0.15604752682058048], [-0.01074124678007237], [0.3528504746853824], [-1.557004246054051], [-0.488085965757437], [0.8400184158413737], [-1.5343721798131271], [0.8722009774885704], [-0.8189041829325268], [-1.416839712688149]]
2281	0.8429694775698541	[-0.3346366585395992, 0.11932816181700265, -0.04296443384807326, 0.3164969666572509, -0.05365252096861074, 0.40996460172976174, -0.08296845995282817, -0.03623948665629136, -0.0012220320512868477, -0.38832934893955706, 0.3584577741283168, -0.2512852859236807, 0.1586093080926077, -0.10033587269778692, 0.10289679304264698, 0.14932035903898452, 0.1636324397449666]	[[0.8429694775698541], [0.5934606603345067], [-0.08852515691373095], [0.7984380376349597], [0.04964313936855321], [0.11448026686133841], [-0.6221321120154206], [0.004145104182073038], [-0.3815752751065379], [-0.1662871727426806], [0.3644419734237484], [-2.7022922136056367], [-0.18707443768477408], [0.023486032780665498], [0.3230620037297142], [-1.4866779740064702], [-0.4366327458387626], [0.8234409074668748], [-1.5435574693873517], [0.8894744986104821], [-0.8487735528234902], [-1.4628844225833355]]
2282	0.8470065881961308	[-0.36166379051659325, 0.2468915240229464, 0.0751925642697426, 0.003368940659545131, 0.1826522481747816, 0.27054753301185946, 0.2039798479494238, 0.16487796223054116, 0.3360562836422063, 0.06813219821744299, -0.031691620520550724, -0.05032259253307168, 0.30438425244579737, -0.1722470146783628, -0.2006319161898162, -0.012415615570672004, -0.09461311765873359]	[[0.8470065881961308], [0.5956630703116067], [-0.09936871660296459], [0.7948384642133282], [0.059524622087233206], [0.13041779532051603], [-0.6112728072704379], [0.005153399606508666], [-0.3656558602862689], [-0.18803163813916568], [0.3682844960674595], [-2.7064637942750993], [-0.2001382605257907], [0.04775813167678196], [0.3117897632517084], [-1.480095822062062], [-0.4216138715259766], [0.8349445818058432], [-1.5900220041666695], [0.9165720527102156], [-0.8566356160994159], [-1.468362152703559]]
2283	0.848486432402011	[-0.03650870730702802, 0.0619462544778566, 0.22051051216065015, 0.24365149263724195, -0.032201786750367306, 0.19840383614676613, -0.097939373498194, -0.27566398921141755, 0.043896775404837954, -0.22656224230138078, -0.26297329573043127, -0.11729466163391221, -0.01661280522762477, 0.5047342819934251, 0.013441313708216019, -0.0644456202504192, 0.044593420242175774]	[[0.848486432402011], [0.5948164547734225], [-0.11609798048133223], [0.7917793946935735], [0.07615795557662898], [0.13694845110163212], [-0.6008676646227449], [0.001995372343135333], [-0.31772531833542733], [-0.20819169822092481], [0.36650740472410265], [-2.690580062952429], [-0.2512339317398964], [0.07767531281392678], [0.26650812611041735], [-1.5315335505771073], [-0.4048516080165658], [0.806149726319887], [-1.5422477947961637], [0.9554822492809003], [-0.8771833332364272], [-1.4779116401685743]]
2284	0.8476476424186771	[0.029370447460702172, -0.053308306727865136, -0.03123919978405128, -0.3744469769259453, 0.12866315811692033, 0.06936818548027089, -0.097969364541256, -0.007319871015979782, 0.25872535165574095, -0.07967196133488615, 0.3684347689080882, -0.07853805508915629, -0.009701952151174784, -0.11932622194054315, 0.21898809218599724, 0.08295864873011427, -0.06426889048141318]	[[0.8476476424186771], [0.5944576262380513], [-0.13330569244350285], [0.7875265327604732], [0.09301442451494628], [0.1434050540835522], [-0.5769482555636881], [0.02702842416542012], [-0.36413340539729244], [-0.21094046185830742], [0.3624972920018145], [-2.684002228611977], [-0.2791883151396783], [0.1109425172013018], [0.21057753225770257], [-1.5779121524376682], [-0.3871155573792503], [0.7821061335855561], [-1.5073024304986138], [0.9884046585173943], [-0.8905093873242845], [-1.4743147424402525]]
2285	0.8469335117819389	[-0.10019897226802135, -0.060851291482958245, -0.22341621872869166, -0.3790115882783195, 0.10945516071689634, 0.2970049430015769, 0.260350857009504, -0.4667965467899811, 0.055824768620270276, 0.08248728597159184, -0.1848912450888009, -0.13830599650526984, 0.07108223533049872, -0.054966533643661455, -0.18565739248775787, -0.04441416809994603, -0.15937526930763254]	[[0.8469335117819389], [0.5941670524320128], [-0.13542298320115492], [0.7861363650786671], [0.1030327371569553], [0.12713641706774523], [-0.5579170787480073], [0.03386161445781988], [-0.4268521785766401], [-0.19561332855913593], [0.36287058838602587], [-2.658761034792018], [-0.31865756698030734], [0.1338808372231759], [0.17955194209795783], [-1.6121544777535275], [-0.408515158793415], [0.7728740761414692], [-1.5186562461515447], [0.9852514872993373], [-0.9140525488250839], [-1.5001502959159627]]
2286	0.845802513559158	[-0.14976544674456801, -0.1131128827412496, -0.11326416653177426, 0.00615738865353556, 0.009841387169631167, 0.3823207092439129, 0.15416103220586264, -0.08389053095348005, -0.3218513213995753, 0.26326349871660115, -0.021281280327115612, -0.008345661687183797, 0.07962657891052159, 0.07728249599123858, 0.1770861426487873, 0.27400063166291283, -0.24462141294842898]	[[0.845802513559158], [0.5907387655612525], [-0.12653842119212635], [0.7898683791734445], [0.10546886937522049], [0.06965116314099452], [-0.5764165965540152], [0.032431450576132226], [-0.4343303807150082], [-0.1405148247885785], [0.3667901094175184], [-2.6007820648051942], [-0.3449211857825623], [0.10937922259107795], [0.21555710233013337], [-1.6501302692433935], [-0.4699777464901994], [0.7680015379289099], [-1.5289881673533336], [0.9751319320928478], [-0.938037046451579], [-1.5415365740107703]]
2287	0.8429924645888284	[-0.058044084477017234, 0.09775171152218587, -0.049165833187348934, 0.33028738861962864, -0.2562651966527874, 0.23837005193966085, -0.1760910417346894, 0.24544032327821708, -0.10683474661148004, 0.0777110774325327, 0.2959143862290101, -0.04109925538774064, -0.01127146968056784, -0.12845052510351898, -0.2957460003674566, 0.10428374508618708, 0.21468544049895572]	[[0.8429924645888284], [0.5918830750674721], [-0.11379726693486503], [0.7923811973911483], [0.09410975245849074], [0.05364203139970221], [-0.5898189107224424], [0.01615775219876793], [-0.3896409161214028], [-0.13402517040607415], [0.3677210512588026], [-2.5480951484596215], [-0.3223855597854883], [0.07220051742710713], [0.2783838004005004], [-1.6369687186236235], [-0.5237709167776589], [0.7935461168926045], [-1.5580526548805005], [0.9283646472382017], [-0.9114573061628317], [-1.5267062166278456]]
2288	0.8379623150457668	[0.26195512345060107, -0.13007894031433376, -0.02940543116695845, 0.31874370883261016, 0.20128437078384515, 0.35168063926201537, 0.20962372989111405, -0.2916041060361971, 0.04501695523133535, 0.4773263485454462, -0.21833975466450908, 0.33589478898803277, 0.33401682626083523, 0.1168650471285151, 0.12639036252226243, -0.256920462814038, -0.0328928069079037]	[[0.8379623150457668], [0.5982643454354756], [-0.10326542237668047], [0.7899982464936258], [0.08554996235548103], [0.0183758453436636], [-0.5947448219275359], [0.009887078233873792], [-0.29641131124502323], [-0.11988879173841004], [0.3687101356817095], [-2.4828948212211404], [-0.32145836826079033], [0.029087409899067475], [0.3688711024320092], [-1.603429411280964], [-0.5418516747894282], [0.8092491267906619], [-1.5726905989504032], [0.8676427917486943], [-0.8935591610467305], [-1.5226545827211921]]
2289	0.8300112528095459	[0.06827212052287293, 0.20682919482403284, 0.20035781403178146, 0.2255041045061415, 0.20271384538922865, -0.18745950196283126, 0.09754066779871648, 0.6916540544072715, -0.00831945433803219, -0.1277706517433782, -0.23732121585299595, 0.10482201210312107, -0.02071592525881159, -0.07059601291174011, 0.329455544726248, -0.1636790170145718, -0.16277170323113963]	[[0.8300112528095459], [0.6108029499463392], [-0.10200280861528334], [0.7807213295305004], [0.08360256567577325], [-0.02284660067020037], [-0.5189750471492776], [0.030182361672001327], [-0.22852731435970966], [-0.10683317621609588], [0.294881675948877], [-2.4084009017169965], [-0.3238673165553726], [-0.02941870475622596], [0.3734931222915824], [-1.62034545075204], [-0.49933989732308065], [0.8090862367829021], [-1.571413771248094], [0.812105398992913], [-0.8983415227858952], [-1.5616043648005047]]
2290	0.8250337084359488	[0.44676511257554713, -0.6254775126911589, -0.16766618641837755, -0.07716208974658062, 0.1696365904204772, 0.2161554359194514, 0.23542753489816007, -0.08357404391993131, 0.3036676073534863, 0.10476370646487727, -0.05287892512501439, 0.06390874681958908, 0.061707890824818784, -0.2116110842631246, -0.24614722359198465, -0.005458788645855741, -0.28629290288177595]	[[0.8250337084359488], [0.6204738926999233], [-0.10115988031210112], [0.7730308721326729], [0.08486517438175004], [-0.04300690405210812], [-0.4552870962471913], [0.024195862102441137], [-0.18559438951233914], [-0.10394092776928403], [0.2613470371264485], [-2.296958877502391], [-0.33298865189108834], [-0.056063670109258626], [0.35245407559785313], [-1.6516530090851607], [-0.4653222664084297], [0.804395526775217], [-1.5717823536989786], [0.7726823848585609], [-0.9142481222308638], [-1.603628728297595]]
2291	0.8240138517799367	[-0.20827874440754657, 0.06990806695155803, 0.10214607041136535, -0.2341109752167114, -0.10416423887228891, 0.044616915251661726, -0.14902015319459072, -0.22911457330303558, -0.005953387277024595, 0.4254731821211866, 0.05149224420549622, -0.4379594711953132, -0.12865811211010456, 0.02932417871221296, 0.16469753063070006, 0.28871876504293714, -0.0850844579893145]	[[0.8240138517799367], [0.624796060552022], [-0.09976983613862722], [0.7696464197358495], [0.08555846599451328], [-0.034599940962481784], [-0.439532158375694], [0.009220149855997756], [-0.19319700697279654], [-0.1146951103478377], [0.2823863283153651], [-2.16964408261623], [-0.33380139226332706], [-0.04233479399613564], [0.3529301360957937], [-1.6556730420446566], [-0.4614626515148817], [0.8074112573672882], [-1.569142179714993], [0.7558092598327603], [-0.9131876733702383], [-1.6040675210986297]]
2292	0.8247830508639742	[0.12067443487788468, -0.11332835383201648, -0.3653114623291023, 0.1441879669361046, 0.15434267471576568, 0.13279494702374792, 0.021398185083284765, -0.24263950957346567, -0.010028770137091166, 0.2782328509849905, -0.46940224049264945, -0.0729940517560362, 0.24225664884927328, -0.1524292306200688, 0.2508501153165291, 0.07461603502491893, -0.24595866629677712]	[[0.8247830508639742], [0.623349618467071], [-0.09672789297066635], [0.7712315193474972], [0.08532825700413181], [-0.018165480356448466], [-0.45608649900848364], [-0.04177372194498816], [-0.17265324949271735], [-0.1245753604291642], [0.32859218072977825], [-2.042877407090335], [-0.3734822963269224], [-0.018519328652528904], [0.35637802042769234], [-1.6812790587496844], [-0.493658202249425], [0.8210500297920256], [-1.579512152069994], [0.7709102514661718], [-0.9098096561829677], [-1.595319266189187]]
2293	0.8257042837869627	[0.09739328216025636, -0.010059988518999644, 0.241404264130645, -0.03982461697594979, 0.36367419090606906, 0.1371504638279667, -0.12216237141282346, -0.19199637075083065, 0.19473959612576988, 0.012256049339190438, -0.15270924407399872, -0.08539609208634012, -0.2945180737425027, -0.1522308488292961, -0.04511453987397927, -0.036188354132263845, 0.0665806797009601]	[[0.8257042837869627], [0.6238282910666998], [-0.09939281493249488], [0.7698965187144982], [0.09065694720148151], [-0.01269540097787007], [-0.45800228922626307], [-0.06577190708475662], [-0.1715180280233862], [-0.10787399835466384], [0.36579966841779155], [-1.923729084996223], [-0.4088937305309059], [-0.0022782520120704698], [0.35269038484524246], [-1.7352349728119651], [-0.5045186620326454], [0.8258998626895582], [-1.581099405520828], [0.7911197857142159], [-0.9091269545269272], [-1.584307625360442]]
2294	0.8250364314786905	[-0.07523459957274092, 0.15037958013160124, -0.0642312699147339, 0.009221468363685176, -0.17476849514843876, 0.16819820979125893, -0.08026848638558652, -0.16077188305368714, 0.3285485947718083, -0.03851416521072193, -0.3356781186402408, 0.02365449810841482, 0.18958598328891937, -0.12480559607600432, -0.1574404014348651, -0.25142174206456663, 0.395279143726345]	[[0.8250364314786905], [0.624868545124734], [-0.10724874209885667], [0.7670163421135501], [0.09860496723117206], [0.01155007840899928], [-0.4321404168597755], [-0.08008384070926712], [-0.17763288871627445], [-0.11743307716935422], [0.3723117492901508], [-1.8338038440426794], [-0.4446853619737734], [0.025738907957601344], [0.3064040615663992], [-1.8221730848631652], [-0.4999973813061229], [0.8281790340852117], [-1.578928669579415], [0.8077437913637817], [-0.8962846320753393], [-1.534681043536284]]
2295	0.8260139776779484	[-0.037962277090425864, 0.34150573142985124, -0.14382374891731603, 0.21203296483438233, 0.21413465426366807, 0.2900620998779503, -0.4701664373704533, 0.1862183448190391, 0.4132277279644266, -0.27587308125408083, 0.01881184513104253, -0.04650936136762577, 0.302922766622241, -0.050701772885229715, 0.10527871778885588, -0.2206658324576583, 0.22524280952224046]	[[0.8260139776779484], [0.622020731788692], [-0.11247947278127589], [0.7680076988701832], [0.10296966496999192], [0.04796408400057603], [-0.4162998844988816], [-0.10132370494824508], [-0.178860826022132], [-0.16088562113757007], [0.36939262404225376], [-1.7770830002569704], [-0.45999170352861335], [0.0622421932129442], [0.2417394625210507], [-1.9227617503013414], [-0.51935098716984], [0.8395377048411637], [-1.5767743050854681], [0.828329920610604], [-0.8846829031550162], [-1.4762964693333012]]
2296	0.8278293613617718	[-0.49424100081087535, -0.27810173487082823, -0.25775112632101693, 0.007087399579644544, -0.04546086616528016, 0.13928715370587372, -0.3785551388225902, 0.04469797642280858, 0.2970686076080788, 0.08171054679838935, 0.06889938589049724, 0.14244551476064654, -0.03051322966085043, -0.3550892701159685, -0.20343516426569888, -0.09600675807278516, -0.051330553317551215]	[[0.8278293613617718], [0.613547241145621], [-0.10947293565952451], [0.775345375470854], [0.10205394640406233], [0.059060575996164676], [-0.43676813855840824], [-0.10931571964648329], [-0.19654905039543388], [-0.18241843578889191], [0.3662447369441303], [-1.775475811923961], [-0.4412138629714217], [0.0928183994909747], [0.21236351419172594], [-2.0031684334661914], [-0.5786092322967439], [0.8584061521063913], [-1.5754603687861688], [0.8507955874715567], [-0.8868391162658147], [-1.451350994662171]]
2297	0.8282240708397963	[0.08938810341792276, 0.2537365945253213, 0.013443552842009553, 0.017733382265369992, 0.14801961413742762, 0.24254403210516393, -0.3036168777155208, 0.03636434094782809, -0.20796654326227645, 0.151361858785199, 0.020898457825870055, 0.07800687060474815, 0.021259393633311457, 0.13111225298784962, -0.014819533279810827, -0.22635817558168897, -0.07267043430743744]	[[0.8282240708397963], [0.6055609883426183], [-0.10039694917944626], [0.7835919526505278], [0.0959165978040498], [0.042376268168629196], [-0.4740611559163873], [-0.10548313726768822], [-0.21801162192080364], [-0.1676433687763543], [0.36381127243489003], [-1.818496332454592], [-0.4015449302924793], [0.09406578171577608], [0.2361253519990635], [-2.062412435432763], [-0.6435597952062945], [0.8757237368946597], [-1.5605128133521349], [0.8532583606499624], [-0.8982463266478037], [-1.4626318978737782]]
2298	0.8282296858336531	[-0.17861896885616754, 0.40218870992027106, 0.3439626453347956, -0.314348319358662, 0.16049977362072312, -0.043605760414595934, 0.0530071646151406, -0.04712433490914981, -0.2871731603561793, 0.26166795887055017, 0.10904865580352548, -0.07331193252306242, 0.04683461414020707, -0.05551221504297769, 0.20515348281218623, -0.06467533543380695, 0.2542191054559884]	[[0.8282296858336531], [0.6006665033633681], [-0.09803588318678044], [0.789199371693697], [0.08217705922754183], [0.029120878021038514], [-0.5191127681636181], [-0.06164912159364147], [-0.268758729366555], [-0.12602675386926668], [0.36083646539489717], [-1.876325838196967], [-0.3290619676391449], [0.06906242948176128], [0.3038734726830783], [-2.085446478522083], [-0.685276458071319], [0.915875811291666], [-1.558052581134731], [0.8580637668207589], [-0.8825381902432354], [-1.4481545159536826]]
2299	0.8297959923110743	[-0.3833145453031737, 0.2264189463209329, 0.11537567511016766, -0.3240005732940516, -0.05992032970392874, 0.2615504937992282, 0.004839205622215209, 0.01609309180313192, 0.16864015900859372, 0.544517085014852, 0.09353935739713805, -0.26964304951123585, 0.16953495984122008, 0.03692129528865149, -0.07667409726473254, -0.06517198423423944, -0.5814672399255693]	[[0.8297959923110743], [0.5946160385494861], [-0.09777921842574601], [0.7959599299047854], [0.057608863291473425], [0.04899781206946503], [-0.5793788154354125], [-0.008716405506015157], [-0.34362495720622177], [-0.09098721792641401], [0.3623973813825437], [-1.927719515439997], [-0.2492919559557123], [0.058254854876966175], [0.3777002583584035], [-2.063758096796497], [-0.7411671188347749], [0.9838202090530441], [-1.5696547787234045], [0.8645947207422616], [-0.8591045363747003], [-1.4733158659493484]]
2300	0.8302122384897732	[-0.011017898282885609, -0.2311631516387659, 0.1829036278316361, 0.21677209646992437, -0.16056130637468602, 0.09580791820248842, -0.3082077495653568, -0.20949987161727893, -0.35968947509401983, -0.021189973428149877, -0.19062179800033727, -0.140781126929698, 0.1252144231879442, 0.20659192243258753, 0.06525364034241452, -0.22826338517088035, 0.39014808708603316]	[[0.8302122384897732], [0.5890061006118938], [-0.10352481807707592], [0.8002965895716413], [0.04335659354792716], [0.0746934100449124], [-0.5994812550282401], [0.010531596153588441], [-0.3462125951610453], [-0.1021102189875973], [0.3394567575268754], [-1.9903213151045986], [-0.24280127229163276], [0.055058614995250416], [0.3819603455694394], [-2.063594559135377], [-0.7751101298564919], [1.0200014664155044], [-1.536114695900047], [0.8742199322665666], [-0.851292378512497], [-1.4955396109753194]]
2301	0.830447389194469	[-0.15374510434334804, -0.4032909628737532, -0.3443719211844799, -0.26666658664215154, 0.24405765525416312, 0.15168158753591654, 0.1707186527067327, -0.03482058508396501, 0.05487732035327517, 0.11220139015027825, -0.1368150457946196, -0.06637136658350522, -0.14974490133322996, 0.129324762223625, 0.1593662360336233, -0.27362622095400224, -0.3527768642370386]	[[0.830447389194469], [0.5810951528719916], [-0.10826949227140495], [0.80551450712256], [0.04186310030406443], [0.0778107867292421], [-0.6224590227720164], [0.003955651299051093], [-0.31990060358401506], [-0.10216829565303842], [0.33881996314796503], [-2.04013593890293], [-0.2801722629529021], [0.05371688828501757], [0.37093220982250746], [-2.0934889141253468], [-0.8118541184590141], [1.0205345878600216], [-1.4747578652054738], [0.8982778149598213], [-0.8823076094283602], [-1.5445169648699117]]
2302	0.8299648624402852	[-0.07294897031265904, 0.26143819841854476, -0.2977367514659227, 0.30989239548213254, -0.183026668704402, 0.08363163351057035, -0.2073968703424503, -0.10884777603010828, -0.01628878525224081, 0.0743454572258347, -0.22239389969779025, -0.03434115807184744, -0.17603861001937718, 0.28118488970620736, 0.13581821912545292, 0.004711535478491177, 0.006519941612403504]	[[0.8299648624402852], [0.5727108317400589], [-0.10696379253127289], [0.8117769506610261], [0.03973956052125664], [0.10597934280050834], [-0.6487057589711048], [-0.05549678571243496], [-0.2801186321707187], [-0.11536814766389211], [0.36285275707847686], [-2.079888115604296], [-0.33270017422225867], [0.07251021288139191], [0.34770021541786894], [-2.145620749000063], [-0.857774915176661], [1.0081911684028408], [-1.3946878806527112], [0.9186467912950976], [-0.9176971700401579], [-1.5955750533517974]]
2303	0.8295819357589168	[0.12499146616241624, 0.16449510543882268, 0.07330422696935271, -0.10910963416913809, 0.051754752673598026, -0.09824644472009536, -0.11608109436704832, -0.2866552051331435, 0.1831060506166659, -0.0463739188442018, 0.06352752777025437, -0.0016775714872513392, 0.3148745179740456, -0.30391169322741324, 0.10627009054323155, 0.11486719699078804, 0.18022009472794262]	[[0.8295819357589168], [0.5680875370354405], [-0.10682867895839385], [0.815327234636928], [0.03325182816494898], [0.1265180887135636], [-0.6322006771616282], [-0.0800821386567822], [-0.2615739372731077], [-0.13128895694092635], [0.3205606422923295], [-2.147911914944204], [-0.3653862321825316], [0.06630319113879408], [0.29535533330310226], [-2.1968023016410334], [-0.8725586232801679], [1.0310827569437226], [-1.387286969812237], [0.9213770223438169], [-0.9170375344377996], [-1.5773126055126618]]
2304	0.8304684072702718	[0.45372304252528933, -0.305322070672692, -0.2539861152533982, -0.1883615514093206, -0.394147250991353, 0.05047210800807851, 0.2144536515098869, -0.1098497372353815, -0.27914135316628225, 0.3985181292630175, -0.33107352526875317, -0.04366454896154202, 0.017205872018082293, 0.2546796681173073, 0.3335301301906921, -0.21385807587984848, 0.4068204883124528]	[[0.8304684072702718], [0.5639792495652491], [-0.1034841455758852], [0.8188415007955234], [0.026777495199934866], [0.12663717006449648], [-0.6442145773394738], [-0.08233918583907658], [-0.26489066696987823], [-0.1252331371711643], [0.30659809964321866], [-2.190346256199176], [-0.379172340622235], [0.05918973884624675], [0.2905791342213877], [-2.2396673074321765], [-0.8932521096485775], [1.0565814459092366], [-1.3931057242340747], [0.9318097317453231], [-0.9062289446937329], [-1.517857974024889]]
