timestamp	reward	action	state
2296	0.47192348362233966	[-0.3988910748860739, -0.04380484514112121, -0.03899687012238488, -0.06933949434176158, -0.35669566216189746, -0.1817393842191397, -0.12152380461089551, -0.051750295581196856, 0.3322859613306652, 0.0011802810672484274, -0.07576808574747992, 0.006277657302566747, 0.27717910813938035, 0.0038342031987711345, -0.15294425253978225, -0.13614227746720653, 0.009897125972153052]	[[0.47192348362233966], [-0.2873651895011646], [0.043441790194722676], [-0.9178252346026691], [0.2704272498366114], [0.4498293561445014], [-1.1942568914353702], [0.042150659729034305], [-0.1863734927263173], [-0.52253567355339], [-1.008781705308281], [-2.72012579369116], [-0.0289183735301497], [0.49623030652746053], [-1.0053163300214114], [-0.14286697508434607], [-0.32821547680898605], [1.0240803297348697], [-1.2312781161589783], [1.3423434075599665], [-0.5138875559582762], [-0.3225953328955038]]
2297	0.47227799827410716	[0.1995942958762397, 0.03855230449566819, 0.10787703923751729, -0.06295083347432867, 0.1910808863903008, 0.053756958497244614, 0.09057434840812548, -0.2396351960518242, 0.2505342051901002, 0.08582763712952024, 0.2370024285999441, 0.22293098042761422, -0.07143019695451125, 0.08497099980879141, 0.13234557899999982, 0.25047729293812304, 0.29799126851331026]	[[0.47227799827410716], [-0.2843031047117475], [0.04676425110891239], [-0.9203190680359571], [0.2645707135699479], [0.44394258356216937], [-1.208645381826998], [0.05146869215407119], [-0.1855912631435232], [-0.5345591400082351], [-0.9993867046724294], [-2.7110344874866126], [-0.0011959285732805096], [0.5392844881731059], [-0.9698592945075334], [-0.09761238224227048], [-0.3310976755611671], [1.0170514730915512], [-1.2198376390644783], [1.3671957796206649], [-0.5186958960392383], [-0.32818898330903873]]
2298	0.47183088228066217	[-0.2150349658816372, -0.03697496026286214, -0.07673847583278351, -0.12309784745737842, -0.003047111916966371, -0.30122069364771537, -0.04018123265946141, -0.09686682218657562, -0.16966127201616157, -0.1018934684866081, 0.05863718881498028, 0.07930382064304645, -0.41144050262174237, 0.3322042737945175, 0.03867431354566965, 0.2830869256633858, -0.02914591808401808]	[[0.47183088228066217], [-0.28054926676784103], [0.05319686768803999], [-0.9223289772377962], [0.2603295218212656], [0.4525622923371828], [-1.2040577541514847], [0.06715144909147637], [-0.1564686513769759], [-0.5175512611467452], [-1.0313405728843774], [-2.6926595626821777], [-0.030087921980229294], [0.5037395058420663], [-0.9634602458732805], [0.006773937677521215], [-0.3018414194078807], [0.9995118969488144], [-1.1677935448763659], [1.3789425615602615], [-0.5147069937281373], [-0.32604525892648195]]
2299	0.47097648395432873	[-0.13989995652908285, -0.28523504447163645, 0.24646140719941903, -0.07766320880198127, -0.08251345963897289, 0.05977323317485707, -0.10364057712905655, -0.10018146614498413, 0.057486950280884554, 0.06424934792997228, -0.03310259153875242, -0.12469906933267218, -0.08680930517831155, 0.04056155942233562, -0.24809578049723258, -0.0016618937436838187, 0.07829080881403341]	[[0.47097648395432873], [-0.2750789009565814], [0.058520073158001965], [-0.9255828340430071], [0.25338393124074937], [0.4168682014353266], [-1.2252286382305662], [0.12561917498601863], [-0.16991552603410806], [-0.5103928260892907], [-1.0218852404779326], [-2.6823489082426453], [-0.023501695768558144], [0.4829407725265514], [-0.9496996822216296], [0.025533323654884966], [-0.2975427408318004], [0.9750203976871985], [-1.0998374128528767], [1.4084723047413468], [-0.5129893447878873], [-0.32276957976679244]]
2300	0.47072950227147664	[0.03478062836868051, 0.033479478792008355, -0.2645167496117173, 0.13779860596124494, -0.014928481619177996, -0.15117473259993322, -0.021353712236630372, 0.15111058793739238, -0.1598051406777347, 0.058890547261259474, 0.17507367271915955, 0.05299526376524679, 0.010867539345328123, 0.16884415040735706, -0.0018522927363760985, -0.298969565077794, -0.17323902870493282]	[[0.47072950227147664], [-0.2735763570846565], [0.059164149999743225], [-0.9263429090061779], [0.25208013633181947], [0.4112520970913094], [-1.2397247585307365], [0.13126524372434295], [-0.1741980477939996], [-0.5084715095796208], [-0.9992436401897549], [-2.6867155970139907], [-0.010561706988621118], [0.48122350817908083], [-0.9290190435543789], [0.015708266480090667], [-0.306289912317027], [0.9615636838416103], [-1.0588627380300328], [1.4139574555109087], [-0.5130231256326776], [-0.3229342456197929]]
2301	0.4713440275911606	[-0.142582376007279, 0.10276015529432414, 0.2237672476079574, -0.4618441726679767, -0.021528127512385763, 0.30723134332934865, -0.2887242467571155, 0.07327205892604055, 0.05144210868148681, 0.3464277637949064, 0.1074990904552511, -0.19413291707533417, -0.04364069103744601, -0.05028810671221733, -0.12813534298934023, 0.04659128993498339, -0.039115759934938224]	[[0.4713440275911606], [-0.26851348456983026], [0.0545322920768041], [-0.928224582654341], [0.25164630313436415], [0.3954140685065536], [-1.3215475608675253], [0.12586761784531728], [-0.24445396284378268], [-0.5169462157155497], [-0.8549122867677116], [-2.711568186812931], [0.048970811208881034], [0.5140395997447014], [-0.8333742420046538], [0.005791024403412047], [-0.3781610087619501], [0.954944090543906], [-1.0244894122007946], [1.445642549277649], [-0.5111516513266586], [-0.318361451805072]]
2302	0.47177326924322077	[-0.16164856893868515, 0.30637098013118697, -0.15242784035709248, -0.05357330551466729, 0.015549229449279587, -0.008262004487817477, -0.02039225244800491, -0.029123251817847133, 0.1668771400884212, -0.11532748131272887, 0.06704634269970439, -0.04827252573630621, 0.008429113047816322, -0.2930386088372887, 0.07746555191080563, -0.23720392000899015, -0.06885168287084813]	[[0.47177326924322077], [-0.2737059368019529], [0.05251510267626733], [-0.9257765709763044], [0.25547008588408554], [0.4127757380999433], [-1.3517883538482593], [0.08302687946808575], [-0.27507605065215646], [-0.5133602719986609], [-0.7437087317449109], [-2.725445044804074], [0.05846964828067906], [0.5267246047779326], [-0.7938296106988971], [-0.005592121463483953], [-0.4116030476300752], [0.9639642707286498], [-1.0520046347520473], [1.432830488431934], [-0.5197938237772511], [-0.3314860581971443]]
2303	0.47129515624848733	[-0.11482606561937782, 0.07551478673923016, -0.6073325765152758, 0.10559490054958469, -0.06671851387825524, -0.14528176670922505, -0.2408729315386291, -0.07760811566099049, 0.14136990442651529, -0.023147412612159343, 0.18482904712630313, -0.02208241532093202, -0.035804355585508624, -0.19357036059654537, -0.19390097585794103, -0.24983901156757643, 0.034486505697127044]	[[0.47129515624848733], [-0.27985912157098697], [0.05317044620461574], [-0.9230485882789473], [0.25852094576679874], [0.4694410628148097], [-1.342194458588284], [0.010614325001103934], [-0.23613043981376194], [-0.4981585002702916], [-0.7191523890722352], [-2.723145757989538], [0.04964232105062424], [0.544871925133835], [-0.7980515172860976], [-0.013532976302897225], [-0.41554991993954976], [0.9851016386975422], [-1.113658302685973], [1.405575061327579], [-0.5283371586332808], [-0.33838960969198834]]
2304	0.47069259039584255	[-0.015724392250696384, 0.03301229716606952, -0.10196273401244527, 0.09482233384139567, 0.07422595868103611, -0.059635545165508536, -0.09830799411757156, 0.11115801839616607, 0.2135069044569083, -0.1598895292207935, -0.014439234068389059, 0.19366689988851477, 0.19631036048092873, -0.2612775122693851, 0.12706088951788852, -0.11135737946911092, 0.2164746564993363]	[[0.47069259039584255], [-0.2831342814775866], [0.05434573864268376], [-0.9219720679442573], [0.25855178451161753], [0.49842843391541897], [-1.3248657018400727], [-0.028323387155770582], [-0.18507144584727667], [-0.4770552767264312], [-0.7243054502026821], [-2.717361389097874], [0.05100623103322491], [0.5724539574579731], [-0.8167447729376901], [-0.036773185219862524], [-0.40339934241026265], [1.008705916250528], [-1.1768741030257077], [1.3949197878171455], [-0.534907854637201], [-0.34157814084024857]]
2305	0.4701242428205631	[-0.13456397966853417, 0.05625865647701482, 0.2879256240742375, 0.058522610169216345, 0.06194817694805853, -0.4799383402231163, -0.02549522497532454, -0.13182233354861603, 0.4607056548551517, 0.13432262966783828, -0.006406928643321579, 0.010469589939023378, 0.004976552296304505, 0.15320980915271085, 0.18943116022705098, 0.0005995511947386838, -0.016645116666091427]	[[0.4701242428205631], [-0.28056366620525924], [0.06089791597550923], [-0.9236339208441176], [0.25392095876753945], [0.4828190779707311], [-1.301462708502515], [-0.0005652814591568574], [-0.15148324099097868], [-0.4716058854697341], [-0.7706432681130598], [-2.7134197236317723], [0.09581654345309278], [0.6326233491764415], [-0.8200357684662958], [-0.03731436252609511], [-0.37575650270037586], [1.0178129277419814], [-1.192964254625871], [1.4083912798476335], [-0.5337520865982518], [-0.33925219647014415]]
2306	0.4697887785977809	[-0.17501286099391583, -0.03148043248450246, -0.008956526433530003, -0.12037119215740802, -0.18999644057501996, -0.05397547293779426, -0.10874772602871755, 0.07984748148420875, -0.1985621178345385, 0.10693879204117474, -0.009256638576909762, -0.07438905454596423, 0.0009403849098805804, -0.1677782143567271, -0.017884080183302085, 0.19048450492383406, 0.007793891616278075]	[[0.4697887785977809], [-0.2728264672055144], [0.06735886475958888], [-0.9270246640878028], [0.24830178070918962], [0.4644189754842131], [-1.308778893493783], [0.03462129246477851], [-0.162964373279606], [-0.48499037337155376], [-0.7900178761425407], [-2.71178063724006], [0.11031589761426287], [0.6378883692216994], [-0.809222259528106], [-0.019090348161936343], [-0.3898757711394332], [1.0186410148169562], [-1.1848649396342914], [1.4434202158174152], [-0.5272291443251742], [-0.3319720410686541]]
2307	0.469695315558828	[-0.04385702986098476, -0.008198673404918125, 0.13403344047869825, -0.022804634295621566, -0.06975291118610116, -0.054653698897816815, -0.30216544432336395, -0.2272654815015428, 0.2346371371447749, 0.17683454557776662, 0.07830361334976725, 0.28336810992714456, 0.040568043041547305, 0.19937663105025627, -0.18352060937415415, 0.045380070000750984, -0.000983959929697971]	[[0.469695315558828], [-0.2695911559149918], [0.07182956015830765], [-0.9286058965747156], [0.2446471168572222], [0.4382830197744897], [-1.3223529573274335], [0.059484869565535274], [-0.17454822097408934], [-0.4945996196836664], [-0.7786634047027862], [-2.7109370976665], [0.10872339723827437], [0.6256739422207034], [-0.7882227704513604], [-0.016361288243223276], [-0.39200200831641224], [1.0108334154708503], [-1.1644407778402137], [1.4672537026880323], [-0.5286513801831317], [-0.33680593789493707]]
2308	0.46972933686941926	[-0.012831799922603982, -0.19413441328239978, 0.05356507400161338, -0.278563280743839, 0.06716454390686727, 0.23426482099222584, -0.19983359257225164, -0.026994266010258366, 0.13352536169960516, -0.4170374442851082, -0.034989544283275, 0.14653845655591816, 0.08461928330964305, -0.2640971505601232, 0.07782877144379037, 0.18990389510646494, 0.02934664645013129]	[[0.46972933686941926], [-0.2712971219862549], [0.07229016358360713], [-0.927910952841375], [0.24526163060707634], [0.38779820041200713], [-1.3217480160325972], [0.09292056494698601], [-0.23302698362444468], [-0.508902098555777], [-0.7227873734181659], [-2.711207259414237], [0.045162200530279625], [0.577561535082534], [-0.8336754361851173], [-0.06491648612718195], [-0.36371908427397], [1.0141713860637998], [-1.1822530345454987], [1.4641709204484337], [-0.5352340562781794], [-0.34548945569238754]]
2309	0.4696342422427716	[-0.15978579994446546, 0.012010016021773262, 0.0688781256238393, -0.059121470166711515, -0.064277834748726, -0.19683660591744842, -0.2277200841760474, 0.20319599827376045, 0.07791499566657328, 0.11880994923631881, 0.08728868834710252, -0.08129597981589877, 0.20219731169147628, 0.26741570669287806, -0.22217465363377842, 0.14924183973445257, 0.25968686927337414]	[[0.4696342422427716], [-0.2718199142352664], [0.07264345514098629], [-0.9275827426650922], [0.2458192794721708], [0.3658338176091543], [-1.31804643601849], [0.11366970855788165], [-0.26261586198169773], [-0.4985230427722666], [-0.6891922154875065], [-2.7103911052642164], [0.08068411707270967], [0.6122319724868923], [-0.8278719533687029], [-0.07726039998078767], [-0.3311781349447165], [1.02347298253457], [-1.2033055481295152], [1.4608628022088532], [-0.5360909194938556], [-0.3463386456117708]]
2310	0.46978939257526187	[0.02437606243438645, 0.40793925308730516, -0.044565989781790896, -0.10536945023162278, 0.0062535433660195015, -0.002427822782717663, 0.12077924591118921, -0.014511804355907704, -0.05230719179352252, 0.05511552888864213, 0.10444895500136175, -0.1879216272010723, 0.17426267316783667, 0.1945337460891901, -0.02347605710896532, -0.13109526747321062, 0.09566123593271521]	[[0.46978939257526187], [-0.27283035164843733], [0.07184485451044915], [-0.9268741512064675], [0.2476009368420335], [0.40453185485769044], [-1.31557190494682], [0.09375784693505973], [-0.2714657488152238], [-0.48970626156855035], [-0.676014902648957], [-2.6993753859458547], [0.11038421753361638], [0.6266420957334147], [-0.7979845935605678], [-0.007742598444855704], [-0.3126613237465091], [1.0265313862074288], [-1.1993407250226684], [1.4542411589458766], [-0.5344414351298292], [-0.34413798028304]]
2311	0.4693408337192881	[-0.08503074240824998, 0.2536168020551744, 0.20198635608844506, 0.14573402635457572, -0.22098909696905422, -0.10989289854679689, -0.3370417647382143, 0.029689631499241954, -0.04688108267716008, -0.14765521335175505, -0.05087303110994886, 0.24005196586302066, -0.11309069482987555, 0.10056321379485067, 0.0641189996925964, 0.1577216160570923, -0.1597922270295504]	[[0.4693408337192881], [-0.27436525400210915], [0.07349603546301735], [-0.9266549273584163], [0.24623705198435433], [0.44094234313917346], [-1.3021556569411532], [0.08237522029115468], [-0.2861584505090603], [-0.5128390798815023], [-0.6785394571981892], [-2.709679027438073], [0.09001726136163819], [0.6058408050799283], [-0.8274400178991946], [0.006630424157510879], [-0.25783402764006347], [1.021774454706466], [-1.1856487460611917], [1.4495208577053418], [-0.532502720086083], [-0.33726651240048994]]
2312	0.46885840505481546	[0.05111266120105421, -0.18450161655739383, -0.07452911995121538, 0.34898814014830515, -0.2024851633498824, -0.10092351314357702, -0.06786023859847622, -0.03357622008643217, -0.02552217622182395, 0.16067183658990014, 0.057038575195325805, -0.12040468451270289, -0.2274593381217563, 0.062039187163947365, 0.25927590834949676, 0.3025356285150511, 0.209994388673221]	[[0.46885840505481546], [-0.2725780296012038], [0.07705115485703423], [-0.9286025581595078], [0.23971154810217363], [0.43213688744578965], [-1.3036188842474707], [0.09604238898132965], [-0.2601356354880369], [-0.5336603331536461], [-0.6833703151563002], [-2.7235902537354955], [0.09410895457032835], [0.6120846778779001], [-0.8328442841654518], [-0.005784879005332564], [-0.21667374873125073], [1.0094383173753207], [-1.1598046219734157], [1.469384991822073], [-0.5341612317067704], [-0.33601761444403155]]
2313	0.4684868609086583	[-0.10845039415261967, -0.030098139752236727, 0.0664124847898799, -0.18940602482148844, -0.30573695510395615, -0.3614081168157451, -0.01906091122058451, 0.10288978803163205, 0.04451821214876146, -0.2464819552293086, -0.18190973021891915, -0.148731828165992, 0.2624038036551638, 0.0904097428503831, -0.09405665909722347, 0.02163183538270728, -0.07644538437613001]	[[0.4684868609086583], [-0.27135406923244676], [0.0793474925479763], [-0.9297459362564988], [0.23588861471437705], [0.42082156260501186], [-1.2733979303380787], [0.12756212882249596], [-0.21882112444888244], [-0.5535225035405164], [-0.7594259769196265], [-2.7240845752120633], [0.08297832303315472], [0.6066142360548463], [-0.9001345096257976], [-0.06159409287385388], [-0.18904122606911095], [1.0070003309945157], [-1.1537769388204373], [1.4702753781187217], [-0.532521770816661], [-0.3306351945712526]]
2314	0.46786491391506874	[-0.2509602424013137, -0.0587966935402062, 0.24543995159648124, 0.14458570507805288, 0.13690421837595657, -0.13543498955055852, 0.13471272575141544, 0.0707290917066054, 0.3849415552428152, -0.0487233594400171, 0.05128104579464462, -0.06895949707412563, 0.09498854215922442, 0.10076940478124716, -0.03574833080304206, -0.07723970811693312, 0.1308434325987714]	[[0.46786491391506874], [-0.26459557890868474], [0.07787524744124187], [-0.9329403973786262], [0.23140190231922148], [0.38441450338166766], [-1.256860374436559], [0.18507013217803578], [-0.19316957199671364], [-0.5586768984034979], [-0.8411075740737164], [-2.7187665148139697], [0.1050086413670351], [0.6232401405156908], [-0.9515492515480448], [-0.1035430674378357], [-0.19114622155977676], [1.00969353562151], [-1.15453766669611], [1.4785947467106133], [-0.5293105201169512], [-0.3257143975825808]]
2315	0.46775798502754923	[0.011371384953679155, 0.1207972098882295, -0.33678683526385383, -0.16762009204470218, 0.30585310363686885, -0.06270228012767842, -0.026523325720687496, 0.24622903391262702, -0.18420904439293706, -0.08346875079231536, -0.053110390192846316, 0.0030109169692894844, -0.06300884750672443, -0.2015562437613189, 0.6349676682761574, -0.03034379374506531, 0.17521995736372836]	[[0.46775798502754923], [-0.2555106998328069], [0.06802870887395765], [-0.9356486926468582], [0.23376890509243722], [0.38221274677607014], [-1.2640015434278264], [0.17925466152874792], [-0.18296887571743123], [-0.5336337038895728], [-0.8748083991661685], [-2.7124220160426336], [0.10916965488259296], [0.6056511312983579], [-0.9779055345883212], [-0.1268946252758716], [-0.23702654368413067], [1.0260924791258994], [-1.1759864251553604], [1.474905344409247], [-0.5201976358377747], [-0.31765137242497754]]
2316	0.46790766284263113	[-0.047631353175703536, 0.12540836071945974, -0.1309600424934054, 0.10660176999882494, 0.0754300404225131, -0.10262686273829275, -0.22496449313529976, -0.2914659019359264, 0.14761246716687562, 0.05671141532566857, 0.08550001511726674, 0.029602352931688173, 0.020024948586263067, 0.0883348277529993, -0.17306077472018738, -0.07648395657550455, 0.1441067957815654]	[[0.46790766284263113], [-0.24955487528437237], [0.05486600401638297], [-0.9374296940974772], [0.23651142562122865], [0.40104574980532326], [-1.2708712684581411], [0.12924969798536076], [-0.16259435054750354], [-0.5033175612860656], [-0.8928728176511527], [-2.709184586303134], [0.10449259622249385], [0.597169745579932], [-0.9773408535274769], [-0.10796746454864256], [-0.27712132104637305], [1.0334283550088548], [-1.1981394393349174], [1.4607670017970105], [-0.5190561162942678], [-0.3206445076973709]]
2317	0.4673155706561112	[0.13781511458599038, -0.09120236603872967, 0.14845797609987568, 0.030778486947764604, -0.07123588946841876, -0.37752102007357197, 0.022675953094294314, 0.05005359419666021, 0.011908908565937078, 0.05142925266018186, 0.2443639164337296, -0.14361417112274688, -0.1615137534590706, -0.17920095975586986, 0.25960793847470726, -0.2545459233795116, 0.16343257892620272]	[[0.4673155706561112], [-0.24621386804123102], [0.048810555728704706], [-0.9395103914915515], [0.23305897346599275], [0.3912505607872701], [-1.2434825423315676], [0.1290105860040066], [-0.13249152300771103], [-0.5007629211949324], [-0.9667562651352979], [-2.7071513336938047], [0.09780822801682404], [0.6103771985867344], [-0.9655096703107869], [0.02076816161991851], [-0.2777010863611147], [1.0350482319129624], [-1.2223674522247634], [1.4531332427449748], [-0.5262031808742407], [-0.33529114527612647]]
2318	0.46623782300394057	[0.011785920214280125, -0.1846136662904008, -0.13224719334141866, 0.18976979037551706, 0.10121891953105286, -0.3045463261025679, -0.09535109733815166, -0.010024482594210623, 0.3403682962463981, -0.03384154738048321, -0.2836659355462322, 0.1364627141293586, -0.11689231632303448, 0.037570104070712755, -0.27108243677165306, -0.009918683365550466, -0.28226578534278385]	[[0.46623782300394057], [-0.24342000571152705], [0.043537432281148175], [-0.9408432927159481], [0.23165727133240904], [0.3719859896212847], [-1.1929376538157976], [0.14648981861652857], [-0.08875936046528456], [-0.4732457016474365], [-1.0867089916444883], [-2.7044554864427868], [0.089644262946113], [0.6171970152494728], [-1.0174678340713372], [0.0319044479963979], [-0.27007204214668085], [1.0367382853761395], [-1.2479157450064868], [1.4344789117111751], [-0.5265877991593585], [-0.335442118544288]]
2319	0.4655072997629487	[0.06501473151674708, -0.12618538256904568, 0.12601827914597885, -0.13504135889655222, -0.05725078030758702, -0.19366105341334447, -0.05551766544504988, -0.008816104104358345, 0.08302470366868825, 0.13850354620331048, 0.2448445175008761, -0.2678938429296759, -0.3994098705809949, 0.13217804234543218, -0.15075306977496658, 0.013755569818828674, 0.028207871804373865]	[[0.4655072997629487], [-0.23941858065028251], [0.03816185496479044], [-0.9426784933538841], [0.22930258226435538], [0.3493535798371502], [-1.1774536438352878], [0.16780467979453823], [-0.07612328416712157], [-0.45514490580353345], [-1.1629530727422606], [-2.7024452698204215], [0.08955301911795066], [0.6173130888490505], [-1.0563759682525626], [0.007891478334241205], [-0.29204768663710445], [1.0221984137739866], [-1.2296599568535913], [1.4318160407236156], [-0.5249640306790972], [-0.3297796026426854]]
2320	0.46642180177567655	[0.09815116621765259, 0.07879357714690972, 0.11336251007018833, 0.1253022151957254, -0.06695158564226812, 0.15046376129138095, -0.32673254501575816, 0.001462880260543445, 0.012423979372414231, 0.2931997932909488, 0.03926569032347044, 0.025363742531897875, -0.02715347375545702, -0.30688098244150214, -0.06518526827862493, -0.09246701732641277, 0.2604807746023937]	[[0.46642180177567655], [-0.2323214276475149], [0.03505995678745106], [-0.9457807251417939], [0.22426853019571238], [0.32679885940795095], [-1.2316931157998754], [0.17002933015617785], [-0.08943542467213646], [-0.4643897029448066], [-1.1295779191844637], [-2.7043117818353894], [0.0975307986383099], [0.613571868679081], [-1.0172317111324134], [-0.0030273441727439957], [-0.3580106252853188], [1.0162240828302616], [-1.2320801866994966], [1.472440299689304], [-0.5238848994354696], [-0.32564710925839596]]
2321	0.4667569960978859	[0.11186318279932876, -0.01793769515074952, -0.005917298133053224, -0.25649747178960797, -0.052813657326402266, -0.3040759293564508, -0.2474132124221138, 0.1281355337708796, 0.07179332904859372, 0.08934633412394966, 0.2718305354478171, -0.03411396672916514, -0.15912528685782884, 0.050247622653266405, 0.2021085969517587, 0.22884103284467044, 0.01985263806162337]	[[0.4667569960978859], [-0.23203104590603993], [0.03616703585870894], [-0.946329932594158], [0.2220657513649513], [0.31990239699317813], [-1.2618677972454786], [0.16524408688838926], [-0.0953755114723372], [-0.47066742092723624], [-1.114298119356381], [-2.705527049857877], [0.09765110026843449], [0.6120311060993555], [-0.9895115968393206], [-0.008537453099234857], [-0.37978878682228107], [1.016214865608252], [-1.2557373525346431], [1.4959096378569003], [-0.5199282518684258], [-0.3232886716749012]]
2322	0.4654987060960138	[0.09592197302436742, -0.149539090600611, -0.21690754024945422, 0.010686916149671858, -0.1194982405226136, -0.09666572096288714, 0.17464502851546804, -0.20712415815147006, -0.26859569427183544, -0.10377446972874646, -0.15913132720342485, -0.18772893448959782, 0.22640502013822975, -0.09107350860516317, 0.06906768300035496, -0.33029996112292287, 0.018049639037150005]	[[0.4654987060960138], [-0.23508143414455238], [0.03514163650957003], [-0.9447175893301595], [0.22585495592123297], [0.3205419866733522], [-1.259392148860936], [0.15708920694902653], [-0.1034531339231635], [-0.4688272152942968], [-1.142608288388555], [-2.6900387613985868], [0.04745690612805197], [0.5559081215736593], [-1.034465283592744], [-0.05647041275449121], [-0.3999240086217895], [1.0200722337004342], [-1.2843427099356308], [1.4801245145506694], [-0.5160800822768595], [-0.3173013897715904]]
2323	0.4642340110311159	[-0.0053946420083853894, 0.2993664972170538, 0.17867598483284639, -0.001200280563268749, -0.018506888694115174, -0.3209981080184848, -0.08946772163625641, 0.20232758697639516, 0.10536118359686689, 0.02206526295337491, -0.1394499611932134, 0.22798885293863833, -0.1502475990413109, 0.04096543063669497, 0.130862941141105, 0.16599749298310879, 0.24780462893900876]	[[0.4642340110311159], [-0.23779371909859104], [0.03796563780620023], [-0.9435322447556519], [0.22750749572176618], [0.3469896611013707], [-1.2501734560703588], [0.15139901281951482], [-0.10997507191313793], [-0.47036813326959565], [-1.2004523165008925], [-2.666132600033077], [0.06484418200010414], [0.5810522356346637], [-1.0669096820398205], [-0.13937370310710356], [-0.3968986200817825], [1.029679194763678], [-1.308074195067716], [1.4716955950180421], [-0.5067362711621882], [-0.3003538738699017]]
2324	0.46417347887011196	[0.15291293429350458, 0.23763293750667938, 0.031610668000077585, 0.1779104954629735, 0.14765232028379693, -0.031752989074453876, -0.21791628418274578, 0.058949991510915414, 0.06463847454028206, 0.0837049122380053, -0.08752621081958431, -0.11281915669710607, 0.06236644686391534, -0.06831320913904124, -0.01715418000409965, 0.15188888936621942, -0.1440821569674393]	[[0.46417347887011196], [-0.24000931578600168], [0.041285633012909474], [-0.9426624711441222], [0.22820712157843723], [0.3716554591380281], [-1.2548530436662468], [0.14506894459936126], [-0.11448816626283018], [-0.4680203911344357], [-1.2352893552380015], [-2.676164456630275], [0.09959875801461436], [0.6132017393910355], [-1.0667631335979406], [-0.19582824682292999], [-0.40166402364544007], [1.0416070467507745], [-1.3263703922903265], [1.4725636899261252], [-0.49589622731624483], [-0.2878551654362317]]
2325	0.46460751535237055	[-0.18081433117195828, -0.27133736659880237, -0.25985492553794826, -0.1372635833373115, -0.10629704654373737, -0.02019301770204558, 0.24702098514093182, -0.06282368087856251, 0.3047678889052474, -0.31746698543711926, 0.055014442678705054, 0.1685966327239754, 0.06057570433748734, 0.2884514331299609, -0.233686024300475, -0.19244116616739892, 0.2363824982660622]	[[0.46460751535237055], [-0.24389684709109022], [0.0405084304158859], [-0.9415130424053919], [0.22896852627557707], [0.3703529041483077], [-1.251549303809039], [0.1315448275226159], [-0.11352104546739457], [-0.46693820633368344], [-1.2477076824359603], [-2.6812652653663296], [0.08195887340618722], [0.608989777037326], [-1.0917685438179923], [-0.2433354919471634], [-0.40810713279647126], [1.0402106324989064], [-1.318970991520533], [1.4629049738340802], [-0.4975767249834272], [-0.2900810975127949]]
2326	0.4647014640141747	[-0.053496137553612134, 0.10512389933253012, -0.23152273601712064, -0.06082215837096132, -0.06639718798580038, -0.06882507163796098, -0.36448245754606606, 0.3425881063203704, 0.08212244662913311, -0.274923946691196, 0.29246492982936234, 0.07129561968583016, -0.022101738392975658, -0.1558305508922609, 0.08093522280595608, 0.0943464710367249, 0.3393105027190207]	[[0.4647014640141747], [-0.2458286931320164], [0.03960315570795606], [-0.9410582713853198], [0.22893049938409266], [0.39561016399372906], [-1.230750862888849], [0.09651596768171776], [-0.1254912878606359], [-0.48719074111813104], [-1.2628803910867705], [-2.691579591580969], [0.05839178163917828], [0.6168627523729227], [-1.121792846303488], [-0.22816250402267452], [-0.3895621236422868], [1.036401647869689], [-1.3060928784372101], [1.450613641496862], [-0.49701311596277076], [-0.28772588509109376]]
2327	0.4648942195354719	[-0.22889394429655008, 0.06588094581545317, -0.14421304034347154, 0.3092850439366966, -0.23635429507474107, 0.017514960586446256, -0.28455844796847607, 0.10605717203043488, -0.1832340163865701, -0.01146502135207492, 0.04039302328891156, 0.01832110442921816, -0.15260955041536625, 0.24952820337444148, -0.1371442644031169, 0.07038293150077607, 0.17348100579992892]	[[0.4648942195354719], [-0.24420802728014296], [0.04001016469079627], [-0.9423622455066916], [0.22519996531292474], [0.4241160820934199], [-1.2323440531968466], [0.06310893324434697], [-0.13776979661608602], [-0.5125702543877242], [-1.2442144492595155], [-2.718825780419242], [0.035471063567966324], [0.6067802539766538], [-1.1103406802793168], [-0.13398934443609978], [-0.38445113656358615], [1.0214910054734698], [-1.2731603836987702], [1.4628998492746306], [-0.4965226932887524], [-0.28601512677880314]]
2328	0.46532566462750113	[0.31205539783819564, 0.21050420379736115, 0.12891716888859203, -0.2525669369038773, -0.13032482857561611, -0.08884358291236108, -0.12965387233610248, -0.0008077076721701784, 0.07287645896347146, 0.23417270554285244, -0.02628882204469301, -0.004900201618754176, 0.3085134750328553, -0.09997389188682426, 0.06749714700819542, 0.11443730800580346, 0.3455644685448459]	[[0.46532566462750113], [-0.24257022328684016], [0.04275921774201136], [-0.9432425621487508], [0.22276625647463716], [0.4487443620289345], [-1.2486320270161206], [0.05281500069955897], [-0.16260102848461847], [-0.5401088773012571], [-1.2026287654363321], [-2.7220741142278855], [0.0679270012251104], [0.622078851797605], [-1.0437948599182274], [-0.016380399723619724], [-0.3882562064765928], [1.0202417517962439], [-1.2638710621408342], [1.4795385349621888], [-0.4922725942150557], [-0.2838833063311165]]
