timestamp	reward	action	state
885	0.47317832605997656	[-0.05115671650215099, 0.08508540982768902, 0.16799610659453615, -0.13309599712272707, -0.048589301469923324, 0.045511874802611055, -0.018435528947458195, 0.25157330303284975, 0.032084351184978, 0.042572435582518754, -0.23415273745362203, 0.1295454817532808, 0.19799588793989617, 0.09192891596975875, 0.30660677784137375, 0.013907178190380997, 0.06622755040021544]	[[0.47317832605997656], [0.12520157235174073], [-0.7190110792712159], [0.4522426897098039], [0.5126638116445661], [-0.7127201240154554], [-0.384935796511749], [0.6163444875642228], [-0.17529055048619258], [-0.9829191980567364], [-0.6272392174222559], [-2.5487205146686858], [0.11335849486046531], [0.5195057327558293], [-1.4796565788851521], [-0.06417821716169511], [0.35273094335878435], [0.36191343655311653], [-1.4400799862262157], [0.3654072971082486], [-0.5160199144850185], [-0.43163958687668225]]
886	0.4734831837967786	[0.47393207692393763, -0.19266240994642145, -0.047184111260910974, -0.002333865782697604, -0.31079437959380835, -0.27713008811568846, 0.020699174177807804, -0.1461975066909137, 0.05614634014383877, 0.14989061430390582, -0.04266194461790725, 0.00663432085894762, 0.0194317171163106, -0.012154602335963879, 0.2572578154933745, 0.0064305725336312545, 0.04131718184298977]	[[0.4734831837967786], [0.1266420258183934], [-0.721395221040697], [0.44491367828203066], [0.515366424239891], [-0.69122443306227], [-0.3705522960818148], [0.6112144829523043], [-0.13876525751299848], [-0.9959981837270484], [-0.6625008010223816], [-2.5460958906903866], [0.10174150205045153], [0.530685244708453], [-1.4945816311080988], [-0.08107028099790335], [0.3679198206343239], [0.37006802893146273], [-1.4508489258169648], [0.4195845609659356], [-0.5078809540279349], [-0.41965712011707484]]
887	0.4722264894938655	[-0.19943732831963132, -0.32831286201727194, 0.012400926579490382, -0.08112471445367318, -0.3373217864739399, 0.029602791887647983, 0.2114505851141342, 0.11964833516300538, 0.36781203939031565, -0.07592757111675902, -0.04467586959954104, -0.13196496047677853, 0.15056060719692282, -0.02708104094899527, -0.021878374587443006, -0.03568389346039599, -0.026939465809157525]	[[0.4722264894938655], [0.11966970248104386], [-0.7230488994378463], [0.4397305065752259], [0.5191498174100739], [-0.6911614840658359], [-0.37571689704112166], [0.6087657462099577], [-0.15277907053405554], [-1.0392714586873288], [-0.630367726248739], [-2.525594153714218], [0.09337887057067422], [0.58950879993632], [-1.4631964581940486], [-0.052309817450355824], [0.37360976840957183], [0.3682711024811684], [-1.4487128752317588], [0.4799224910185428], [-0.5251391296506337], [-0.42307486404288275]]
888	0.47029076833568817	[-0.04275138891094215, -0.09275058784748981, 0.16937941011815993, -0.036370017260634935, 0.05728973212203087, -0.13809892233400028, -0.19959982842414112, 0.1957603710948066, 0.14588755086077904, -0.08656622766919687, 0.09041208401915175, -0.022735270335111746, -0.2510556581723353, 0.04020088173121393, -0.016328098028959587, 0.09674235169420098, -0.1090726562567805]	[[0.47029076833568817], [0.11662629126629077], [-0.7236589641539632], [0.4386893926231488], [0.5198727042123065], [-0.6967048784521314], [-0.37399641272494805], [0.6125488253675396], [-0.1315853016321384], [-1.0451412425275992], [-0.6535583642904196], [-2.503792864417953], [0.09452255059143776], [0.6261538734517963], [-1.446892153189387], [-0.023640648505358804], [0.37323458064494713], [0.3591873231187675], [-1.4403789348416185], [0.5131322782335282], [-0.5368789574816004], [-0.43401266406343]]
889	0.4710128261919118	[0.17674632773234597, 0.17751634791863272, -0.026584711182915385, -0.21329517246014504, -0.2695109172624737, -0.055710226451625065, 0.42711597088581943, 0.1372735636083089, 0.1182898799263492, 0.12006305691237588, 0.10295201731645129, 0.2327570619448215, -0.015489999227072528, -0.20766888965851618, 0.024590084365621462, 0.010322388384485376, -0.23568938793875957]	[[0.4710128261919118], [0.11824448052470124], [-0.725082410104894], [0.4376465121025085], [0.518400686560532], [-0.6920392608031175], [-0.37756440990747], [0.6111255154497093], [-0.1602116922092922], [-1.0504597361669443], [-0.6415178254434776], [-2.4881844234555928], [0.09743287847399933], [0.6293076411159058], [-1.435992298496825], [-0.011410852253706501], [0.37336416298947134], [0.3680124780738548], [-1.459448676206296], [0.5289620696587699], [-0.5368391884315495], [-0.43728417165374195]]
890	0.47219060735237933	[0.1017891632928202, -0.2776920189465096, -0.054438540713740616, -0.0018420621258344108, 0.1611229659932063, 0.05525716941667836, -0.23773795781262805, -0.014782465898596506, -0.08251383428757403, -0.13293763389075317, 0.15332089642978322, -0.0036219125798225282, 0.07210371520264988, -0.03835249026382903, 0.37419035488911634, 0.21091824912077786, 0.29601315052448907]	[[0.47219060735237933], [0.1170389953110326], [-0.725873238703478], [0.4338637117661311], [0.5207419653947849], [-0.697588658904151], [-0.3754397790805217], [0.6042619261064885], [-0.1907944569117569], [-1.0352751427797664], [-0.6040514804034909], [-2.469488560569022], [0.08234974332105517], [0.599968484443352], [-1.4277767868915496], [-0.011583874720599066], [0.37834150220458923], [0.3787723132025305], [-1.4903744582578315], [0.5499528128767723], [-0.5353918032298813], [-0.4228817901399232]]
891	0.472282827466714	[-0.15569153249414522, 0.10333686151825107, 0.221065035343888, -0.19084629785827933, 0.061912204968883666, -0.1679292108481652, -0.08797553395270151, -0.2888859006074066, 0.11642537643689614, -0.26538582731711685, 0.005986241042440431, 0.13453997537520263, 0.0560435268419279, -0.028433525342035304, -0.06132816117499639, 0.026128274762750116, 0.21888603607381152]	[[0.472282827466714], [0.12682054222297393], [-0.7256369125908294], [0.42992854092448785], [0.522043169531468], [-0.6646934941433184], [-0.3437455489137088], [0.5933134191957987], [-0.19491424573092064], [-1.0197959594394277], [-0.6398837869962184], [-2.4703321537016096], [0.06404570268955409], [0.5822824884578977], [-1.4771082292923363], [-0.03143874259461436], [0.38911925329121294], [0.39658072561295904], [-1.531309247646502], [0.5514655195374275], [-0.49699163491749343], [-0.3776697308229072]]
892	0.4719300602000872	[0.16525276444265216, -0.20431206378852693, -0.09786229075477453, 0.06449024523594975, -0.18397833463374125, -0.13619344970647457, -0.029840307123523094, -0.061231959244248416, 0.08119746313317817, -0.03902148503721436, 0.1420026357011805, -0.3478703580001596, -0.03632598920211814, -0.02222009618613713, 0.12809701702421752, -0.1694782198922983, -0.05386336390799368]	[[0.4719300602000872], [0.1377874442407294], [-0.7245900058565924], [0.4295674808386575], [0.5210141293940895], [-0.6296288929445576], [-0.3148548293784276], [0.5811897852141878], [-0.19567735748741974], [-1.01124179824868], [-0.6887451435033207], [-2.471635901044201], [0.051440405633044646], [0.5900769299860472], [-1.5170512072473337], [-0.02350279687877728], [0.392887766403446], [0.40926559954222136], [-1.5587298727806151], [0.5449682861638946], [-0.4674488982295977], [-0.3524262974747763]]
893	0.4710715272956533	[-0.12282578496462035, -0.12074574033424494, 0.045789925047274416, -0.10613087036578688, -0.35443672061949194, 0.07886235945538794, -0.23126205033108208, -0.002224832113644142, 0.23954659320662272, -0.10067826246896669, 0.37678134677581093, 0.03486852448037947, 0.15609594011929903, 0.03533825410681721, -0.14277986644321425, 0.1113375286522446, 0.044486111640302396]	[[0.4710715272956533], [0.14219393742039257], [-0.7251489926609839], [0.4316040796104821], [0.5173564932106628], [-0.6135384947711364], [-0.31962505696990906], [0.5663964503561819], [-0.2482341756406885], [-1.0317728202874301], [-0.651641666831978], [-2.490466067432777], [0.04490418904423856], [0.6251802910209695], [-1.5161237790519193], [-0.013387361824020075], [0.38942009839930475], [0.4155359137182706], [-1.5687800691486853], [0.5527231964962502], [-0.4603183668959234], [-0.3465021816252097]]
894	0.4722265207352996	[-0.029711471439476125, 0.12334447748300485, 0.006016512291890529, -0.20182643711371992, -0.10511660344659961, 0.08440954918758929, 0.04499643176814706, 0.020041702814853655, 0.17770568550296076, 0.20713865328594958, 0.1210535488175855, 0.1854211937244133, 0.283817616134076, -0.12489114415764443, -0.1414102816272968, -0.15068929733354067, -0.2704253620255098]	[[0.4722265207352996], [0.13798138137644098], [-0.7303387821301056], [0.4331008608527832], [0.5098921906037998], [-0.6226113786231365], [-0.36664223535493945], [0.5698488749611684], [-0.31920334285865326], [-1.0550221356374216], [-0.5657223520229591], [-2.5186974100353656], [0.05629293629554645], [0.6331537520391137], [-1.4720554436588378], [-0.009913622237927421], [0.37546906557440196], [0.4332556409782529], [-1.576150103628966], [0.5842328135745916], [-0.4847737301701693], [-0.3724059959563725]]
895	0.4715608680261612	[0.007103987598369902, -0.24273347081916685, 0.3519005698624029, -0.1529274276501589, -0.2534975495548711, 0.02992775119142688, -0.04423057742112605, -0.14256810025818586, 0.35908363710996055, -0.17092030631058147, -0.15136202675565838, 0.2360530926676696, 0.028425902129184166, 0.07056337535368332, -0.03621757566341026, 0.049954500184798564, 0.3098962282707274]	[[0.4715608680261612], [0.1300670737379016], [-0.736356151312648], [0.42721863125213766], [0.5082778923623709], [-0.6402678005085077], [-0.3875791194144251], [0.5930714523023911], [-0.35822623457714586], [-1.0592009854716564], [-0.5138759858902815], [-2.544541215829776], [0.06068647939010991], [0.6288379592488897], [-1.4681961434281288], [-0.05909976285153204], [0.3817331588619456], [0.44114117244773854], [-1.5714228374362673], [0.6178580400158776], [-0.5089019461724944], [-0.38725910395846264]]
896	0.47134757958871826	[-0.03309067180459125, -0.2610493583054536, 0.15316110682977918, -0.2490058104050182, -0.21090463066518475, 0.19346691181686815, -0.26971989916091027, 0.03393358730841363, 0.22212625306969433, -0.22019295631207317, -0.18928353716006074, 0.21699217226488907, 0.07099067312108348, -0.0011938469830977821, -0.04054363203871332, 0.1021057537256777, -0.1628688016472171]	[[0.47134757958871826], [0.11848470478622249], [-0.7419668234179009], [0.4195634493511056], [0.5093261427096333], [-0.6638605606969804], [-0.39395982631228854], [0.616485477791002], [-0.4433806830477595], [-1.0573715459676234], [-0.41587360833613746], [-2.591311523100755], [0.052183844630968174], [0.6232761794588667], [-1.5060191910212055], [-0.18691963815169607], [0.3937162818085723], [0.4504363190578115], [-1.5700105995782703], [0.6503897580052589], [-0.5282382971440439], [-0.3877631114888779]]
897	0.47253066171069646	[-0.013133238139048632, 0.01810853591978725, 0.1893236312330441, 0.2514644465532063, 0.07016534185099772, -0.1566133889113305, 0.04304214076798338, -0.2099707663234904, -0.3051413039921973, -0.3300674140890136, 0.2854402013350628, 0.24568060677912779, 0.14837665929335733, 0.06901078411974103, -0.08435015740979403, -0.1144603035248604, -0.03423187837710712]	[[0.47253066171069646], [0.11623909030782217], [-0.7436023067379959], [0.4148662684133234], [0.5113023201894804], [-0.6576885304539581], [-0.367911002326445], [0.620305822055415], [-0.3743858860892949], [-1.0466610234951628], [-0.4828345519600535], [-2.6488166874708026], [0.025656147338143497], [0.5532394968234109], [-1.5787604192531695], [-0.2806096573126938], [0.4051464115627338], [0.46018457000060203], [-1.5753757704774511], [0.6351879114251199], [-0.5301929165621854], [-0.3875864508268459]]
898	0.473516290234763	[0.2260978392806849, -0.05286187263028107, -0.0832486102738771, -0.003406800425278367, -0.22255856890713036, -0.06653915098732378, -0.2405015554355339, 0.010233015167028136, 0.07073718516182295, -0.00962984538287398, -0.0986664250561462, -0.06880717415393514, -0.3111280267326255, -0.03571066427533781, -0.12853013066583754, -0.2702319417384049, -0.19464876481955493]	[[0.473516290234763], [0.11506431064095231], [-0.7445197320290825], [0.4103923303373462], [0.5138372390517724], [-0.638150797649842], [-0.3473773409091635], [0.6173114079143093], [-0.3404202318751861], [-1.0506092485022955], [-0.511421148690215], [-2.715597099130809], [0.007695400316157987], [0.5264209359118145], [-1.616238244819022], [-0.3012723700566665], [0.4157273737911937], [0.46445848069958734], [-1.5641321471462049], [0.6106821203455832], [-0.5343008690631341], [-0.3975645777905651]]
899	0.47457109653605534	[0.005489563909743772, -0.10347906358592548, -0.3043656111367, -0.1311169862535293, 0.17828626850591614, 0.24409674954897498, -0.14299907177067753, 0.11283687243139541, -0.07355669406228807, 0.006646726259818554, -0.15699654289103956, 0.16077627839835293, -0.12744119693156855, 0.025121372044927294, -0.004711848128811865, 0.06326658433959098, -0.11699287233251048]	[[0.47457109653605534], [0.10615811535078856], [-0.7423125034962085], [0.411596358574607], [0.5179681836816655], [-0.6722234152558895], [-0.3653028531545799], [0.6100255734412966], [-0.4067744371069695], [-1.0477928719694634], [-0.39275552429430244], [-2.756192558683829], [-0.0006234646865105398], [0.5061927732678476], [-1.59500426365053], [-0.3500529845097224], [0.40239497437645305], [0.44763487856702733], [-1.5304452015852772], [0.584536176248387], [-0.5689914896066189], [-0.41585102802367185]]
900	0.4754770153298158	[0.0243645376259281, 0.09718038874484412, 0.17666485152349387, 0.07408730086583717, -0.4004629519559159, 0.30641793256566996, -0.14801528954822882, 0.08730831768326662, -0.12761415376624963, -0.01471401685157607, 0.019673677118086135, -0.13766120085549716, -0.1648113571929143, -0.13682807674916306, 0.025985005396406736, 0.15842449970966802, 0.06996936853872747]	[[0.4754770153298158], [0.09183776349005375], [-0.7398744790311282], [0.4082592997433353], [0.5267598358347407], [-0.7133649624379848], [-0.39719482760663793], [0.5931359182760892], [-0.46302223033013284], [-1.0496412067575969], [-0.22572331393272702], [-2.7524986553521438], [-0.025843543232844927], [0.4872932775834362], [-1.5388047536487912], [-0.3896710469920498], [0.39558465503507034], [0.4237654993463028], [-1.5130948704715357], [0.5680021292843123], [-0.6134780719151091], [-0.4268213047739501]]
901	0.4743974376953027	[-0.1820779754910507, -0.003327741436277714, 0.05802432250293871, 0.039990134383135326, -0.11634972642859459, -0.058067127025962784, -0.2095043343301914, -0.17426310955206795, -0.06529976948116674, -0.15557760806913828, 0.19532824072486363, -0.20647425850087017, -0.09008467699988941, 0.15322719564719908, -0.005043351117197586, -0.34842671117773644, -0.1144524043851309]	[[0.4743974376953027], [0.08243464751535994], [-0.737699470936379], [0.4001039263719102], [0.5375135975684576], [-0.7227269032434319], [-0.3994374103465035], [0.5714338267981958], [-0.3982074866927635], [-1.0500764328381986], [-0.18785552057879135], [-2.7399341545361877], [-0.07106687852639665], [0.4710769985930774], [-1.5045641397254585], [-0.3707488585127747], [0.40824050338367196], [0.4000255734823952], [-1.5071765084729418], [0.5441521460630957], [-0.6412720142976243], [-0.4325134780806623]]
902	0.47094788235123275	[-0.1230846678209704, -0.32200980111137356, -0.07316717729969792, 0.013742816440774977, -0.04101912643860576, -0.12391575135211029, -0.09044541496033745, 0.20901775464350747, -0.21518526825822515, -0.21892373723118005, 0.033498882952120515, 0.1365417270445115, 0.13652521306722543, 0.11929194258329039, 0.09195833305582005, -0.23207512801774866, -0.18149015543989286]	[[0.47094788235123275], [0.08211524938898962], [-0.7358791121091743], [0.39656270710554753], [0.5426573850159205], [-0.7299197026124619], [-0.3815542694925617], [0.5769547471496249], [-0.3334266566815585], [-1.0439355207655057], [-0.23370572034017364], [-2.7302400810338057], [-0.09420411180228318], [0.4193271114177445], [-1.5088451365826356], [-0.3450595122986928], [0.4179066700913615], [0.37392928842413387], [-1.4910176216585662], [0.5093126431231374], [-0.650615542745436], [-0.43877273904272196]]
903	0.4701701962127097	[-0.22824750673294072, -0.3267057065507827, -0.0024255671651122945, 0.03205175467915526, -0.15836600358442013, -0.10076146296140584, 0.16642681017852048, 0.15249659910137378, -0.2025515292246728, 0.04088743125840636, -0.16264539340359996, -0.08315151175406, 0.15835958057502994, 0.0069400539825909095, -0.1828554860401472, -0.0737539223712052, -0.25600382172703756]	[[0.4701701962127097], [0.08355094515586281], [-0.735385914397139], [0.3998557931650116], [0.5406867310580364], [-0.7478753002247073], [-0.3837933570032108], [0.5793182310004772], [-0.2839983308880611], [-1.0202922780146193], [-0.27676225485960937], [-2.708701610105751], [-0.09975419057348135], [0.3794017762660581], [-1.5048543573929938], [-0.3429405057388043], [0.40720885948937635], [0.3602891176307734], [-1.4781886294640125], [0.49516087608551823], [-0.6544038255305351], [-0.4371898562230771]]
904	0.471860082356514	[0.16380344911960798, 0.09202431569227656, -0.2841474675471285, -0.25072250908510346, -0.21873137835040649, -0.3104061564932142, -0.12931415357516052, 0.053555331290911765, 0.2611801921008096, -0.22175858668979526, -0.0849909458199454, 0.17647252692067356, -0.09676650381984754, -0.04969557574998462, 0.27984419323585796, -0.0555578913898667, -0.09038859571382399]	[[0.471860082356514], [0.10274899456639011], [-0.7328376385427177], [0.4053939668129289], [0.5367004484089862], [-0.6969707489222147], [-0.3678068540998781], [0.5616774832886274], [-0.234609606649987], [-1.0255784265514944], [-0.3978684970834179], [-2.6907859745922225], [-0.07661596341587415], [0.3972512671795769], [-1.550346955037107], [-0.3713755707989345], [0.4025671756332487], [0.3684842963796775], [-1.5003882949810514], [0.4725149462960316], [-0.6146969759838389], [-0.4187878833592094]]
905	0.47395583290300825	[-0.030462496008434765, 0.02800913256218819, 0.27807447199527435, 0.21703528432159996, -0.18846426216857165, 0.0158193811801876, -0.031101553961010827, 0.1305440912763487, -0.039507156201276754, -0.03132465128987043, -0.23987422421498414, 0.11784758138866452, 0.07488458035395307, -0.1007279000152121, 0.07008049642169117, 0.11075001842716063, -0.16296517384749887]	[[0.47395583290300825], [0.11787683344707706], [-0.7324393900694011], [0.40764337288601954], [0.5324138170195845], [-0.6530807509972163], [-0.3664452003307068], [0.5618202575710003], [-0.24534823350794924], [-1.0339154395386734], [-0.4587299906986194], [-2.684327920242871], [-0.047557015345692524], [0.4149625113033074], [-1.589372064441214], [-0.40915788513905116], [0.4053442017118389], [0.38698055711752566], [-1.5261811328488204], [0.48646348591229943], [-0.5794960280217296], [-0.40399442032370003]]
906	0.47493918647636063	[-0.11399842734615802, -0.09226014113731086, 0.14379223477298334, -0.006391342484588594, -0.0766285908880267, -0.05361892940336107, -0.026383769437061916, 0.08331150280850959, 0.22086822738169398, -0.01821828808480927, 0.1841176652494245, 0.2349446974825338, -0.014649733601706173, 0.08021746734746195, -0.428368785318111, -0.042835084561823, -0.08662631298747311]	[[0.47493918647636063], [0.1204077662261086], [-0.7342070638716829], [0.40691754943685055], [0.5299623242775562], [-0.6427391622537475], [-0.39000740345939944], [0.5724905715877839], [-0.23717543397001983], [-1.0377482337518826], [-0.47174735111594823], [-2.6786482071307436], [-0.02786105207061717], [0.4539579596292047], [-1.573924265486016], [-0.39629212400641134], [0.41082905523307833], [0.3973047498585149], [-1.5255010799112516], [0.516530871814861], [-0.5693786600365569], [-0.4036684510925136]]
907	0.47448803722388516	[0.025729556807513716, -0.11757371923520593, -0.08394448654820147, 0.14218495676580578, 0.23284892767053314, 0.06777907587842415, 0.009474850996763177, 0.17474602998126834, -0.1325459490189731, -0.08822431501231365, 0.18779647548135725, 0.08866566870383956, -0.07019968008642062, 0.19158121155123845, -0.1493450554723514, -0.1586375676014952, -0.2837636293958586]	[[0.47448803722388516], [0.11839749473972547], [-0.7324655607329001], [0.4093628864902546], [0.5309409220845217], [-0.6628005825646192], [-0.40558279594220864], [0.5723317197246663], [-0.2190609117266604], [-1.0220758151434741], [-0.46208175564169585], [-2.6702024596623364], [-0.026826395184362136], [0.44186250916317077], [-1.5188102885187027], [-0.2874055688508334], [0.4099503325207276], [0.37991915092069417], [-1.48245852662628], [0.5137734303485735], [-0.5775005206592818], [-0.40880101032319693]]
908	0.4743684191693693	[0.1949559979297744, -0.23412920579288485, 0.045914646426542735, -0.13166027865141622, 0.03949203829790929, -0.058929757459448874, 0.018238503431706226, -0.2144723182214568, -0.01865474922258091, 0.14144210388826492, -0.08189955512913426, -0.2840729105585823, -0.024722544470190514, -0.35383961666457103, 0.07557691808712905, 0.0017885646917015722, -0.30198555367043023]	[[0.4743684191693693], [0.11315644847267213], [-0.7296922808692689], [0.4111302897429441], [0.5345247218461823], [-0.6966687500096762], [-0.41136727748572155], [0.5676217235464693], [-0.200645858709807], [-0.9983928116682426], [-0.4392220467673672], [-2.6574362379130316], [-0.03337371019727533], [0.41751390926729226], [-1.4433901920798455], [-0.14238011056722533], [0.40525667289475314], [0.37304873823791335], [-1.4805075466699318], [0.49907269452641595], [-0.5983683622519229], [-0.4178434076551621]]
909	0.47478509355659865	[0.040455851809362904, 0.11716071215063566, 0.003745736778913652, -0.045727489762180565, -0.3397859959496741, 0.0570808639590932, 0.04041600194476115, 0.04197928160270302, 0.20923953343053697, -0.026983011428582525, -0.1298693288582735, -0.16103971151721397, -0.020898272945749686, 0.0854040107387801, -0.1496941378788264, -0.23059008128753847, -0.3024777760885318]	[[0.47478509355659865], [0.1114409450715535], [-0.7280289970518016], [0.4081136902018534], [0.5394422221917121], [-0.7000152147994227], [-0.4087832836161498], [0.552571940604056], [-0.21646784071506975], [-1.0098891691939176], [-0.39591422658787956], [-2.6432564520024457], [-0.0317735272240351], [0.4492160999743961], [-1.3872326842480869], [-0.05150321033139842], [0.41290506307222485], [0.37389143160643523], [-1.4966436573857862], [0.48113475243635223], [-0.607476988747636], [-0.4255550253276393]]
910	0.47465642111353773	[-0.055170586865143735, -0.2828754198328188, -0.13312473197319769, -0.163485120037216, -0.08984447618268124, -0.06910220850927776, -0.09837565598461026, -0.18567816441968898, -0.2217978043424429, -0.2447278817134936, 0.03574969063505307, 0.12202321889630824, 0.04261239773722166, -0.00019080981718229764, 0.12408947635197021, -0.10987025399141231, -0.0733532714382096]	[[0.47465642111353773], [0.11782927592609273], [-0.7243146041735489], [0.40707436502622935], [0.5438520729519566], [-0.6778472272009031], [-0.39070186484123076], [0.5267873582734311], [-0.22364280138730688], [-1.0269888671484808], [-0.38873029912209134], [-2.635800449266166], [-0.04522883787808099], [0.3942499404963755], [-1.3889045894769547], [-0.028157541375368047], [0.4232002288860383], [0.3697855732100666], [-1.509420095643639], [0.43893433827104605], [-0.5945011655779943], [-0.42154164871284877]]
911	0.4739436885951355	[0.12277741919301347, -0.3328067809524419, 0.11404084611932902, 0.1549315084029343, -0.467680436090984, -0.05657553763005021, 0.21900339289648912, -0.11639653136345836, 0.08401401409523412, 0.03304701646900264, 0.09370911093429712, 0.0024933708075957142, 0.12482979529360845, 0.0052840707111157376, -0.13320050226297173, -0.027519636109192804, 0.005455697629812885]	[[0.4739436885951355], [0.11639126767489898], [-0.7210823348189169], [0.4060282696667145], [0.5492125121049077], [-0.6762620375494225], [-0.3756705976990233], [0.5101569222805439], [-0.19270964267023877], [-1.0312465006458738], [-0.4028892943625481], [-2.614746526157548], [-0.05393741289409582], [0.37603086004728975], [-1.380406604657446], [-0.022929075039039636], [0.432092354330775], [0.36181074094000243], [-1.5152263058422277], [0.4090163739325005], [-0.5981934204334768], [-0.4261003719428943]]
912	0.4731407339258692	[-0.06677044757600355, -0.0343519975618881, 0.36164402552809427, 0.14056163408031988, -0.21356984474167054, 0.05174137902979489, -0.04688745696033213, -0.21188968500365096, -0.3231971331767119, -0.09144456916041287, 0.06027741623354175, -0.1598879829918401, 0.027445797147478287, 0.011560736020281358, 0.1271318070606388, -0.14196248659644692, -0.18103802769772487]	[[0.4731407339258692], [0.10390516214321677], [-0.72220804221242], [0.3992517469859146], [0.5551732194301078], [-0.6920584759181381], [-0.37156875716635523], [0.5127793457573765], [-0.17600386737852272], [-1.0377715166766044], [-0.38033540923578224], [-2.581865757206216], [-0.0863946050962585], [0.32318893685539885], [-1.363474019673209], [-0.022258004080322896], [0.44508612567261946], [0.36448460128134796], [-1.5230537850681047], [0.41126342002138605], [-0.6189055344699761], [-0.4363336252964599]]
913	0.4729388311271639	[-0.2657100257998922, 0.06431348376027643, 0.30203961585093625, 0.1827072531645419, -0.2205430188502145, -0.07299091518613532, -0.11752312345104562, 0.015921258280273118, -0.025174429259334302, -0.03443996430301703, -0.0933627416220345, 0.009526559687617737, -0.18373724853599496, -0.09278431760445291, 0.04488711404462137, 0.1722227227100435, -0.06255800653152493]	[[0.4729388311271639], [0.09498407733489019], [-0.7270165407702799], [0.3908390158675107], [0.556479863225051], [-0.6884324246100855], [-0.369123187251142], [0.5325026794999757], [-0.15977087279704652], [-1.056981599143388], [-0.3834343578717544], [-2.5760797627217418], [-0.10567322522888167], [0.2785646745978447], [-1.3671369399213702], [-0.024969501088371156], [0.45675626950517045], [0.3851346559870056], [-1.5429493745877874], [0.42810600022433265], [-0.6220348387160973], [-0.4373863223920836]]
914	0.47293791813623054	[0.14389622698328536, 0.0031170606116391747, 0.062330252992866535, -0.03897645722222033, 0.006799025140128244, -0.14083151238908295, 0.04457591562134229, 0.17700601985770428, 0.11569764970598703, -0.028304964927482332, 0.10161161424240632, -0.17465019617615224, -0.2242423591304216, -0.10580988830332708, 0.011136403227908376, 0.05726988586350655, 0.028865775889994772]	[[0.47293791813623054], [0.09244603252859712], [-0.7308021960540494], [0.3858110534142068], [0.555456310051223], [-0.6799764161905729], [-0.3532850812609067], [0.5605084187867869], [-0.13558878390386134], [-1.0583262683078734], [-0.4379032641658186], [-2.5817367131321816], [-0.08930636621929933], [0.2868582250313501], [-1.3862759345133528], [-0.02669661170038294], [0.46252455255129615], [0.40309048407485804], [-1.5622196451732973], [0.43011744167836674], [-0.6125398030226776], [-0.4350719277627313]]
915	0.47306189948585436	[0.034603585563080616, -0.09498050164896847, 0.24693612466631729, -0.38875219143626494, -0.2811475156034884, 0.05858934225303496, -0.08960245350273616, 0.13756771323847244, 0.1509909981472282, -0.12456643859799924, 0.11715251160581983, -0.026418123307129903, 0.018595599727685822, 0.04092343361629368, 0.07054854380889297, -0.1406490082851416, -0.004584880229293888]	[[0.47306189948585436], [0.08717586156845308], [-0.7343844030080692], [0.38081606473895235], [0.555030668175208], [-0.6816286996878035], [-0.3407805000722549], [0.597694357812295], [-0.22096037220378112], [-1.0546730967908686], [-0.3982907401235399], [-2.5937777696082867], [-0.06148389413918365], [0.31862905132030506], [-1.395412549338562], [-0.02646316274193893], [0.4674293484569814], [0.415312552704435], [-1.5687977507138058], [0.44322387396538115], [-0.6132058919549006], [-0.4369015619150108]]
916	0.4731712283224611	[-0.029968475364111666, 0.24857731172362618, -0.06898982120850052, 0.17094059530411787, 0.06818056405765638, 0.05501893278084602, 0.010302556159122601, 0.09202640736857809, -0.1454300964259078, -0.19118998229255676, 0.3575774096038627, 0.20702411649898955, 0.005894808789087402, -0.08774838883079729, 0.16815122068606916, -0.10177604101335982, 0.0169609110436466]	[[0.4731712283224611], [0.0878164991697649], [-0.7357830239160678], [0.3764852702615509], [0.556030975276181], [-0.6608079509015068], [-0.32298339456525843], [0.6082384014680414], [-0.24136589177609233], [-1.050540851561205], [-0.4003747253742576], [-2.608196292398399], [-0.05799713066808949], [0.3032860890774448], [-1.4186237217542281], [-0.02381858028293775], [0.4760330969577692], [0.4236327317285926], [-1.577562204322302], [0.4451464975896178], [-0.6031877019852216], [-0.43443635836378314]]
917	0.472739964929498	[0.07106221785478811, -0.11671578424807583, 0.09897121069618955, -0.012246538176413689, 0.12918340731449268, 0.08063092050952995, -0.10329682801848135, 0.09891799850251817, 0.013438417598999278, -0.15947507062591518, 0.20920125172826418, -0.03571921020916356, 0.3065537072656861, -0.06468698042778981, -0.19412397902843442, -0.10023065333402338, -0.08579727024211198]	[[0.472739964929498], [0.08629766176677174], [-0.736253880855512], [0.3742261404958159], [0.5571693927957561], [-0.6627280742836278], [-0.3129993105976398], [0.6167083929292451], [-0.2600763554714186], [-1.0473645716511268], [-0.39001880591602406], [-2.6224789891157587], [-0.05670534623712976], [0.2847901786800401], [-1.42584118375618], [-0.02168518944491248], [0.47973152973070843], [0.42401208613266633], [-1.578262385804752], [0.4387472422729737], [-0.6035732217321639], [-0.43416010699054014]]
