timestamp	reward	action	state
33	0.10598893173100382	[0.855496255741437, 0.1461776496754686, 0.6290291872650983, 0.9578813742523287, 0.015029290667091185, -0.8647254071724487, 0.05911152899433647, -0.1495869386228242, 0.2886737771411574, 0.6283734673158705, -0.24089929017953288, 0.47348516981330724, -0.3553974412413565, 0.007991745496775577, 0.5852030218064409, 0.14368656800353102, 0.6452366734687682]	[[0.10598893173100382], [0.9952587166638741], [-0.07165240804530454], [-0.050524477739764526], [-0.04211052689069359], [0.1546302542379783], [0.1970637990172654], [0.11128345763866686], [-0.279324130161744], [-0.22417771492958347], [-0.7604015176224098], [-1.8477735444548482], [-0.3087144822161832], [-0.24073599525066092], [-0.05453273425937781], [-0.12529550997220712], [0.12580945289761217], [0.026457955496465346], [-0.749689173928647], [0.4898358726505142], [0.0010202417857249953], [0.005516302401844174]]
34	0.10178782455065544	[-0.017848232008078793, 0.10901614913042156, -0.6934695222199929, -0.1952824987900318, 0.6671481997028483, 0.8541344586293057, -0.42274537299273063, -0.3068449519934859, -0.1236449692730711, 0.9610642851276615, -0.20762926419176606, -0.3603340864183377, 0.7450102344068154, -0.11276306730818822, 0.9252555408482104, 0.4418204138573634, -0.4659036398071178]	[[0.10178782455065544], [0.9937743670209732], [-0.0786582362769841], [-0.05813602026024342], [-0.05334409495116419], [0.1599532953563418], [0.14634932292350344], [0.17535137234369944], [-0.3178731284739894], [-0.19356034156426094], [-0.7391177428212996], [-1.9277840182184285], [-0.4326420564752833], [-0.21863538797079482], [0.04842942361143163], [-0.15000364185775228], [0.14546004660532305], [0.021871924441073616], [-0.7393822121695379], [0.5088747880959088], [0.01164254312522173], [0.023102720483579375]]
35	0.10635012727526043	[0.49931196568349834, 0.9127352202532427, -0.49280759461235507, -0.4411832576455573, 0.4243711266440208, -0.012818122312068574, 0.5439114843303539, -0.8358446650271293, 0.9590090845999895, -0.5350977823280807, 0.7815207760746997, 0.04039618091141475, -0.4433971694963156, -0.45481147416481515, 0.9160251870513094, 0.18929898604363646, 1.054176149279675]	[[0.10635012727526043], [0.9938703475975806], [-0.07082300884465732], [-0.056815883104786], [-0.0630697154859392], [0.1880200428735088], [0.11388881534977899], [0.15385929615391739], [-0.33510270890801824], [-0.17937437102523293], [-0.7095158450356637], [-2.0031805947350865], [-0.4924566520113768], [-0.1952100834518715], [0.07915903060199729], [-0.1382930053903292], [0.14388966248701512], [0.03409618986094677], [-0.7664424422478839], [0.4878266078434003], [0.06415951939307762], [0.059205352199555764]]
36	0.11413767226779716	[-0.03768403433810505, -0.05114892730059323, 0.596219519415418, -0.8058800792610872, 0.7109547885889005, -0.7649579923931137, -0.2107858937835705, -0.37327843670582433, 0.4189065119782191, 0.2280574467766451, 1.0860142457880717, 0.9026967550146365, 0.2120665281309471, -0.9494314387966081, -0.8598900646406703, 0.8838712302447292, -0.136803822745481]	[[0.11413767226779716], [0.9933715858588121], [-0.05998224108598492], [-0.057653331044266704], [-0.07931655931866591], [0.22164932420789668], [0.13398978624181945], [0.18033274636856772], [-0.4067342017561858], [-0.1530729097097778], [-0.7496777276822122], [-2.0489577600970788], [-0.4957004048991437], [-0.19984760035917673], [0.14019177875359481], [0.04672430226794473], [0.15845588963027346], [0.061831564255321755], [-0.8411199047788023], [0.4552881788382396], [0.1595619763185874], [0.1113820579090119]]
37	0.12315417492153218	[0.8239703457697966, 0.7404405815600603, -0.006352891329249148, 0.6951193309642062, 0.13223099238728747, -0.7389801448556687, -0.6490888950686442, -0.48598845351537157, -0.3280762350931671, -0.4093692403253484, -0.7911061517438966, -0.800116862410847, -0.732706688908033, 0.3037508257132062, -0.5161395020732432, 0.28793779617496734, -1.117507884074331]	[[0.12315417492153218], [0.9930406194351906], [-0.055452596549556435], [-0.05652073149066485], [-0.0871822493369213], [0.26424976746323026], [0.23773616462716546], [0.18107887152936689], [-0.36974203707656395], [-0.15895851201028294], [-0.921974718622412], [-2.1401801089872823], [-0.48865734288607493], [-0.25299549161320267], [-0.02258189994165999], [-0.06384826863688574], [0.1707244253349932], [0.0391838770986659], [-0.8528241150639482], [0.4077973833508559], [0.24474717094619755], [0.1416700225750243]]
38	0.12775200718723248	[-0.08468199111033894, -0.29289828444891464, 0.49562452787995986, 0.47113784995960306, 0.773251026698214, 0.7490722089027928, -0.5991402515620451, 0.9689857281671661, -0.5292073458219471, -0.879691662200449, -0.9390819117545895, 0.6680476915397339, -0.9171214274229966, -0.4145225911596152, -0.7508116565096694, -0.3212550863174014, 0.33702824305175505]	[[0.12775200718723248], [0.992659793810853], [-0.07666129501094128], [-0.04150476734348473], [-0.08382680887641936], [0.263292862151706], [0.2596339195022677], [0.16822661418768506], [-0.27281095794434396], [-0.08776077936154869], [-1.0197707300124124], [-2.288768593820096], [-0.400243159639089], [-0.29408688136150973], [-0.2724267647868879], [-0.43346222400280277], [0.18810254669041584], [0.01179748949712654], [-0.8771552555837252], [0.4077144008162702], [0.23993755986623622], [0.14311985970736912]]
39	0.1275032615455595	[-0.146322945218134, 0.5873360457929322, -0.8079683076428064, 1.0352809386843675, -0.669325362545777, -0.33524374858328276, -0.042992220909556074, -0.3864786272457445, -0.19950766226376304, 1.0319538965925, -0.7754798614524643, 0.3973165091947084, 0.017371798336581208, -0.232499791721579, -1.1046985916418997, -0.19739082449907347, -0.8494404995392848]	[[0.1275032615455595], [0.9929985258280881], [-0.08882211413198847], [-0.01655972460931065], [-0.07609425251115802], [0.22645070066120765], [0.1729972700560925], [0.16338085488905188], [-0.22991650239026387], [-0.006110093770267919], [-1.0134111345063], [-2.4382531400473706], [-0.46505069402974997], [-0.30223858648833696], [-0.36882938505670054], [-0.8213627096466911], [0.17943678820450062], [0.009546487717670868], [-0.9194286189026077], [0.41468607530693413], [0.1992827602676336], [0.1163438632381536]]
40	0.12498812691452699	[0.366758843098547, 0.6447004307608586, 0.1863294428567978, -0.5383358780261711, 0.5190487423659295, 0.8039684048329088, 0.19276807957687425, -0.42182905062224074, -0.6640723380045734, -0.02604990095003395, 0.10234646351642401, 0.5172787285443452, -0.4278769412435474, -1.1755140270823465, 0.20035109869416526, 0.529527356295822, -0.9870983840109793]	[[0.12498812691452699], [0.9939639177716713], [-0.07717101810992129], [-0.003001275517277835], [-0.07791890962492934], [0.20658922119313278], [0.08776407816991322], [0.17590568471229992], [-0.25605813683262535], [0.06883728016354744], [-0.9643250526855082], [-2.53798795242894], [-0.4993343075396062], [-0.2859459282496134], [-0.3566518187273559], [-1.0552224191122845], [0.1469060257879949], [0.019783572872989395], [-0.9013451629524143], [0.4061836272998803], [0.2068361866947469], [0.05408335648872546]]
41	0.1253537369814746	[-0.8775702910091284, -0.2493274970281617, -0.411674886557998, -0.5432270745367539, -0.548599949091783, -0.9020273703976563, -0.1555372691974505, 0.35443536961419453, 0.9037318932890921, -0.06308841926831239, -0.8334350685281628, -0.6601570889165199, -0.9106059437654579, -0.5876626617528257, 0.09883126158765668, -0.08188788466976106, 0.6574352474031075]	[[0.1253537369814746], [0.9942480212373566], [-0.06589480159183307], [0.009288072770447202], [-0.08391947981836331], [0.21140317240367584], [0.04416043832679724], [0.20239865504170446], [-0.34157273343004857], [0.06665462617501941], [-0.9556061119764792], [-2.624446349403033], [-0.45783768367308925], [-0.2839111429214648], [-0.3923088817919708], [-1.1840625769743942], [0.10465918709220956], [0.04671899382710038], [-0.8895871340094882], [0.41244304225324047], [0.23309071928907285], [0.014390475142034525]]
42	0.12573042846202764	[0.4271496114101392, -0.5097259885209632, -1.1071229161240588, 0.1864555536205713, 0.551980396968249, 0.20948819669214935, -0.29529372227979506, -0.85297624651634, -0.29973163453561735, -0.16572189671077195, -0.6313045078967258, 0.46399817649192304, -0.5228901679377537, -0.878097830137007, -0.43385365216770655, 0.3358487482957842, -0.5745843180682828]	[[0.12573042846202764], [0.9959472254703271], [-0.05006045036450464], [0.02145199826998718], [-0.07157434706293206], [0.1467505286352553], [0.024760021723815206], [0.1597650809161414], [-0.3538479284426948], [0.11849226995192215], [-0.9565977096588203], [-2.706884751081852], [-0.44036411973584505], [-0.33567603845214744], [-0.4738375914128206], [-1.3763974553666256], [0.021230558373129774], [0.03860980365952023], [-0.8774852801027855], [0.37649165983010635], [0.21633442661319047], [-0.03244882339853536]]
43	0.1197778187981019	[1.159761073209669, -0.5711432002799081, -0.7377093211549337, -1.1080488145889813, 0.90858214971045, 1.0784148068209156, 0.6468691971550585, 0.7665898371304964, -0.7089904050833943, 0.6933973634373843, -0.9064593535314026, -0.005358049745457744, -0.8157668447975576, 0.4103800831993249, -0.47083147755770316, 0.7240134733282376, -0.6527715008276619]	[[0.1197778187981019], [0.9983666690365984], [-0.021866414796388726], [0.01921239286466845], [-0.0491603297500446], [-0.004280887624010847], [-0.03064986509283845], [0.11358914718050964], [-0.36341843574836313], [0.26568412984621215], [-0.8423175241145331], [-2.7001086905178955], [-0.44026861288069413], [-0.41361984257481044], [-0.42348168373052114], [-1.6020802503734275], [-0.08306643512498237], [0.005368869993590282], [-0.8631355531614883], [0.2887264542870052], [0.17662502011431203], [-0.13409473586403148]]
44	0.11185330338698442	[-0.6164130641952759, -0.7960969555376035, 0.6001459384892361, 0.4932213408233506, 0.6260166052686119, -0.4309839933726582, -0.9604310687886494, 0.44743117935697563, 0.7502932566501964, 0.8124678635676853, -0.7140234904785916, -0.4618673979602959, -0.2773927933113312, -0.24764268837541598, -0.37566568723984334, -0.03687774327026654, -0.9445695272052618]	[[0.11185330338698442], [0.9993770437395213], [0.002188587221193673], [0.014122145598155627], [-0.03226917315542577], [-0.15658068619904633], [-0.11874527785950814], [0.14688899826634524], [-0.4085372098008947], [0.3767702305415132], [-0.7309656886706403], [-2.669909417523889], [-0.40945070380693505], [-0.47669654666551603], [-0.2734576214302463], [-1.7786758111179637], [-0.19137282021700544], [-0.011939154824245964], [-0.8704633500700464], [0.2150406995035632], [0.1416467869452792], [-0.24618578536638858]]
45	0.10726739196015625	[-0.8602519002111947, -0.31304543069765794, 0.4023135609209855, -0.8399743249367688, 0.04726576233992248, -0.03842634176248867, -0.5286692010735892, 0.4282704147150318, 0.8708626514249501, -0.5147868621736085, 0.5320563560965442, 0.568136999996788, 0.6529098591528552, -0.620897714349196, -0.34574788774114246, 0.30675866676877434, 0.7982648594460505]	[[0.10726739196015625], [0.9994017883537128], [0.020075313727853428], [0.004872114516283584], [-0.027736432976669785], [-0.2030474295271895], [-0.14040022268080826], [0.19331987194118289], [-0.4712892401484018], [0.35270080363371514], [-0.7096643101381506], [-2.6684803934776733], [-0.3147240255086235], [-0.479393573233077], [-0.2560399617675917], [-1.8402063170581768], [-0.2611495413069508], [0.014662626133446993], [-0.9589009306518884], [0.16484656672360415], [0.1382875446869535], [-0.32427182525337145]]
46	0.10006190150971218	[0.49940379427730247, -0.6139602586469448, 0.8271398270893672, 0.02363864092524337, 0.024502219903173965, 0.7181698469403456, 0.8772528876940622, -0.6674914945872008, -0.6499311312001489, 0.7059095122560556, 0.8212699606697748, -0.18463858532172417, -0.2525623691890194, 0.825575733745849, -0.17820148121193127, 0.9578048468373386, 0.496253605737835]	[[0.10006190150971218], [0.9994842732281681], [0.026623635855407675], [-0.007093671596018999], [-0.016493920294671737], [-0.27087579300595277], [-0.2102060967026107], [0.21821177620571885], [-0.43826548782118707], [0.3831912481919274], [-0.5681503294063116], [-2.64324000576075], [-0.32138959308216114], [-0.4509734998868409], [-0.13819190598718062], [-1.813139134862376], [-0.3043233198356911], [0.016400771795628676], [-1.0192882694177001], [0.14504400400769918], [0.10000338567360617], [-0.37669896974467426]]
47	0.09478000351139637	[0.7702872248869587, -0.5450785035439082, -0.387482280225766, -0.2386682718335739, -0.8674418751839132, -0.6574766380411081, 0.06650007596214126, 0.4041592060705047, 0.5533734538661313, 0.5714780462830384, 0.8671417092392444, -0.06744741292863546, -0.5921795739744692, -0.8458242431072011, -0.7821455946768755, -0.9418608656946617, -0.7941027297832015]	[[0.09478000351139637], [0.9982444559793385], [0.044627715700394616], [-0.03890697780223303], [-0.0016186958256817056], [-0.3369113602004807], [-0.2037050136325573], [0.24122839876216726], [-0.4614942147692412], [0.3695704277390515], [-0.5041969396237816], [-2.6117408200936527], [-0.3135547376702459], [-0.41872755581411625], [0.0018959244462770572], [-1.6950257042314139], [-0.3383847306057012], [-0.016503025182652294], [-1.0417952651102447], [0.08014008696035517], [0.07848663010763304], [-0.4494274843391355]]
48	0.09872830570124173	[0.7375487625263751, -0.4306558039667485, 0.4930227007456128, 0.3016613062969439, 0.8855324571225605, 0.9337117136250561, -0.10151836559567948, 0.5148861645078711, -0.8198189482347239, 0.8226385808191843, 0.7128182722697297, 0.697574603923308, -0.04402799514078797, -0.5678011468037657, -0.058021103027201516, -0.7764247499065191, 0.8562151606192532]	[[0.09872830570124173], [0.9965520051423059], [0.05812390741823526], [-0.05780078654170072], [0.012836724989137079], [-0.4443300563474559], [-0.21962148801557438], [0.30310303321059917], [-0.38526764994776397], [0.42860518193455627], [-0.3922212701560508], [-2.5791890668962094], [-0.27848662458623724], [-0.4298496488300582], [0.21049140794924587], [-1.4895000742899016], [-0.3522306522091659], [-0.044077893797277626], [-1.1093149148712025], [0.011687704693596689], [0.05568528929632053], [-0.5043580867744678]]
49	0.1099587435075179	[0.5001508575864957, 0.2810349093441316, -0.3238680045697065, 0.5240068729399783, 0.3179718826275569, -0.5622022295703615, -0.7982142223430456, -0.0918044571692393, -0.035181809875405576, 0.5567895425196006, 0.46992135363029863, 1.1479848991955866, -0.09943393167631037, 0.5207974670292183, 0.24228016601183183, 0.366925855707218, -0.6523908907208932]	[[0.1099587435075179], [0.9942474214466794], [0.07148821569162961], [-0.07892968822821719], [0.01147189086648901], [-0.4987699663738916], [-0.16254264920926145], [0.365342128349986], [-0.338268510041375], [0.462298525486437], [-0.35784966174381677], [-2.5874155130455123], [-0.22794609525489287], [-0.45537198808439866], [0.389058205024061], [-1.181953845024216], [-0.32083445552362017], [-0.061093273125074], [-1.1504951062573698], [-0.0493990100774121], [0.09790418551881667], [-0.5248031403125979]]
50	0.12603615128132856	[1.0358063222527778, -0.17854837900428458, 0.4319087269977434, -0.6121016499076304, 0.6948500076549537, -0.11717500474936961, -0.4864156109303991, -0.5941494782259122, -0.6793390781178551, -0.3238839860673734, 0.6280559679000458, -0.511519736321455, -0.9934507903926851, -0.5559024496332594, 0.8530037128549345, -0.47536327784390514, 1.1135938416995164]	[[0.12603615128132856], [0.9911062087280629], [0.08566171975244534], [-0.10182239205476479], [-0.0016592968344628983], [-0.4771572413694649], [0.005943315890672263], [0.38017482171257055], [-0.3532660093033533], [0.4624146469365452], [-0.5021146413822744], [-2.6563451666325744], [-0.17595205272149822], [-0.48874923931703323], [0.4308294324311486], [-0.8137033041407296], [-0.27611641525608305], [-0.06622510902020509], [-1.1816343672196692], [-0.0927890417808757], [0.19058162248585656], [-0.5239385615347987]]
