timestamp	reward	action	state
2418	0.46821565910577073	[-0.11006958663673458, 0.05637890396069284, 0.13212067148013748, 0.18793879230355642, 0.26538358801139916, -0.12838661142616542, -0.12953798980167427, -0.06948442960565034, -0.1610449406425388, -0.2338257593947291, 0.3494876516552434, 0.08510602662138583, -0.10068894513404286, -0.10455395419592822, -0.14019917260927242, -0.15537506312806829, -0.11371520832877026]	[[0.46821565910577073], [-0.529583137301884], [-0.4202982159984826], [-0.7309287969677633], [0.0929204179782089], [-0.6777420348324055], [-0.35736760624274255], [0.5932618901376232], [-0.047975896105888205], [-1.0287771646591384], [-0.5941996739338481], [-2.7175853751679577], [0.02763378771268283], [0.4268315411829907], [-1.4997496644129278], [-0.013345806182369867], [0.4443991212608212], [0.45318735466813875], [-1.552968629935852], [0.6221781815279794], [-0.5518643290301919], [-0.441100179603617]]
2419	0.4664592875070197	[0.15970691102728768, -0.15453738693529226, 0.29920109967522945, -0.24851558224407408, 0.022749384732536092, -0.3429486678646656, -0.24022218383581356, -0.25181021441512846, -0.29526020365177935, -0.24246619626427346, 0.0731551752794606, 0.285878570636588, -0.083583890867409, 0.21036511652242035, -0.1683022118081493, -0.07209711336722628, -0.0442434003426259]	[[0.4664592875070197], [-0.5301980080429548], [-0.4229789478923745], [-0.7272788899395527], [0.10509185579974806], [-0.6535555404461424], [-0.2987367063816003], [0.6087254266589807], [-0.001707556739529859], [-0.9897105050857359], [-0.7327461546253855], [-2.7197278564201173], [0.04292430079981029], [0.3302142574689168], [-1.563299417349302], [0.029741895743881693], [0.45629981708950706], [0.4360478306772018], [-1.5389726007360676], [0.573478372242069], [-0.5209184253046067], [-0.4252768604237828]]
2420	0.46581170814936396	[-0.06033328418831475, -0.03829483218562086, 0.15439692787806367, -0.05020760574208798, -0.31158657708514853, 0.15818473833698696, -0.004024219133892124, 0.16012876857877312, 0.2272213179213213, -0.27386283296590674, -0.0788034601747963, -0.14124926292716655, 0.08656043868201191, 0.02076790337845796, 0.01599794862573245, -0.24775441546686808, -0.12982152922988405]	[[0.46581170814936396], [-0.528496595438112], [-0.4262828805067587], [-0.7256398148253334], [0.11145004951744533], [-0.6348680923141656], [-0.2715517301836435], [0.6236567428484845], [-0.09435393293686024], [-1.0166845064778973], [-0.7263910310137407], [-2.7201851955711134], [0.05948533565384181], [0.3380733656109051], [-1.6209957053827078], [0.0022238800365329686], [0.45997535352205166], [0.42734338081168166], [-1.5169154152769762], [0.5473388225791535], [-0.5035117514658176], [-0.41996367966343023]]
2421	0.46564316932923056	[0.24236507917895875, 0.03027016665723209, 0.06379325823414357, 0.12774109629574332, 0.11649640141146263, 0.20927641758741944, 4.0821998105913804e-05, -0.028633726188654535, -0.0823445581056046, -0.07283953982574061, 0.032814106919643454, 0.024519631531999958, -0.14510370294812294, -0.34093743297007634, 0.019978542627200988, -0.20829089904242565, 0.04508578575584887]	[[0.46564316932923056], [-0.5316724249123244], [-0.42877426888074893], [-0.7227934318973507], [0.10510334789947608], [-0.6601417946791983], [-0.2594390336211251], [0.6235160450458476], [-0.1613240130177417], [-1.0296315331549746], [-0.6631913552645745], [-2.711181885572232], [0.04840026561259188], [0.3276503399762182], [-1.6395690927891777], [-0.033480040945166115], [0.45246836519883654], [0.42434321779583967], [-1.5346065676378926], [0.5366387010392447], [-0.5245152608599235], [-0.429355589819856]]
2422	0.465876706207555	[-0.05465605672646601, -0.01794160882114794, 0.21634379661188194, -0.10085896764165925, -0.08866586081404255, -0.17413030005439592, 0.26175673109595743, 0.09226422289295466, -0.0766513724405048, 0.006335588115759176, -0.2241484289221857, 0.08875903235621854, 0.23643243169196293, 0.059212212733950824, 0.064103323465165, -0.03448142841762997, 0.27807827602845964]	[[0.465876706207555], [-0.5349699747711076], [-0.42937034584082984], [-0.7206505325006572], [0.10055367826412856], [-0.679842402688206], [-0.24955334015806993], [0.6209027618293586], [-0.1396796027891252], [-1.0212286649574092], [-0.6771589365287872], [-2.6804340457621634], [0.04282052743893213], [0.29481766802011816], [-1.6571216190840146], [-0.09639996506897652], [0.44373473138703884], [0.4344224105969693], [-1.5781998119523257], [0.5306494242538726], [-0.5424520801964726], [-0.42201501155839904]]
2423	0.4657543868569093	[-0.03449415237729068, -0.11343004059407492, -0.08434029340123837, -0.0044138127491454016, -0.13295451495264957, -0.16281867214969029, -0.10216940318099542, -0.018090114208308493, 0.10535330745390137, -0.2784230394576773, -0.22923568922831372, 0.239708009395294, 0.23007359957337636, 0.22303418234801337, 0.15205589835633745, 0.14408655540420473, -0.01703084286627146]	[[0.4657543868569093], [-0.5330557463610034], [-0.4320054260302327], [-0.7192866042629995], [0.1088561623416616], [-0.6600199931295624], [-0.24163010512484565], [0.6113282697397605], [-0.10529815606750868], [-1.0264684721629216], [-0.749166852200575], [-2.642361720637849], [0.0533649761107014], [0.30008669388556247], [-1.730661531156041], [-0.2679110280958923], [0.4414848799653518], [0.43843819641136583], [-1.5901509792224526], [0.5168898321856579], [-0.5259484919550446], [-0.395424856953947]]
2424	0.46751829887792345	[0.1784018468953735, -0.23633136136050434, 0.21714225890008962, -0.1412341162819042, 0.03535565821759899, 0.1178996843816193, -0.2155252471526498, -0.013424362336909, 0.24175724945302124, 0.22568429854524322, 0.23844334252142546, 0.198224154868901, 0.2840346055508815, -0.0008577428270084338, -0.021409752088408417, -0.1447455978844605, -0.04627603861768238]	[[0.46751829887792345], [-0.5339305872948406], [-0.42961950306832253], [-0.7219629047302542], [0.09547132934954129], [-0.6856629113426408], [-0.2742325965012579], [0.6134617915482106], [-0.15712405628068035], [-1.0309877404008685], [-0.6643475265328447], [-2.624906502099757], [0.04615195441047553], [0.3530599844479473], [-1.6992052175756762], [-0.34085934534542905], [0.43926961844633344], [0.44122653905467907], [-1.5809868506559186], [0.5636964065110487], [-0.5700213146580576], [-0.4131134993373727]]
2425	0.4676238937478607	[-0.05981882911096958, 0.04338670908692952, -0.03263157325283862, -0.0421472090380204, -0.06072363197892399, 0.09184360069311633, -0.1569448820092382, 0.09543870049668904, -0.05418436960105024, -0.1733017073344204, 0.23787279935152655, -0.10551807623086065, -0.17729745133618371, 0.14831639325123763, -0.04747887449293156, -0.11754433106316177, -0.07829197051253972]	[[0.4676238937478607], [-0.5395642829714923], [-0.4221321722645324], [-0.7242694738438078], [0.07815716818501484], [-0.7014284526999792], [-0.28711022421669796], [0.598470299523125], [-0.17626830987185801], [-1.0376741017862583], [-0.5839756387943729], [-2.63375233967828], [0.006466160819571845], [0.3916677178686991], [-1.6280877655985437], [-0.25578987662174246], [0.4458820938168563], [0.4353770552378836], [-1.5577291862656273], [0.6096008990841508], [-0.6232360705953806], [-0.4364344328225053]]
2426	0.4660316679322343	[0.04330863767008615, 0.28477291588981346, 0.0024373676102745784, 0.03865113312353485, -0.10260865764299722, -0.10327438167674849, 0.1177139740988965, 0.0874769302222029, -0.2665635872759063, 0.020836155824776676, -0.09087569097650625, 0.0010628571788768894, 0.30139817619716347, -0.4778637632416001, 0.05684418328569374, -0.08409488447256563, 0.08654609050165481]	[[0.4660316679322343], [-0.543154940345405], [-0.4132154908889856], [-0.7271076443473082], [0.07449927784524352], [-0.6809313124224872], [-0.27745210337963155], [0.593101932095199], [-0.14520030521893673], [-1.0567529317854347], [-0.6031369957315712], [-2.6496288482994115], [-0.021708824394001732], [0.3501217937928871], [-1.5994826394242192], [-0.16795251278029824], [0.462613803403346], [0.4496492907768187], [-1.5792592293973093], [0.6290106428827733], [-0.6416764769367365], [-0.4390083483165243]]
2427	0.46424018357802277	[0.03039659929397441, 0.03164640467296444, 0.13516147080543336, -0.11447629965534242, 0.06666363612648878, -0.004688700847709743, -0.06447149048465949, -0.0013830130756307046, -0.08893024333797983, -0.0051873968507830815, -0.1732128729376049, -0.07943200636463078, 0.30885245611870576, 0.15789861615935402, 0.00950511223594477, -0.010430363838480325, 0.0709128873472056]	[[0.46424018357802277], [-0.5454153625436015], [-0.4018993309980028], [-0.7320745564908064], [0.07117481144041579], [-0.6805422873400298], [-0.2761479518733214], [0.6202185258964873], [-0.15325560306735195], [-1.0577867776576446], [-0.599415838004939], [-2.6623792444703187], [-0.021740066534027037], [0.2912905139247936], [-1.5790972806593884], [-0.15165853998535592], [0.48355140949495906], [0.46291119576064116], [-1.5905889478694193], [0.6632680936977363], [-0.6475914204764995], [-0.4210733122610485]]
2428	0.46464702900390403	[0.0692345360677872, -0.3680707541588125, 0.0957731145497167, -0.014318913383086936, 0.017922642291005715, -0.19904671320207787, 0.09759238846276751, -0.017395908804707164, 0.2758125966961396, -0.013746481239587549, 0.2994593933836413, -0.029119923093899516, -0.03508397738609104, -0.1733006670918872, 0.04917586381125435, -0.06852104615709198, -0.08082842043175428]	[[0.46464702900390403], [-0.5468420864872141], [-0.39738047525135806], [-0.7334931630068884], [0.07099486007779451], [-0.6829300537491912], [-0.2779375879969802], [0.6284786979897689], [-0.09733046574050308], [-1.0382971709301296], [-0.6463984968806809], [-2.666200390585864], [-0.020718524928884603], [0.3231711781022333], [-1.524307368931855], [-0.0377371046440803], [0.4889949851207556], [0.462796937856437], [-1.586861677425179], [0.6709824325890443], [-0.6561763270943697], [-0.4205206540525325]]
2429	0.4659477474716622	[0.09503039625596503, 0.03375054773301006, 0.11666113457896178, -0.11086128043908361, 0.0941408062068827, 0.08549037521617898, -0.16937952338285106, -0.37117836929175685, 0.18710334068580592, 0.01482228037427118, 0.39218224272857105, 0.08647167616300727, -0.13030186928268678, 0.05753672155543864, -0.02262880414387219, 0.13570074787646866, 0.032496041929227976]	[[0.4659477474716622], [-0.5505632865809131], [-0.3941338655938468], [-0.7326164979948944], [0.06936591617626096], [-0.6926375163197246], [-0.27775941648390023], [0.622362994796642], [-0.11714346230876223], [-1.0246723225282905], [-0.6056100598438833], [-2.671647507625779], [-0.028252480946373382], [0.36894464256103415], [-1.4598505789219973], [0.07478158728339371], [0.49160645136986886], [0.45093229617904845], [-1.571759421570635], [0.6658893151004384], [-0.6698250201101315], [-0.42742745778479946]]
2430	0.4673276447113177	[-0.1147510572788847, -0.15911734877337264, 0.11287194400777974, -0.0013562750758159686, -0.21005463066055768, -0.04156962382557548, -0.13415178735925096, -0.13556855111431426, 0.00240113779129604, 0.0747030437461471, 0.07763180960951854, 0.019016851955674114, 0.07289527086650124, -0.1633573094033291, 0.10692645866002853, 0.05020012027839254, 0.020675388426748747]	[[0.4673276447113177], [-0.5527484067480112], [-0.38913129275207475], [-0.733958807969805], [0.06595835081456512], [-0.7047559754377496], [-0.2907347862757606], [0.6173678203953997], [-0.1150616556558239], [-1.0172906032320135], [-0.5724030740804682], [-2.697761025804418], [-0.038703527431532395], [0.37622707157859075], [-1.4193941965847678], [0.0743622321901129], [0.49215312444704956], [0.45391558890001316], [-1.577107164158468], [0.6780300588097592], [-0.6825886259978939], [-0.4306765946426786]]
2431	0.46847783391786557	[0.08315128434732004, -0.10812541540151337, 0.08108504428685584, -0.1571362667249826, -0.2396087727729485, 0.12232113880096089, -0.024986524665570962, 0.12150230257019026, -0.16526088811150985, -0.19051207799081654, 0.12141959750449013, -0.28392909638900415, 0.30646730412522094, 0.015719631350597865, 0.009220985168347412, -0.030178264874979096, -0.07260314798031718]	[[0.46847783391786557], [-0.5539844495161821], [-0.3837647828267259], [-0.7359706104571891], [0.06459939395598888], [-0.7067909778682322], [-0.30488064519983166], [0.6132815641801208], [-0.1724466231340883], [-1.0394811101736714], [-0.5016427499104509], [-2.7273076975332597], [-0.05575716588286393], [0.32835839839609027], [-1.400777431921614], [0.04694757835424508], [0.49653476124328527], [0.4597878701673967], [-1.5802682630529477], [0.6895912239415853], [-0.689838660784531], [-0.4394459037422149]]
2432	0.46923173264553997	[-0.09451349228475939, 0.018798322589453575, 0.04249720534942188, 0.00443938029668026, -0.12404611052619433, 0.03160857335069652, -0.04208244215863902, -0.0420980057751352, -0.09670833382156188, -0.05390000999024608, 0.30524906468008317, -0.012370421467421157, 0.07777891827783853, 0.23298174432999091, 0.10144067555707992, 0.04093757685947716, 0.14042566566505407]	[[0.46923173264553997], [-0.555560377688196], [-0.378708966928442], [-0.7372504267125998], [0.06628720406708113], [-0.698062702314699], [-0.3128777844046268], [0.6015029585496515], [-0.19982173311337928], [-1.0513119939224083], [-0.45841713752009494], [-2.7316206446394555], [-0.08019962172669583], [0.28070901634481615], [-1.401540416339588], [0.02438784538480243], [0.5050757490133124], [0.4554848730905768], [-1.5659365135284902], [0.6891625713497335], [-0.686724107432181], [-0.43654288708933464]]
2433	0.4699466279030987	[0.18738975294881033, -0.07045220237173165, 0.0015773261975114208, -0.12855918994262258, 0.0879899243332362, 0.04581387626584354, 0.18075989807962384, -0.031978617009856034, 0.136654299760805, -0.10966824867854505, 0.05697538557691114, -0.1212336340272583, 0.16815331893891441, -0.23768528257629506, 0.0988128458938629, 0.08797029397052172, -0.07054761748208994]	[[0.4699466279030987], [-0.5595773734381533], [-0.3717556926781864], [-0.7377298278773458], [0.06652495139029654], [-0.6918284266593187], [-0.3118341092185433], [0.5904336289085261], [-0.22297602830159505], [-1.0515021998941656], [-0.41509656000600287], [-2.714537599352233], [-0.09817242192548878], [0.27940962605917885], [-1.402369157010863], [0.007143786808012795], [0.5139219701799417], [0.4588848778398323], [-1.5785473061577093], [0.695131697411627], [-0.6872264062180742], [-0.43769233034350197]]
2434	0.47054372692241747	[0.2195265281148848, -0.013903440412269236, 0.007720508132650128, 0.3025682859207348, -0.017643091883021662, 0.018584734454915743, -0.20656007792495273, -0.005483406640831634, -0.0679115241704952, -0.03594383033511446, -0.07648361634277312, -0.24475561595485062, 0.08775186222673562, 0.1717576585372723, 0.0342958524325473, 0.15971925799748568, 0.051848071503698606]	[[0.47054372692241747], [-0.5675779068638039], [-0.3636215723264675], [-0.7357939814460851], [0.06512978309996932], [-0.6917505012693759], [-0.2928932963276842], [0.5806393548557927], [-0.18533599210816154], [-1.0402961998334375], [-0.4201876626244634], [-2.6971135165483617], [-0.11630773597863238], [0.2726331374977129], [-1.40679995582229], [-0.009036464903250047], [0.5280743624363635], [0.4517628590444343], [-1.5839241599001943], [0.6953937668648749], [-0.6933651346153527], [-0.44266783497359485]]
2435	0.4711725927111178	[-0.08909629245375209, -0.20137439183122183, 0.1270370234398872, 0.007947761104660495, -0.18827397875947635, -0.23284783497064504, -0.010285678339788664, 0.06570188828892556, 0.06786434565818743, -0.18563828625667161, -0.019610755240129396, -0.4241772937824768, 0.19517183912911515, -0.20716662494854596, 0.005458148849958263, -0.0543715206998099, -0.03241644305173747]	[[0.4711725927111178], [-0.5707121048740701], [-0.3598742318175754], [-0.7346656729819113], [0.07102520373750401], [-0.6744690980944391], [-0.2756044555025905], [0.583013151113737], [-0.11276179547985693], [-1.032261726899628], [-0.5050062356358537], [-2.6987258499531914], [-0.10822420236406878], [0.27210795794899656], [-1.4303356124752609], [-0.0351615654845713], [0.5373731467181788], [0.44713916971200296], [-1.580463812503799], [0.683073200876112], [-0.6810781643909309], [-0.4423096276362807]]
2436	0.4725998179960299	[-0.14905138320017353, 0.13516595956466126, 0.16841860031320222, 0.12726306293595932, -0.09433022054161284, -0.09464385357933865, 0.08767636907242346, 0.10391256507083398, 0.08526041922213679, -0.005609346204591368, 0.008628691317594389, 0.06361250240347396, -0.15497060660017442, 0.08970084371900955, 0.3337191008569058, -0.08458206638642411, 0.05224561339186634]	[[0.4725998179960299], [-0.5676113573714537], [-0.35785854015710883], [-0.7374592741822211], [0.07686631994697288], [-0.6535294736964509], [-0.2862326843477164], [0.5979383389877803], [-0.07649732830969987], [-1.0311592122696727], [-0.5732370985504396], [-2.6952183621745514], [-0.08416021574422743], [0.2944340272241948], [-1.4328633124173935], [-0.04132605696186635], [0.5401836297616908], [0.4500961203152772], [-1.5638520021302302], [0.7055724576441709], [-0.6663894858048064], [-0.4414275585520509]]
2437	0.4727811417053316	[-0.04016148036924681, -0.20816010215232558, 0.1420832325245695, -0.002329224204210858, -0.2752864473473494, 0.08839520189742547, -0.2633331080833507, 0.10946813422782074, 0.39439395897737506, -0.13615037473000993, 0.008917327694064602, 0.10511945567990488, -0.17818840566310404, 0.13224364581502687, -0.12258942822339602, 0.0018900153069215733, 0.3227697835219593]	[[0.4727811417053316], [-0.5652193079432624], [-0.353202878791519], [-0.7413987032320281], [0.07812056827360167], [-0.6375576575667237], [-0.31130296580709754], [0.6072209972600136], [-0.11132683440535239], [-1.0540957137344173], [-0.5407811010042083], [-2.705404434067529], [-0.06308575796689027], [0.3730340592177204], [-1.4100139608928808], [-0.028391463918180607], [0.5466105774992377], [0.44316578286270886], [-1.5178579838726836], [0.7475008058334973], [-0.6508748702077839], [-0.4171528220290446]]
2438	0.4733707001986851	[-0.14009960086364925, -0.1604734257431203, 0.0509112137487248, 0.2179345587081613, 0.2398169275035502, 0.21110514318754658, 0.01009736591590137, 0.011391272129152592, -0.21077261009208859, -0.00521804419735939, 0.20961962456758787, -0.11967722965550939, -0.06301907108208736, 0.3308310165598674, 0.07367679787549762, -0.22010935150669844, -0.05568901403295971]	[[0.4733707001986851], [-0.5652692841125041], [-0.35153899273645134], [-0.7431383834463757], [0.06809049914258168], [-0.6715339585239084], [-0.3434058881752105], [0.6032833701995085], [-0.1278039699193132], [-1.0332132021776952], [-0.44922424723896875], [-2.723349949150182], [-0.07971224882584017], [0.36477685788929404], [-1.3666388547465183], [-0.02383406500302318], [0.5365455819777886], [0.41338248087843715], [-1.433080682709098], [0.7816242499838328], [-0.6763964511771027], [-0.420409959853755]]
2439	0.4736858311762726	[-0.13984393103869247, -0.23618459242372644, 0.05714404420245353, -0.1492197487482802, -0.109331230705409, -0.04018831461636381, 0.025353245147430092, -0.19331386505005296, -0.07805792463465831, -0.22470824633882858, -0.00019754240555381816, 0.003792109617713278, 0.07911411691445068, -0.30103044644939997, 0.07045499217518073, 0.29885417266629616, 0.030953799522684927]	[[0.4736858311762726], [-0.5656328411217378], [-0.3516454337074196], [-0.743325748091814], [0.062223871793844886], [-0.6941581634767595], [-0.3595394077475684], [0.5962895170079966], [-0.12020754342389305], [-1.0225773797540867], [-0.4120378535104306], [-2.7241246739403406], [-0.10825482101510539], [0.3128011874172748], [-1.3568387657401304], [-0.04291439369361832], [0.5276242159429052], [0.4000713350690383], [-1.4093119163539152], [0.7930308030504475], [-0.692469283679901], [-0.4290732770684457]]
2440	0.47366652524809283	[-0.4505632235743557, 0.0582295056629596, 0.07902429204593665, -0.25549002547029837, 0.2772259443443254, 0.14803537162686628, 0.09276899175414084, 0.1422256469577886, 0.2595790569203764, -0.26095532716274505, 0.10321239865521313, -0.08320589703205547, 0.05489899305880231, -0.06449201184609545, 0.0555132331566925, 0.24363134640984555, -0.12173061816621637]	[[0.47366652524809283], [-0.5601391447752165], [-0.3559282651981366], [-0.7452224615346943], [0.06482816785707637], [-0.697820029494477], [-0.38181361726549995], [0.5890511331953087], [-0.19694824275250877], [-1.039816579778742], [-0.34475236055352243], [-2.7175635033861667], [-0.10583468009028169], [0.3383059721742945], [-1.3585072579139428], [-0.06633197072757678], [0.5125285076737438], [0.40604547382560946], [-1.420379265922811], [0.7870636830769636], [-0.6829332497610584], [-0.42894147017095813]]
2441	0.4739770044836193	[0.07575591125662463, -0.13832874890669578, 0.33271768239331306, 0.010566690395258756, -0.10645117526692839, 0.035399360958145165, -0.11072430039772166, 0.011827427974859157, 0.04605071948091005, -0.22527653721087837, 0.22705266038582214, -0.11064593525578086, 0.010431278290979232, -0.022963940951288394, 0.2371724584882842, -0.010664119215981569, 0.15085779955233436]	[[0.4739770044836193], [-0.5548377530709627], [-0.3564814101259302], [-0.7486692764559825], [0.06760463366271297], [-0.6926422974213563], [-0.38866479504898277], [0.5976879083375221], [-0.23623282442306592], [-1.0492589662005465], [-0.3296856184135459], [-2.7112922983594756], [-0.09552577926966502], [0.34962000562986817], [-1.354061180575815], [-0.028142232209955445], [0.5067519341055604], [0.4144257463553235], [-1.4282507785597136], [0.7931913714467339], [-0.6693787525263836], [-0.4320589901660322]]
2442	0.4741798765015658	[-0.1200490901236986, -0.15381285899575722, 0.18095410652145172, 0.2634842527873892, -0.16100850530876776, -0.0681028607244201, 0.08697877989328112, 0.07979384783956744, -0.10625910144434061, -0.017206473221614817, 0.12026559600931605, 0.11298048204257101, -0.033595086677292114, -0.16443964958905455, -0.12670528077689044, 0.08252109442543722, -0.05138472206899714]	[[0.4741798765015658], [-0.551177250148626], [-0.35431751295667563], [-0.7525142363234083], [0.06621980867831773], [-0.6929882980959762], [-0.38916622960597524], [0.6142445306294574], [-0.19077213865498172], [-1.0436113407686658], [-0.37867056629696244], [-2.7023342361727156], [-0.09251046682548547], [0.3263522617913611], [-1.3492753389998526], [0.010137828030821387], [0.5044594358565525], [0.4302559955427564], [-1.4547371348225877], [0.80836888830649], [-0.6616391680332157], [-0.4305978730360956]]
2443	0.4739939883837865	[-0.048353969641791436, -0.2963471748153562, 0.04242964008648148, -0.2215620545366192, -0.29072392197102453, -0.05569854478018171, 0.07505102889348103, 0.16087923430205653, -0.08830241914040511, -0.1783113892010735, 0.15631293890854037, -0.10718466620244543, -0.0783689863150193, -0.0929984367737761, 0.07804294129453897, 0.022095532490181053, -0.2717810942982761]	[[0.4739939883837865], [-0.5460834401641912], [-0.357054681339784], [-0.7547224110906581], [0.06854861858047344], [-0.6883599535624205], [-0.3965129750948609], [0.6186350635647407], [-0.2008039038508265], [-1.0499129276395038], [-0.3843449364113267], [-2.682041996182235], [-0.0875003684022485], [0.29501068906853306], [-1.357607331624188], [0.00888275665532183], [0.4919850270746943], [0.44905039665701474], [-1.4908679987593592], [0.8050651896759337], [-0.649263113571529], [-0.42414681788877895]]
2444	0.47358983549287914	[0.15185682282184962, -0.2446689605479655, 0.12866878240583624, -0.12915227475944302, -0.08109613138204955, 0.0025224691671417374, -0.08314879678813158, 0.003980395671222146, -0.15104847364153107, 0.018168557690292787, 0.14641859322453923, 0.21345776420415338, 0.19518842961497057, -0.08525314054128928, 0.16523655449810087, 0.2518437060158188, 0.15514157358939684]	[[0.47358983549287914], [-0.5433885720813526], [-0.360439268372811], [-0.7550336077034113], [0.06882328664509489], [-0.6904823456171597], [-0.398652935388576], [0.6183798148141829], [-0.23316689811750316], [-1.0501637944030149], [-0.36286880612560735], [-2.6602075557647007], [-0.08602629918742857], [0.25399840355147124], [-1.362602600259561], [6.423719797497992e-05], [0.4818604750141962], [0.4579861223823371], [-1.5122001166355832], [0.8086041480265559], [-0.6424961021550124], [-0.41603080680052945]]
2445	0.47379463893159685	[-0.023975111503253738, -0.08533521553106868, 0.2071880514130894, -0.14883639945679258, 0.04125804320780298, 0.10385635553555053, 0.08498802085752959, 0.3113069943208057, -0.012558412115370229, 0.03474683091622358, 0.18783273041930612, -0.1355932128021549, -0.041089625858869126, -0.03667868335095273, -0.16020450785073365, -0.0033409123645556267, -0.04214431985618374]	[[0.47379463893159685], [-0.54128015787758], [-0.3628627024287745], [-0.7557392322228376], [0.06484337092829968], [-0.707002409551934], [-0.41278277306986566], [0.6174585353177311], [-0.2848057999900071], [-1.0443015893583383], [-0.2976859665677709], [-2.634873002503792], [-0.08316688095052119], [0.25414527585010704], [-1.343002912475013], [-0.006092676113158443], [0.4722425758078553], [0.4584946507745], [-1.5127409905714453], [0.8211472637742077], [-0.6473318994456814], [-0.416616548499594]]
2446	0.47327793165534787	[0.05327185051735461, -0.08230352926218468, 0.2346417489433017, -0.3006589710050675, -0.23160751013153985, -0.11209240030873388, 0.049503422743026784, 0.2831526015500825, 0.07751075586708175, -0.22122141780008014, -0.08436135268113518, 0.06691668794383496, 0.05119416082653811, -0.17529352885942287, -0.14403966609647906, -0.032710018354109235, -0.04961754154318307]	[[0.47327793165534787], [-0.5394790859634968], [-0.36712614050157866], [-0.7543243192206708], [0.07194118570524677], [-0.6915266560867313], [-0.4001904811204175], [0.6169543258352183], [-0.30992589868589393], [-1.053482608817128], [-0.31738971906401725], [-2.6044837887491665], [-0.05905141644274464], [0.2746144310086693], [-1.3773188522527295], [-0.036629606487503], [0.4714426754527878], [0.4586469523379353], [-1.523758393457819], [0.7855061560510054], [-0.6333475351106364], [-0.4187439930855419]]
2447	0.47324263026824154	[0.13253667154939677, -0.3244019848017962, 0.03580562385803375, -0.06342297939257999, 0.04696676060826792, -0.06401411182082756, -0.057724859905070536, 0.08595374932215866, -0.021399287699941552, -0.061713081249056376, -0.034750197870014446, -0.2532309382321632, -0.019135494510300805, -0.18202155518361643, -0.0247494343653959, -0.17706268003818934, 0.019245041289309213]	[[0.47324263026824154], [-0.5378695592940196], [-0.37618442678593916], [-0.7504341087372044], [0.07765476593480584], [-0.6958882518239505], [-0.38504250648137955], [0.6162507108537212], [-0.3153968483766361], [-1.045055124569827], [-0.35262811481001705], [-2.570866044278046], [-0.03919056507487624], [0.2806950417378353], [-1.4125368827706006], [-0.06962705289524376], [0.4584785195794421], [0.4570763866708546], [-1.547733944974989], [0.7355320150466077], [-0.6314487537208979], [-0.42521371515881873]]
2448	0.47259485692713554	[0.15361365164706903, -0.32291441107250424, 0.04060724361328318, 0.10585372081146255, -0.008588549925782589, 0.0762646663251379, -0.024279691470066284, -0.042728791559378115, 0.09651180260122685, -0.16083691349405896, 0.09806203190712784, -0.07294805122430043, 0.06785691214250308, -0.18104214371529015, -0.021081006808139385, -0.0649167926671049, 0.033824583679687596]	[[0.47259485692713554], [-0.5400295057455102], [-0.3839621142381697], [-0.7453481161128228], [0.07346709168791594], [-0.7273159298280668], [-0.37051325070270247], [0.6092946516802976], [-0.32105023279319406], [-1.0219033095968597], [-0.34005819074395727], [-2.538548382751822], [-0.0415966375912021], [0.29229756299832105], [-1.4149668070413832], [-0.0623146616962963], [0.4449796569091052], [0.4487574650959678], [-1.5751174543818771], [0.6979471133788387], [-0.6490344192176021], [-0.4298523118401564]]
2449	0.4714705194149812	[0.12226936043541171, -0.08798025803197433, 0.13584368431822197, -0.012743839825099152, -0.2045944195314663, 0.28638406533885863, 0.0428041964733258, -0.011148875145792058, -0.05219464216779891, -0.0520986068053201, 0.00843654483117252, 0.2544175144659437, 0.32253886181256053, 0.21690970866828396, 0.06267827637997038, 0.06421421110403458, 0.10652936269824766]	[[0.4714705194149812], [-0.5461563268826184], [-0.38334008321882973], [-0.7425740155749001], [0.05785739880806398], [-0.7681592783796276], [-0.3701074189922917], [0.6012380063516324], [-0.38862078586194354], [-1.0292834763182732], [-0.22120822496572468], [-2.5006205510949044], [-0.07146084689191766], [0.29487593748213836], [-1.3796248080123006], [-0.025706230436308243], [0.4452638870941887], [0.43785779826224924], [-1.5776504281302481], [0.7017244369269143], [-0.681889198475106], [-0.4308128434765834]]
2450	0.4698634719195537	[-0.07189022134214093, -0.016866276246958998, 0.2472228671040032, -0.042925463103309094, -0.18673391641002648, -0.13656346414217546, 0.021112315352800545, -0.10511733764724149, 0.1917086697720535, -0.18475651703286203, 0.2767002213112522, 0.11078077266476852, -0.1481542203160379, -0.09114607861749109, -0.13646441867012812, -0.03868420744463378, 0.05570072506243019]	[[0.4698634719195537], [-0.5535736205180718], [-0.3779093612137321], [-0.7403905261645927], [0.05062242723596301], [-0.7664094417631836], [-0.3422190102640768], [0.5985585534069979], [-0.36253207488472866], [-1.0499009685485423], [-0.23154032160899682], [-2.4634754539695396], [-0.08150281160699978], [0.3140186316021239], [-1.3841340120344405], [-0.011319348789254665], [0.46214372060206577], [0.43123878632801316], [-1.5707716984914672], [0.6862099819791194], [-0.6863602951866035], [-0.4166197495850249]]
