timestamp	reward	action	state
252	0.31945085684292895	[-0.024380053484719437, 0.2585873259326613, 0.10364692896002131, -0.12944149667111193, -0.002782722004160359, 0.18288194515187994, -0.03487721322637049, 0.17658805871009423, 0.137198354330191, -0.2396769449465065, 0.1474677726262946, 0.1944423880928774, -0.08146453708279719, 0.025688938677700435, -0.11919983939586817, 0.28772019534929033, -0.19236601204124582]	[[0.31945085684292895], [0.9258638974400453], [-0.34966062688867056], [0.057095045445397875], [-0.1313531316967331], [0.06485052263957958], [0.3606521263271555], [0.3812306437012561], [0.07804499669543886], [-0.22044604647502378], [0.2925456637900468], [-2.4408527098052244], [0.06634540352796689], [0.3015356825475014], [0.34719006914670403], [-2.617522414860589], [0.75564730647983], [-0.4199943497414049], [-1.576471506043789], [-1.0503977714135388], [1.0518382158548474], [-0.040454400281104544]]
253	0.3201955211201928	[0.05092059244956329, 0.14425460081205335, 0.15350951496109866, 0.03963170530490008, -0.0028792287756073884, -0.10403919391664257, -0.0687631058549639, -0.020321826954607103, 0.3321325841508485, 0.09575273634285264, 0.3384462169568897, 0.018565220964289003, -0.021685461948330827, -0.13192818960488203, -0.06581682319627152, 0.1301056445018803, 0.10094565091962902]	[[0.3201955211201928], [0.9244529801130027], [-0.3536465002863838], [0.05573884342473055], [-0.13120221693650902], [0.10405287588051683], [0.3694877186730489], [0.4097293000341292], [0.047746751574283985], [-0.2335471942650612], [0.28644533496274827], [-2.467168189435974], [0.08725013933969983], [0.33838709530453753], [0.31988672401919527], [-2.6192604326261244], [0.7690002216925347], [-0.42328805827838084], [-1.5767320566195462], [-1.050502716111031], [1.073141876590397], [-0.01890070756937808]]
254	0.321610757435428	[-0.027682738876451105, -0.022990524391907602, 0.13340409335855133, -0.33032141869692144, 0.036760416635542026, 0.09111126137512413, -0.05522087940528308, 0.111188578380305, 0.20349081630977414, -0.23820620138500775, 0.18113489238268515, 0.10671851095945924, 0.10892786345676189, -0.09850089962381034, 0.2744081168432991, 0.05908987069182539, 0.024425932951459714]	[[0.321610757435428], [0.9238011815599003], [-0.35565004932703653], [0.0549662187904613], [-0.13070246422347107], [0.14396688173665667], [0.3839714952687038], [0.44238175529955753], [-0.005985528645959755], [-0.23444992414050028], [0.2732681228538988], [-2.5007623446420837], [0.10504285332830476], [0.38184155036530165], [0.2818327400143499], [-2.618410261583242], [0.7792867431754055], [-0.42729105724944727], [-1.5754476907399158], [-1.0468306695076532], [1.0898252610459653], [-0.005763913729597033]]
255	0.32400655896609265	[0.06253395022569366, -0.08026996882141785, 0.1621065520241168, 0.24828152189629357, 0.059499729235411206, 0.050921858015563974, 0.13797965867322257, -0.2702628736840448, 0.1212153359380499, -0.06581647995429744, -0.20161784683870349, 0.09976897615741792, 0.05356506957528713, -0.19138755805905017, 0.29572270588221744, 0.10008651629714219, 0.20974711670782414]	[[0.32400655896609265], [0.9236249030070697], [-0.358294782646262], [0.05200157949510973], [-0.12584801549354227], [0.17829758877144106], [0.40273338584207613], [0.4387866802949934], [-0.0032984067412877294], [-0.23634005409997047], [0.28253984397554627], [-2.505726500054102], [0.07658653994290957], [0.40420503948534325], [0.2342098176183288], [-2.622901718979845], [0.7937851258816838], [-0.4371198410983293], [-1.574513119674201], [-1.0303048054589317], [1.109635038516828], [0.009706998449187938]]
256	0.3269826167550346	[0.04648683554302437, 0.28741508427176377, 0.18827092447971808, -0.11772970875173294, 0.025279308171667667, -0.06306134761713574, 0.3711424706238881, -0.09892955383962894, 0.20734619272294502, -0.11121614525765394, -0.12913959968000854, 0.187926058582511, 0.052503719081648005, -0.04654225423589612, 0.1231724369843521, 0.17211582215013685, 0.17400196367507748]	[[0.3269826167550346], [0.9213864426142065], [-0.3665468795685878], [0.045856494266627884], [-0.12077909744174774], [0.2227966665886833], [0.4341782506768827], [0.44691738687877397], [0.014282578199026825], [-0.2362572883273246], [0.276741032317417], [-2.465165103857131], [0.04139631000212188], [0.41233223670458097], [0.17408131259484713], [-2.627492636508268], [0.8246845595067331], [-0.4458528429517175], [-1.5738127592778832], [-1.0078700890063723], [1.1475833843232361], [0.04274993492503359]]
257	0.3297005734312252	[0.22394121964455765, -0.16417596914667254, -0.026877305503603663, 0.17977471544623075, -0.08325312997585631, -0.15483267794041913, -0.0055733948875580815, 0.036077487372494554, -0.02110661214904238, 0.02459313503125911, -0.1851137002982525, 0.3379944974822486, 0.05902058955175262, 0.06632493933847715, 0.0878777995917121, 0.01528426497602836, 0.04204475335245613]	[[0.3297005734312252], [0.9208354135635891], [-0.37119568518863705], [0.03894759013606799], [-0.11295569771864045], [0.24898680192730538], [0.4818861128218258], [0.46286954693311055], [0.014279428343712037], [-0.2232481513093001], [0.24052692304152268], [-2.437915616507542], [0.028277611565900123], [0.4001245985181022], [0.11473550161711657], [-2.6301416294069226], [0.8536578498809735], [-0.46430247587870016], [-1.5635117502859177], [-0.988206319586718], [1.1784935776503187], [0.06526963400302298]]
258	0.3317091336869338	[0.25158736670160886, 0.14680631185834792, -0.040117363856728046, -0.13022765263379882, -0.0865675661424602, 0.06005997053650746, 0.3981589991848013, 0.0915650103119034, -0.09098473686470578, -0.1294639101437664, 0.22722304232752194, 0.11405013094812722, 0.14019745878112316, -0.012509470903107459, 0.09961216567244907, -0.06616430526609968, 0.05567160342584382]	[[0.3317091336869338], [0.9215296258016488], [-0.3729217306534054], [0.03162924046083796], [-0.10349938513929943], [0.25947312039546344], [0.5221073945781838], [0.46621460265338327], [0.01706301209130251], [-0.21479497848603693], [0.21647732434626324], [-2.4329758473969822], [0.02306536793199085], [0.378030119756921], [0.07735028021580488], [-2.6291998159196726], [0.8717948913561584], [-0.4894032352595112], [-1.555467591842396], [-0.9639700137235947], [1.1964851557198657], [0.07374300485460739]]
259	0.33331201561508494	[-0.0405522062933431, 0.08135823426323727, 0.15888503140369095, 0.2923061167922387, -0.17234153381351022, 0.17692663823740462, 0.23498146434473885, 0.0830153168802432, -0.05609330263192007, 0.04851598243997415, 0.5699404184991038, -0.056832623699855006, 0.019392509802571026, 0.11876310459421607, 0.33008637443688016, 0.09322628413327443, 0.2598623027553147]	[[0.33331201561508494], [0.9206249407396457], [-0.3777691865958677], [0.023625514288691595], [-0.09582272810463789], [0.2717661485350204], [0.5093216679555148], [0.45678219770241035], [0.026021360672014607], [-0.23665642474576498], [0.27064515581197807], [-2.414320889335952], [0.027633812845205347], [0.3663883109166214], [0.10660525358895563], [-2.6147383629332843], [0.8931440252110727], [-0.5063218721980642], [-1.5536306411839476], [-0.9291781846619379], [1.2196804680704145], [0.09826510533959593]]
260	0.33530798004926704	[0.09542995558257761, -0.05609757683843222, -0.1685770270496413, -0.2219453240089951, 0.11869120188227342, -0.08590402303990771, -0.17873053962139818, -0.15452213047143423, 0.04321172724087589, -0.041135888161734295, -0.07544349140285747, 0.014312239537402495, -0.002980045883057475, -0.16769971158009317, 0.11182085736056081, 0.06027463529714655, 0.02320402302971558]	[[0.33530798004926704], [0.9213164762053707], [-0.37872717409776796], [0.018353537002987433], [-0.08605129837438474], [0.27383893345570914], [0.5178623739898494], [0.444531426137374], [0.020638516241876584], [-0.23716201744228727], [0.28746217493378273], [-2.4135884185266945], [0.02012105149033276], [0.3452019962608051], [0.10254226148180129], [-2.615369229713731], [0.907201360247168], [-0.5287471978043637], [-1.5462211435546755], [-0.898727927892487], [1.2360039230247153], [0.11993988951851278]]
261	0.33716132492968365	[0.09037996897925529, -0.08994163925238703, 0.22242707293942768, -0.09874968343356533, -0.06285261100512082, -0.13518652415966506, 0.010114813080548662, 0.02608596071797979, 0.07923038521385802, -0.027782537598219113, -0.07818214338404121, 0.10406728589703032, 0.17195241306296846, -0.23330061482835404, 0.1289658470356798, -0.22257981698124185, 0.1508135164160557]	[[0.33716132492968365], [0.9217654706529115], [-0.37930871791320947], [0.021655750258338668], [-0.07748769004043475], [0.27235474269125276], [0.5386433586858198], [0.4573697221349974], [-0.013112835100700642], [-0.22553084693706593], [0.24246431535155746], [-2.4419549637791707], [0.021374543533517674], [0.32578888041709336], [0.060997761444989335], [-2.6325630119359773], [0.9136495168773358], [-0.5241614648511177], [-1.56850464115045], [-0.8528788986312941], [1.23443925060452], [0.13608950238397705]]
262	0.33796124589932786	[0.31879691462755866, -0.12451031930007692, 0.10630346917164973, -0.13463509179677718, -0.06272919707448714, 0.03593078003240073, 0.06992292440484307, 0.017288262779861348, -0.0179190794371845, 0.1421820146876, -0.03129784540000566, 0.11987108215662343, -0.00907436055429821, 0.00192507951848217, 0.13196647103180215, -0.13736921937943472, 0.06278023714252562]	[[0.33796124589932786], [0.9221189576626171], [-0.3799170030682223], [0.028258544062951276], [-0.06753631161317304], [0.24904307848400328], [0.5337592224334877], [0.47294191548696385], [-0.05612204169957358], [-0.22212100490869793], [0.2242035913592087], [-2.4562588118737447], [0.04946308390077009], [0.3079429458681575], [0.07265880505073115], [-2.637649672956265], [0.9170930275097084], [-0.5163256132645249], [-1.5873707511182256], [-0.7971539879416274], [1.2211065232486127], [0.15443167993657528]]
263	0.337933941839356	[0.2566154036457482, -0.1828951547197306, 0.1697923862606135, 0.34911954037717075, -0.2058954110422088, 0.2584624841631348, 0.23639423949386373, 0.2779719721383188, 0.2613016422613364, -0.22377500328034328, -0.03556392479322193, 0.08113873786486925, -0.036943489423306504, -0.09073447187029059, 0.1684161065483102, 0.029299540862308914, 0.177696924731647]	[[0.337933941839356], [0.9232313437357446], [-0.379521521034868], [0.03008571874021677], [-0.05198221371927637], [0.23058760164596376], [0.5281481385146405], [0.4552733928296405], [-0.03691513904100708], [-0.24903435541605326], [0.24969714470718452], [-2.427944129575836], [0.0502442624367543], [0.30904749397986236], [0.0879299327367301], [-2.6370284091576557], [0.9248316791402258], [-0.5356911946755505], [-1.582477085755814], [-0.747278362093077], [1.2193705430235053], [0.1794448742972645]]
264	0.3434906369839757	[-0.08885508137645784, -0.1324802335149596, 0.3275428242676604, 0.12532642685350984, -0.09238413762545213, -0.4254605481219474, -0.30852079386933295, -0.38099193439464674, -0.0906297789828934, -0.38019402904771615, -0.22089108516942707, 0.16519745925926474, 0.14092126782480582, 0.029656505795776878, 0.11284836204726854, -0.19256781406435214, 0.10283583866891792]	[[0.3434906369839757], [0.923280685209204], [-0.37910635957778716], [0.039156438393526935], [-0.04793660166964721], [0.26863572783441897], [0.5312883313737474], [0.4660137076091036], [-0.00765101232913295], [-0.29017100384883465], [0.20829045049891456], [-2.4315257253087004], [0.0493892112643983], [0.32233723877316983], [0.021120764799935444], [-2.6392532335760546], [0.9277532483938034], [-0.5252236651497348], [-1.578576928733071], [-0.6863707123946189], [1.2009498857142216], [0.18718558354336276]]
265	0.35266418242008435	[0.20035819767364285, -0.049539274496819205, 0.37495975675917337, -0.05932322143965673, 0.06594852417645754, 0.0014027205558878701, -0.040183038645758506, 0.11710295555931528, -0.02957602639966192, -0.0524500726225956, -0.08654608978668069, 0.25366765177206113, 0.005054748362271949, -0.19190197341596593, 0.2934864013754811, -0.2115322071646381, 0.020662836446398138]	[[0.35266418242008435], [0.9225935736418038], [-0.37819205904764236], [0.05571146078068265], [-0.05184686572814831], [0.3056051074664587], [0.52908443201955], [0.5108897694681601], [-0.024799126455824425], [-0.29612395304024736], [0.12927958161339564], [-2.4792773163811406], [0.08633106880951141], [0.31224385207636796], [-0.052325368756314675], [-2.637678251239471], [0.9287980246133032], [-0.48613846355549895], [-1.576085497775199], [-0.6142727395135117], [1.1572865154127094], [0.18349578871423053]]
266	0.3611638681911828	[-0.4064576012493904, -0.12296949063945048, 0.1666097233760145, -0.00657126907808713, -0.3145965563557431, -0.16890486272130237, 0.04461556428016596, 0.06724337888520501, 0.12458345057415413, -0.02895618444287399, -0.02409526611613278, -0.06038306682094875, 0.047343935709053625, 0.155162438602538, 0.1100873309491322, 0.00844902680883111, 0.13905892982227402]	[[0.3611638681911828], [0.9223852644618068], [-0.37578636885082967], [0.0719872175031815], [-0.052989332943346144], [0.326917287876451], [0.5079443463831108], [0.5367064570354816], [-0.019908281957797026], [-0.3095867743977742], [0.0797968010689722], [-2.5095699263049993], [0.11790990082072975], [0.3120534284793876], [-0.09297908412388285], [-2.633358214594398], [0.931788905351425], [-0.4546693311479215], [-1.5559373858928855], [-0.5435511009383385], [1.1057081631898729], [0.18022158938838892]]
267	0.36943300821733405	[0.03214940782019408, 0.18971515848348625, -0.2042745753977321, -0.21498306573158021, -0.360549454417662, 0.04493973987586246, 0.018317864977223167, -0.23937683871157514, 0.11081190644981445, -0.2824108941357288, 0.19082825163180756, 0.15514627090664496, -0.13447104188803077, -0.09607462431862021, 0.41970120788621235, -0.06517720563366831, -0.21642828557413216]	[[0.36943300821733405], [0.924914775786521], [-0.366178060498706], [0.0873671484605231], [-0.05304023860289979], [0.3656548926211046], [0.4863606417745694], [0.5192986003328142], [-0.008050802185692315], [-0.34977409860618974], [0.04704315361965338], [-2.5222195034937367], [0.09912637286542306], [0.34650247049358973], [-0.1616127971167794], [-2.631341584816786], [0.925655904237989], [-0.43316869693095744], [-1.5361912195791736], [-0.4842035431274001], [1.0476971346590478], [0.15321894421472843]]
268	0.3756932049666947	[0.18351304127083354, 0.15084548879045306, 0.04464630221771743, 0.009092745776458667, -0.23498848076818235, 0.13537923252706552, -0.329723027975235, 0.05947870113116133, 0.12657219040384185, -0.041416898852267306, 0.10911511368520646, 0.30045252016661256, -0.023994282738058294, 0.0221440160853981, 0.2849178307165024, 0.12461589732763728, -0.052954525445276374]	[[0.3756932049666947], [0.9273421133399895], [-0.357127439387762], [0.09845385201696094], [-0.0529474823337712], [0.412223514734233], [0.4615753724778362], [0.4962649046221318], [-0.037435826810574446], [-0.39896123473767336], [0.06769046418901636], [-2.550258509547602], [0.08180128526942711], [0.3883192645262886], [-0.21848534049683946], [-2.626885867075223], [0.9143727302166503], [-0.41968541798434295], [-1.532447637626774], [-0.4396296801408661], [1.0035428747189412], [0.14027705806466653]]
269	0.3803574234890045	[0.13370113261540795, 0.022697834140126168, 0.21311831443037768, -0.22165704957038773, -0.39972399893102967, -0.23061770496226294, -0.27603805934671205, -0.03562298547457533, 0.16300081410248657, 0.08111488047202971, -0.06912155542721214, 0.21992256176086683, 0.0847585877124312, -0.302245320742243, 0.20114620642567912, 0.15957119186940047, 0.23406356506743903]	[[0.3803574234890045], [0.9278145960023196], [-0.35394028272972333], [0.10537341042179046], [-0.05275221400412421], [0.4539313121151693], [0.46118145771631264], [0.5236766823997281], [-0.06810293512179647], [-0.43937470064956086], [0.041468106108184244], [-2.6208946876651025], [0.105616788458183], [0.4141115652675769], [-0.2703193532573933], [-2.6189824847493752], [0.912920354593401], [-0.40570462548041886], [-1.5412229596126332], [-0.384248854647476], [0.9849754710883992], [0.152641633730987]]
270	0.38498818581498584	[-0.12162933258738594, -0.24800267273884186, -0.015174640087090453, -0.0661525484970196, -0.2982985194018875, 0.03755414559367361, -0.07823700246103762, -0.10724382201984321, -0.19033483523354022, -0.10161967881387876, -0.16064042659443623, -0.055495290080824385, 0.021512492335334126, -0.1932161659353394, 0.05687840188883537, 0.0021420152417233693, -0.01940515911185883]	[[0.38498818581498584], [0.9282643150772024], [-0.3515150574969907], [0.11236179017470754], [-0.046231524048798926], [0.46228961635091204], [0.46379623151949784], [0.5282809868524608], [-0.07731245327311431], [-0.46340215654207595], [0.016565801954446402], [-2.692010528290041], [0.109540095764417], [0.4236289737600278], [-0.3112222978003165], [-2.6162897369713507], [0.9112347437283184], [-0.38858700266773255], [-1.5627643798212199], [-0.3258447967384052], [0.9525351927510997], [0.15620930399582517]]
271	0.38938941835413715	[-0.10845506510001701, 0.2344599070207143, 0.03174085130605905, 0.12236954470448955, 0.40971926985814455, -0.049097566983487495, 0.07149724959205112, -0.16043121182504388, 0.16916483384431746, -0.35165596814779154, 0.09781798996319654, 0.24574740722280675, -0.03125169280269295, -0.3074891471851821, -0.0408850804801018, 0.014320938556396712, -0.0786863029415383]	[[0.38938941835413715], [0.9277513224192351], [-0.35314863305035643], [0.11526984560710533], [-0.035726592585073415], [0.4706910702301531], [0.49568015297864443], [0.5043566389809541], [-0.04691542498663597], [-0.4627839014949113], [-0.025675604664922656], [-2.7083495075533333], [0.05776304437104262], [0.41517885417406014], [-0.3997167901886294], [-2.6235463448895047], [0.9186975343446695], [-0.3782028490479609], [-1.586315255753805], [-0.27335131026267306], [0.9239782644738664], [0.147354504432579]]
272	0.39280991978753743	[0.2714089733311902, 0.3049567043056311, 0.036506702899419916, -0.35396770283224976, -0.27561279477380685, -0.10416177441036219, 0.020891754051905284, -0.32452148922866414, 0.03227557132209596, -0.22601843960286108, -0.27087074486168244, 0.03040787136203844, -0.2259827178021589, -0.1603797012820229, 0.24411138566219295, -0.199054950740327, -0.036035107922895084]	[[0.39280991978753743], [0.9259225761203457], [-0.3580682028732649], [0.11664332035767536], [-0.029135561393422625], [0.512824841597612], [0.5453516625643476], [0.4994521764450777], [-0.08018642345733887], [-0.4716894413414896], [-0.07896087272663266], [-2.707578902418398], [-0.006912323940765708], [0.4151357328215274], [-0.5330603562070254], [-2.6299505211202603], [0.9336934805524495], [-0.375768199145413], [-1.5880667481834916], [-0.21899931986963078], [0.907275809906133], [0.13539584196933827]]
273	0.39730290018228726	[-0.2711275095491941, 0.11198689382886977, 0.18947876888505083, 0.19634188628286575, 0.07066258665089728, -0.1547746867497274, 0.2925789788935186, -0.011980581828810764, 0.16009089186292033, -0.30066097072927694, 0.041275886667810416, 0.2941454792099391, -0.051222481147795706, -0.32898211043749953, 0.18405444829083073, 0.04543760305596982, -0.2403101184754798]	[[0.39730290018228726], [0.9194355071763797], [-0.3719531103947098], [0.12455714902335502], [-0.027834303263928467], [0.5735665133551033], [0.5561369746788265], [0.5100002909456816], [-0.06353352403762502], [-0.4926554860958808], [-0.15687468254046474], [-2.6780783583014003], [-0.061017207926785236], [0.4207261088272192], [-0.6597044008553462], [-2.6318216534011705], [0.9591502577735668], [-0.35031169617648367], [-1.5844314350679314], [-0.13489185936635872], [0.8791610117274855], [0.11283458058259628]]
274	0.4020341855160618	[-0.06439827930311312, -0.03424841442207743, 0.16052111972065544, 0.2663837336570614, -0.2635838931898876, -0.08072956947069519, 0.13729607325409288, 0.16639557130764202, 0.3034890855096364, 0.08044158659074319, 0.24940899645065454, 0.08408007466167508, -0.08700387527399134, -0.024747284483297195, -0.016655569564433374, 0.09025700102524409, 0.1459229967253648]	[[0.4020341855160618], [0.9128425109393129], [-0.38533331453461916], [0.1323455373961227], [-0.02685974056289519], [0.6175214245784114], [0.5238381839072617], [0.5268388971698683], [-0.01506042124816711], [-0.5206783775621135], [-0.21305552775696626], [-2.6064361608658615], [-0.030912333694390663], [0.46891831082953167], [-0.6876582572583069], [-2.6104088109967356], [0.9835900499852366], [-0.31838913374344674], [-1.5802364652819156], [-0.0671271504449056], [0.8435958404739735], [0.10189615386174597]]
275	0.4063328657017866	[-0.06244534560249713, -0.22014833769686856, 0.15688076892957037, -0.1988332516555916, -0.17918847622372788, -0.3742768062070909, 0.22724317338386885, -0.024018592523928243, 0.11854483891261935, -0.08543512747384134, 0.22097629614031708, 0.02954716325140021, 0.03684790831938488, -0.25930636427400705, 0.2748563537233952, -0.24262441517542904, -0.3485089516380353]	[[0.4063328657017866], [0.9101796600213262], [-0.388484817295327], [0.1421832607255939], [-0.02089147155940635], [0.6273393941264052], [0.5179263506208721], [0.5603918284591384], [0.02350093797854729], [-0.5338214088221218], [-0.3268911567027969], [-2.5083061318733066], [0.023233089525671883], [0.5079633383310937], [-0.7123810360401922], [-2.5910755852997736], [0.9940292451657426], [-0.29645523648950056], [-1.5769837735395398], [-0.03604664133820358], [0.7913768700640518], [0.08354712506339945]]
276	0.4103953159718265	[-0.017223172193089623, 0.17115874267194928, 0.07199028550659115, 0.13347343759951913, -0.03490525510989707, -0.21712131673465646, 0.2445820947681409, 0.09147445500844714, 0.2686795142822162, -0.11674604034015874, 0.2319039446742112, 0.10728540735822084, 0.09544339397334907, -0.05802231789351935, 0.13084259313221405, -0.08136531462228874, -0.06195100086068489]	[[0.4103953159718265], [0.9084620201392501], [-0.3881024096283513], [0.15459246374231322], [-0.013207867324516438], [0.6312162989367451], [0.5298772177280401], [0.5970686377344883], [0.027346871675775757], [-0.5468067819797623], [-0.44647206215883245], [-2.4559483848233694], [0.053717622705100825], [0.5374861402369326], [-0.7720350981378528], [-2.581335044284489], [0.9996982941357746], [-0.2750686363973067], [-1.5750237196074968], [-0.014835224172276418], [0.7297660642077339], [0.049926462753950525]]
277	0.41370526938297497	[-0.006305370815325844, -0.013782472650390655, 0.1253855049662628, 0.25398102194693845, -0.2663691423794014, -0.037569951613186506, -0.02403399256738871, 0.0745655631000095, 0.19282508853685157, 0.15847627253316782, 0.15709217324089575, 0.1944048844983359, -0.07898907902525935, 0.03155624594488306, 0.07674001665484051, 0.21259851153998335, -0.18442989383816122]	[[0.41370526938297497], [0.9067432583346527], [-0.3894006372193615], [0.16172605371430612], [-0.0053376725086548196], [0.6368505479096069], [0.5088274219419013], [0.6070394313904279], [0.02018589704239231], [-0.6010382549437938], [-0.47012699758672466], [-2.4569291380572524], [0.10124648825588864], [0.590435963197533], [-0.753163305675199], [-2.5620522696803065], [1.0104407406945957], [-0.2544220274995007], [-1.5715505384456039], [0.004223081488723825], [0.6760857584011466], [0.018305259589419906]]
278	0.41412639223873837	[0.17564431618479387, 0.05033899364935711, 0.043645938782683746, 0.21983943388193258, -0.08996433396110053, -0.03982667200658026, -0.031602816749962556, 0.16234552491821605, 0.04520326826994104, -0.1835825809450319, -0.3221415373159696, -0.2678000700404979, 0.10620728197912506, -0.1895976070555542, -0.23090996902143798, -0.05204165007276185, 0.039136036726286155]	[[0.41412639223873837], [0.9064195576104552], [-0.3888449710606584], [0.1647177438121954], [0.008440316079546071], [0.6210018213300718], [0.5219968046992547], [0.5877745249282131], [0.05121215821929352], [-0.6255538505336253], [-0.49653295043908574], [-2.4685916966965533], [0.10262019864415864], [0.6035138523594843], [-0.7656111672864234], [-2.561447074013368], [1.0195972501052621], [-0.2462301289756561], [-1.5740876281312877], [-0.00036942173706601845], [0.6271625973834782], [-0.004138427658589987]]
279	0.4143091008295362	[-0.12571929190712228, -0.18890408721396956, 0.36147227029217843, 0.1720202937210485, -0.014226706699448883, -0.14405945291443203, -0.09306619140134272, 0.15646708491294514, 0.12439484033566914, -0.30943703262808975, 0.01943205685426668, 0.09780060740517287, -0.07581440345317489, -0.04065110534061073, 0.24454789843256997, -0.08097896749905345, 0.0790873003944279]	[[0.4143091008295362], [0.901090636289381], [-0.3982368085611209], [0.1705111039548771], [0.019211270825762593], [0.6160606097204746], [0.5415394377451689], [0.5956054338907256], [0.08599476794103048], [-0.6209280993791856], [-0.5648929518981541], [-2.4928438933470316], [0.09413760618445301], [0.5936269040708749], [-0.8350034247616374], [-2.570951339890353], [1.0381781781617583], [-0.22405415695258993], [-1.5752514837204628], [0.02355560008051149], [0.5849780056613441], [-0.007071736277785589]]
280	0.4162438819277252	[-0.030795624695169777, -0.040849309922380464, 0.04373880960818245, 0.04559642175176193, 0.11826102068938175, 0.1637337831200173, -0.024894511249178387, -0.027686155468918873, -0.04963453812225536, 0.06976060022841332, 0.01750346813444123, 0.020561751225358117, -0.10992443430305696, -0.07305479572652573, 0.011833227784142423, 0.03462064062255733, 0.22207830062237638]	[[0.4162438819277252], [0.8938802112727678], [-0.412273813139397], [0.17329155990231937], [0.031281083118623564], [0.5916271178527893], [0.5252092304856816], [0.5841814653590248], [0.07963701709706728], [-0.6158849525324191], [-0.5285382618318084], [-2.5127454026425338], [0.09501297765481526], [0.5790516941153192], [-0.8453693739353981], [-2.576450180355037], [1.057697220314674], [-0.19667434746706675], [-1.5745508718474412], [0.06254288012165145], [0.5364365602751172], [-0.0064283832092979325]]
281	0.4186003441419609	[0.14824763006296082, -0.07834772457893908, 0.22139804955892126, -0.055731148330746494, 0.02484538246466044, 0.27152562130528834, 0.038970363846922006, 0.11630679095535107, 0.0809424293927929, 0.2681617364691249, -0.046660946752465696, -0.0480678711268885, 0.06463586261238466, 0.13773275260838924, 0.47308183527791137, -0.11629206739756699, 0.23627911265967216]	[[0.4186003441419609], [0.8914512495497855], [-0.4178077506519203], [0.16840183422856117], [0.04890987016712808], [0.5305655630520593], [0.48016969099192824], [0.5243597022223065], [0.03787432408077579], [-0.615209696693057], [-0.3441419914638464], [-2.509240567484897], [0.1032927877076042], [0.5715248335171697], [-0.75012879371565], [-2.575541295653097], [1.0603425121957728], [-0.185785122971243], [-1.5656097965748919], [0.0791989240308849], [0.48697272302486744], [0.005055771556133605]]
282	0.4194781442399355	[0.08301272599167035, -0.055125259528198606, -0.06887707739726756, 0.22088280070403865, -0.09680019115138233, 0.03639482818039225, -0.05771456310581453, 0.06705185799135689, 0.22599645259408338, 0.20720754551650863, 0.12075857505103098, 0.30317607792338996, 0.21282870229421624, -0.1705401437184023, -0.06136532395161687, 0.036119411250009496, -0.061892698276177216]	[[0.4194781442399355], [0.8918350877897092], [-0.41780018538053887], [0.15941228050047834], [0.06827082912010259], [0.48192711606923716], [0.4409699402006604], [0.4582119486823606], [0.07165320322464208], [-0.6160208002615809], [-0.18684962459963203], [-2.489364921771747], [0.10914834171058485], [0.5838271070579033], [-0.6255762178656361], [-2.5596107771733188], [1.0578308444851565], [-0.17865711109553714], [-1.5785138928157554], [0.08015518595165645], [0.4496518074758143], [0.025540643218628964]]
283	0.4188220348652665	[0.1714145119223554, -0.10320865458299949, 0.112254442628339, -0.1059006004215377, -0.0971716037133476, 0.15617734251281687, 0.056985950266823945, 0.12029098606420938, 0.20722634702026377, 0.1833198428705433, -0.10592142054784681, 0.3123265424359707, 0.06601344000610586, -0.14696532783537544, -0.17904389442867247, 0.06467895887935768, 0.08575859607193005]	[[0.4188220348652665], [0.8929788478119237], [-0.4146962552647289], [0.15082006913985546], [0.08870794764027348], [0.43644489090306304], [0.4100528432024229], [0.4021646451587541], [0.09200913474755291], [-0.6256659834345581], [-0.04272904264809827], [-2.4615471853904536], [0.11359347953870319], [0.6062009100969237], [-0.501802679551866], [-2.5440759067763277], [1.0556323767629259], [-0.18593091370054143], [-1.5854915394183293], [0.07028491391209486], [0.41718818496746535], [0.04604709650112673]]
284	0.41751597622367614	[0.1383136521213323, 0.06255328487437942, -0.042143828860103046, 0.06743016477910387, -0.10221293676084123, -0.07360298623853626, 0.02718942476000793, -0.0052910963646488895, 0.20776920577319244, -0.26484765274964217, 0.1730026036320793, 0.30102005905810303, 0.17334268145444406, -0.129836427609047, -0.13182731235528264, 0.048152215284403874, -0.18669263632785255]	[[0.41751597622367614], [0.8934219709906388], [-0.4115423593302358], [0.1451519663965512], [0.10658787397879739], [0.40333161113268157], [0.4421909062609726], [0.38791687232501537], [0.09239992473629764], [-0.5991623911936661], [-0.011082105814722354], [-2.443174897215618], [0.08355005123167389], [0.6178863193588703], [-0.5007479777009954], [-2.5379003037691237], [1.0544233433728945], [-0.21460876773834967], [-1.573416080109846], [0.05402653997126137], [0.4007766725594261], [0.06717131979421577]]
