timestamp	reward	action	state
838	0.4651082816537296	[-0.011401089824196787, 0.009666893452729147, 0.22800838578364802, -0.15912242316596134, -0.27393177203253394, 0.28698159373334775, -0.0684605169391756, -0.19570952599406022, 0.1376906126272378, -0.35226200894673343, 0.10276670746359605, -0.11254587204265558, 0.07275447876403207, 0.003390376653806938, -0.08835717035691702, 0.007997546345721288, 0.1440416322950378]	[[0.4651082816537296], [-0.061136672860058014], [-0.7971152165230065], [0.22558332210384774], [0.5567600952005042], [-0.7147705225145712], [-0.22238039445162922], [0.6241132196373879], [-0.11624053327229453], [-1.052653498373704], [0.11106844655262207], [-2.5037756183927584], [-0.45694936080450954], [0.3728663405530027], [-1.3838510353883327], [-0.0400975737414454], [0.5958345445495957], [0.5507595105409423], [-1.5620646245353516], [0.5375089837360529], [-0.7568082307216907], [-0.4036849708211218]]
839	0.4636733145880462	[0.07793398836626701, 0.06118379766999515, 0.19256733381479632, -0.18052729259407785, -0.15938915310073237, 0.06140724711785762, 0.22780393078141303, -0.1665228041366288, -0.07096050910807555, -0.01659429208442008, 0.05441943468242982, -0.22007646872425518, 0.1036755150110761, 0.0699829974604743, -0.06402284881353144, 0.15684399433232507, 0.12829673958306168]	[[0.4636733145880462], [-0.06432229203086477], [-0.7964522270752934], [0.21663240172011095], [0.5608893788080479], [-0.6916055771973733], [-0.20343760561136456], [0.6198429423078249], [-0.1802824320456797], [-1.065350987373914], [0.1774769206187446], [-2.509022540372468], [-0.46568586662354294], [0.3703297452658153], [-1.3775272963468106], [-0.004886209579644954], [0.6086544260422908], [0.5445363509107498], [-1.5570060122376355], [0.4908567756752711], [-0.7460017668773381], [-0.3864336590486624]]
840	0.46310371983803794	[0.08822552195511907, -0.2196488882403436, -0.09931571800588873, 0.005603743166727248, 0.005703778714731187, -0.2549125929885153, 0.18841151223217018, 0.14650797115697342, 0.0603253297877081, -0.03051613164799466, 0.16660690209606205, -0.26503211511769564, 0.11209584172432896, -0.11935588189012403, 0.12315153680354676, -0.052209654997297905, 0.1568791291033228]	[[0.46310371983803794], [-0.06014784342382043], [-0.7941656847413494], [0.217859847886952], [0.5641100857008686], [-0.6764312797187835], [-0.1712212452086461], [0.6173167662300522], [-0.11447909988289186], [-1.0539437886523493], [0.0760662175837205], [-2.484462289683799], [-0.4456846071808838], [0.3734655347053106], [-1.3832944908905325], [-0.0017598340253209552], [0.6115911249299977], [0.5370397458956562], [-1.5635485366779422], [0.4249518954333702], [-0.7274338436806034], [-0.3682083078674054]]
841	0.4636289313758527	[0.038022186988514825, 0.16372408082366136, 0.07864161839285708, 0.22982703526337026, -0.33151679457223826, 0.11369854437097479, -0.04308884446038086, 0.2849801065156177, -0.07180586705505015, 0.09172987184825795, -0.09254532223391693, -0.040148084501045726, 0.2312735722689868, -0.1001402894277599, -0.017818482544284964, 0.04482253968249357, 0.0891856185515205]	[[0.4636289313758527], [-0.059272378670598036], [-0.7945410487090594], [0.2197174984502598], [0.5629525094693134], [-0.6780026965674603], [-0.17453255083447855], [0.6150785932672546], [-0.10593849846588083], [-1.0459036355613651], [0.05608089074132536], [-2.4467467158807468], [-0.4358875052510789], [0.39944022040372273], [-1.3791499981601683], [-0.006840306537251041], [0.6059397665726273], [0.541604181320362], [-1.5751605790516054], [0.39523957008651245], [-0.726405213342183], [-0.35720020560765187]]
842	0.4630096909607012	[-0.07939278435198198, -0.2844512923280446, 0.2987756112355469, -0.11834735256418497, -0.25808399156910466, 0.021251795240794624, 0.0035195904807997502, -0.10734556558940371, 0.2366170942442218, -0.23728008456537725, 0.2319995559442537, 0.28216147187294466, 0.11241865128054197, 0.11666309807072017, -0.005603037277492803, 0.027528722029515527, -0.24548523851809015]	[[0.4630096909607012], [-0.06156706182865458], [-0.7952918899506692], [0.2183345288392154], [0.5621835467114249], [-0.6803904655024388], [-0.18233479202085381], [0.6142767835227537], [-0.11455419379538426], [-1.053392108140226], [0.07493529809900414], [-2.41343595197474], [-0.4365185455725909], [0.4314530941616692], [-1.3773566577188086], [-0.01331426083264367], [0.608662252065426], [0.5411196892402019], [-1.5715659690814061], [0.38017607081304594], [-0.7334584754555755], [-0.36260195585350563]]
843	0.4624034430811136	[-0.12547102223244164, -0.08569615033665712, -0.05950643001465999, 0.17874528037885334, -0.09945330671054486, -0.04310643053828063, -0.06519433543568523, 0.11366900453540224, 0.11897781613140736, -0.03617066049526779, 0.25309075954068144, 0.3710123194450676, 0.2718156670500524, 0.08024499985351159, -0.07981883131595041, -0.1915349022620271, -0.16359390557800185]	[[0.4624034430811136], [-0.06169964775747882], [-0.7958071259310412], [0.22085245807371257], [0.5604537122249954], [-0.6846813314715742], [-0.1839893921702881], [0.6106279417333677], [-0.0791845801881225], [-1.0538936570060853], [0.048717082184681404], [-2.388493943339867], [-0.4310688364185304], [0.4676948755035261], [-1.3798557811667458], [-0.015803860976462983], [0.6078228811660222], [0.5410136944140906], [-1.5646120122298535], [0.3526028867993036], [-0.7482348679559366], [-0.3986451936147628]]
844	0.46176108769488655	[0.3040012016081165, -0.12764288618612815, 0.27687849559808264, -0.16470721072930072, -0.10751091852151573, -0.15084522756924967, 0.05293356696879237, 0.07116297325107547, 0.12683043091350094, -0.24882555539093315, 0.12762028957009858, -0.22813797077686274, -0.14397297925972496, -0.17895097260279294, -0.2084984096464687, 0.2836434542004375, 0.059808391812766364]	[[0.46176108769488655], [-0.051471698851315834], [-0.7942334209778543], [0.22736281133341593], [0.5611150410047299], [-0.6650930738304431], [-0.15971514703377213], [0.6146549660879955], [-0.04504742337839638], [-1.046359111491689], [-0.03780454434645314], [-2.3735881378668693], [-0.4094846790829687], [0.483942961419609], [-1.4144485969934244], [-0.01841073894922969], [0.6058573178999335], [0.5413502536973431], [-1.5758182658635886], [0.2974791588462512], [-0.737803199742823], [-0.42467792579283165]]
845	0.46330588194169325	[0.09866759562448946, -0.15421652549854054, 0.22562202232033035, -0.07786796124602237, -0.28471760921752903, 0.10906559741026116, -0.036230915212099535, 0.04051208251282433, -0.22571476977928287, 0.35455077854822736, -0.24769756090051734, -0.11545477325753642, 0.1126903734454109, -0.05099548317524184, -0.05779924721009005, -0.3305892030240485, -0.30626285858746843]	[[0.46330588194169325], [-0.056008720942839596], [-0.7938296383012879], [0.2330564634906694], [0.5589116328705425], [-0.6964661646954364], [-0.17424846139634292], [0.6164055772331224], [-0.08911325797826321], [-1.0344378865926727], [0.015213369175528173], [-2.346391051255003], [-0.4038887416417999], [0.4780132288447561], [-1.3953728468373507], [-0.024147035546855503], [0.588460422831186], [0.5350621025998549], [-1.5650266163089488], [0.26138552061781856], [-0.7589848383243335], [-0.44713305860084973]]
846	0.46428483627346206	[0.0188616147070896, -0.20238411017055152, -0.14129888154360928, -0.45305700899328094, -0.14479730638460986, 0.10133635648342396, 0.0732447616757512, -0.1305561431316174, 0.19611190645578325, -0.06611116721810112, 0.18619121849641548, 0.012649591669283498, -0.0894297346604183, -0.09078733457994233, 0.034985339519639044, 0.06781885324694062, 0.19828335196227884]	[[0.46428483627346206], [-0.06477431053162813], [-0.793350705247807], [0.23504766327328502], [0.557809594008321], [-0.7339618313296848], [-0.20953326237426628], [0.6020774499982056], [-0.14801614369944124], [-1.0364756989218884], [0.1312081452905759], [-2.3085034606633688], [-0.4163057574333455], [0.4901028579901038], [-1.3534561548958175], [-0.028474305683074175], [0.5760208809147681], [0.5308244509991755], [-1.5621462159625568], [0.23636414760149155], [-0.7808036621004376], [-0.4490953559023128]]
847	0.46309004676545057	[-0.21884291486915974, -0.07672134965568242, 0.11726842987252417, -0.15613072642324902, -0.07256136204358067, 0.07339899676062227, 0.2698015410412973, 0.0497895974931742, -0.33907225256859946, 0.008032520517772996, -0.06914223371915634, 0.04516507308160303, -0.17474188936976806, 0.19080294173599724, 0.3088213099474201, 0.08736987523777306, 0.026034363539996615]	[[0.46309004676545057], [-0.0708590902294698], [-0.79233472005441], [0.23539287442397833], [0.5583680465414982], [-0.7620035021283261], [-0.2305814974692848], [0.5969753276507007], [-0.19583556833661062], [-1.0320139164861022], [0.21029664682197124], [-2.2503469977563153], [-0.43949722270899927], [0.45234011234687116], [-1.3355939738484557], [-0.0418915605335028], [0.5702708377090436], [0.5148960397052039], [-1.5380807659183633], [0.232660208851984], [-0.7873290545479236], [-0.4313350533847577]]
848	0.46342117977491576	[-0.406546074982646, -0.021770843103853767, -0.16162394213110726, 0.20159730531654382, -0.2666216707206283, -0.08322833411017709, -0.33847928959652684, -0.06306328721919248, 0.030863629346126735, -0.15293126343552385, 0.33046580732480324, 0.03572102789352312, -0.055131077361075684, 0.055337351468033494, 0.042833761061653784, 0.18782955198762097, -0.18446546799372526]	[[0.46342117977491576], [-0.05999326027980917], [-0.7940718063381442], [0.24305103049458127], [0.5538745089597444], [-0.7440442752340263], [-0.25864327842503226], [0.577186478326797], [-0.14970657147283933], [-1.0536877458008853], [0.1610813421692665], [-2.2119954945954823], [-0.4518033820338251], [0.43053575079194256], [-1.333109516981025], [-0.008509175339052114], [0.5582035408117578], [0.5076562068224342], [-1.5181573919700369], [0.23322005291494016], [-0.7675641793871442], [-0.420123405007693]]
849	0.4636052131183729	[0.024125744092112416, -0.0030853524747217267, 0.2741498443192617, 0.036240822823179954, -0.0026795921547987725, -0.2686416256913424, -0.07889505975410184, -0.2135354373124541, 0.08599355849740156, -0.32027447622545446, -0.06550380686134293, 0.19979703201810722, 0.28609644180512367, -0.06981322376321217, 0.1211668748278465, -0.25366921276873, -0.21141558897720697]	[[0.4636052131183729], [-0.03899336199252379], [-0.795770396536561], [0.252116383853708], [0.5492415886557521], [-0.6983397511291239], [-0.248151148380805], [0.58813652703199], [-0.06753514073173839], [-1.0636678586640838], [-0.007954667806878021], [-2.2217222505625553], [-0.42254513869450905], [0.3992507105236032], [-1.3904984491419017], [-0.037766617089637015], [0.5559696886020832], [0.5144791317432805], [-1.530310163440316], [0.23420501617929507], [-0.7315719294450264], [-0.4264443313782568]]
850	0.464435201036719	[-0.10941303645632633, -0.14842860215878417, 0.23253966337719528, 0.11144514373303893, -0.10723998852829066, 0.188972341264803, -0.08206598317744382, 0.18285778834738237, 0.25988976150370807, 0.013744238697586009, 0.0738963778642924, 0.18795433153492216, 0.08611824028188098, -0.012093496298960976, -0.12236151722507543, -0.026052512929711537, -0.019699485184509494]	[[0.464435201036719], [-0.0396092761725755], [-0.7989190669959769], [0.2552948886803549], [0.5431242486255312], [-0.7068619219467885], [-0.26749120800560794], [0.61285839834274], [-0.10133734158063828], [-1.0611565363630935], [0.00035313950730466934], [-2.226842900258149], [-0.392740244013924], [0.4470116632521646], [-1.3811425862891684], [-0.03879706708430208], [0.5506794258455731], [0.5290781515391183], [-1.5347856162081488], [0.2725153591350101], [-0.7375940301843783], [-0.4297367285714076]]
851	0.46357958407533273	[0.10281188668949172, -0.3225948654752352, 0.013056321512451497, -0.024077059420887337, 0.03481905872350027, -0.18618463838043456, 0.06871688393473653, -0.06180814595048649, 0.21842729289522378, -0.057161236454003575, 0.13004096200602455, 0.09805192865931442, 0.22011503141784933, -0.02952479901463284, 0.016976305026567544, 0.07363642844772195, 0.049508966598202635]	[[0.46357958407533273], [-0.04050580504087184], [-0.7985879936926983], [0.2612205711118347], [0.5407220259207766], [-0.7262534979422591], [-0.26285781142404085], [0.6214118961245462], [-0.05389822215751048], [-1.04477856329746], [-0.05617494862188596], [-2.228362679276688], [-0.36696186006868037], [0.49573512878993253], [-1.3618905306624334], [-0.012264453497937504], [0.5445127155295073], [0.5377023660731169], [-1.551854957124248], [0.27411414182543536], [-0.7368493465218523], [-0.4202300212772902]]
852	0.4626451089865626	[0.01322316758395184, -0.054065448071123484, 0.2441151026002521, 0.09142689266627148, -0.14805021865420123, 0.005632448456340804, 0.11420523768521061, 0.17121551040205127, 0.04715214816913219, -0.06371993136396495, 0.11622496433733759, 0.02350831739247482, -0.27695862893701395, 0.2602899035347719, 0.05153379984932846, -0.043838609361122556, 0.012439747408164394]	[[0.4626451089865626], [-0.04022926976615221], [-0.7971759125389192], [0.26891983194371377], [0.5390494358676099], [-0.74093989623195], [-0.2612700963374122], [0.6209659148741956], [-0.02766050315439955], [-1.030574669636125], [-0.09105795988954], [-2.2133848939093386], [-0.3515052175771792], [0.5206508034340236], [-1.354732519867747], [-0.009038291246700254], [0.5341886617985303], [0.5308174513810293], [-1.5276904607337116], [0.27254615866804704], [-0.7357407526658667], [-0.41449684251820085]]
853	0.4620427709202955	[0.041730119171327754, -0.16347709857918785, -0.14333734446022103, -0.10133334444745186, -0.24769820565895634, -0.058696860135607334, -0.09402051328051056, 0.007173635853186602, 0.1876780976678693, -0.12473033645847442, -0.09025712402625195, 0.1521413452598384, 0.04212902731940208, -0.08849623308578478, 0.34765516259984974, -0.08802332199279249, -0.24702228556266465]	[[0.4620427709202955], [-0.0385514057689845], [-0.7959146294251767], [0.27376296817948725], [0.5385977432497988], [-0.7396100385275689], [-0.2607678647943822], [0.6183403170182706], [-0.014676888663106995], [-1.034901126742139], [-0.11521261078828424], [-2.1987432160979443], [-0.34189509825668113], [0.5439977323664377], [-1.3666404223600417], [-0.02351752318799785], [0.5326946497471561], [0.5230505771223368], [-1.507317409531946], [0.29694215437361254], [-0.7343210013065361], [-0.42167358592847626]]
854	0.4619977748919895	[0.08151750787419304, 0.1902878829594945, 0.12362300901645137, 0.08084548135706746, -0.2600457852480093, 0.2115841807531854, 0.0749609782885739, 0.16049186737497587, -0.09549997804434443, -0.11710226544421062, 0.06507341716550719, -0.05626161029617905, -0.1980484035572325, -0.2884248853405829, 0.15425088040184542, 0.19227464830206312, -0.03414768710786201]	[[0.4619977748919895], [-0.03914866003614231], [-0.7953763691361475], [0.27349094239564964], [0.5394872734965235], [-0.7315592896660412], [-0.2693957616590499], [0.6074433678272702], [-0.05411312469985825], [-1.0548340808696455], [-0.063144067007841], [-2.182315969898526], [-0.35286218584564566], [0.5504374570026017], [-1.3760533520026845], [-0.03617137426209622], [0.5396685555231978], [0.5311578330153206], [-1.5263805221867013], [0.3473155831011135], [-0.7299665905158912], [-0.419476378053398]]
855	0.4626665227204888	[-0.032974035883794585, 0.01958324425510853, 0.023356313059851936, -0.011604042168831458, 0.2810740787340375, 0.0762919065605335, -0.168433965160397, 0.18757330553132584, 0.04216976094286821, 0.08286589639536801, 0.027153766828090793, -0.027055524569565562, -0.2092202740406413, -0.0769445607454914, -0.1023235138408225, -0.20532593255835874, 0.3169824339302268]	[[0.4626665227204888], [-0.04357908449469124], [-0.7948954171506523], [0.2721465827284776], [0.5405352686890164], [-0.750972285620991], [-0.2747964157914975], [0.6065575511634517], [-0.08653705841341114], [-1.0449306892109285], [-0.005815521951002642], [-2.1688699251113914], [-0.3467622256420799], [0.5629377474921216], [-1.3488150352382746], [-0.026750319982168404], [0.5350413559267921], [0.5374374531443497], [-1.5488884134910375], [0.3842573925281591], [-0.7354239196897413], [-0.4040762337026655]]
856	0.4634864290206135	[-0.06175303003125128, -0.10196135133858837, 0.0870480163428602, -0.13389717474153415, -0.08076395112833229, -0.23595100733373464, 0.10976014340045277, 0.075419449393224, 0.10207553816932582, -0.04180535162348804, -0.1313003247752722, 0.3799750074924496, -0.19932834142449316, -0.042577212649852106, 0.11721290623685969, 0.03879876352512262, -0.10860706300342522]	[[0.4634864290206135], [-0.03876074316810567], [-0.793811201911967], [0.2744388749390821], [0.5413360180426808], [-0.7538176315569575], [-0.2636434500859149], [0.6178763972132177], [-0.04603399089399031], [-1.0304348966920398], [-0.07558322882492434], [-2.1670844139954513], [-0.31801100007490396], [0.574280101359476], [-1.3527876415374278], [-0.03728133398603553], [0.529360547959471], [0.5375665498977745], [-1.5620011904968447], [0.39512795101143033], [-0.7290108709923457], [-0.38640663134161857]]
857	0.4640073829471387	[0.05554071662034424, -0.08241194858594152, 0.16464019156130888, 0.07386481628844042, 0.07891267317429647, 0.14025244037554768, -0.14044875820202485, 0.1191837533872708, -0.09819396774312582, -0.17552215094051202, 0.15136419395025222, -0.09269516298784566, -0.17567272479719856, 0.05460725958083639, 0.05730505992116948, -0.21069903500183199, -0.16631639703444584]	[[0.4640073829471387], [-0.03539442197068182], [-0.7924775842821867], [0.2769123330216698], [0.5422601526242979], [-0.7553868667602978], [-0.26099842452028627], [0.620032406599224], [-0.06518503899294477], [-1.0140676443314285], [-0.07886605206022973], [-2.1636494318667596], [-0.3108766007699529], [0.5607222332924106], [-1.3560611523524877], [-0.029208714234673465], [0.5262818203690699], [0.5249295802605669], [-1.5462210164091472], [0.4139882096501068], [-0.738437367755424], [-0.4018413881354988]]
858	0.46567670587078974	[-0.18592512562064079, 0.16557869904060765, 0.1950490077771873, -0.15109849175830065, -0.02290970566633134, 0.32334966452642894, -0.36236916251771656, -0.0006094713310521513, 0.1964560311994983, 0.06405771109414678, 0.12437315061941057, -0.037802239648909726, -0.11966626845999721, -0.11497947797921539, -0.44375996953644525, 0.23647534565242398, -0.15507998323487607]	[[0.46567670587078974], [-0.04160509835953948], [-0.7940582009299035], [0.27579350917661605], [0.5400727077186052], [-0.7797618574480999], [-0.30275032620622566], [0.6150178726786345], [-0.16223017526280195], [-1.0270437811882007], [0.05684333781881466], [-2.1837146298867145], [-0.30391215892144013], [0.5922001352195105], [-1.3040302062170221], [-0.020883798463394238], [0.5150672588159758], [0.5192954141362752], [-1.5260628972330312], [0.4380242481616873], [-0.7780481447007711], [-0.4442584032039629]]
859	0.46582144989770663	[0.10136676734191694, 0.14931213091743428, -0.30139072993198573, -0.055050008091868705, -0.027922142611909135, 0.2705243527094287, 0.08824244196225832, -0.4029087874012568, 0.42291147694868686, 0.01579974055094631, -0.045609316359762855, 0.05057263379897903, 0.010548326400415888, -0.13978251763637758, 0.0747958935035624, 0.09198572130876927, 0.09821839343589285]	[[0.46582144989770663], [-0.04493550565196832], [-0.7930680877964651], [0.26942452517771615], [0.5444577427894863], [-0.7773388036081986], [-0.3379989470353986], [0.5517136017807781], [-0.22892204181878373], [-1.055949504003132], [0.23852803200244388], [-2.205672060926887], [-0.3438732166540283], [0.6420566731793326], [-1.2595838139534996], [-0.021453280185595044], [0.5206669097593203], [0.5139871056785706], [-1.5339792922249644], [0.4256605799005679], [-0.7899548283764479], [-0.4365461044326791]]
860	0.46490094108295077	[0.03752514779531996, -0.06704699165059358, 0.042767160381401007, 0.10665482495537257, -0.1166745021379342, 0.12461343492435617, -0.03191943255604652, 0.33290529357301624, -0.03787689400193477, 0.033894598711163376, 0.172625632052166, 0.12145338332209524, 0.012575505230528123, -0.0718303348023621, -0.012483161090631911, 0.19603785762645864, 0.03957384783091218]	[[0.46490094108295077], [-0.050242654535230566], [-0.7908672277595574], [0.2570786125031154], [0.5530960953709935], [-0.7829078704921905], [-0.3360941710807914], [0.5095767748387078], [-0.23001374547151038], [-1.0504749200123702], [0.33991232786119274], [-2.2239818190825082], [-0.3851048476993932], [0.6463878779852388], [-1.2328484775278694], [-0.022410490744703613], [0.5428111949026638], [0.5105958408970358], [-1.5484397798248286], [0.42097052871318547], [-0.7951110714927464], [-0.4136816929631665]]
861	0.4655454736169166	[0.04699649787209502, -0.3033423725801316, 0.12946985459654914, 0.07906271341283785, -0.02913528779201407, 0.08894745233328687, 0.13238185941698527, -0.09568643008487099, -0.17644644622874966, -0.2114609332757118, 0.1725268557167209, -0.06419425037798664, 0.08156495462872641, -0.016214945005159766, 0.0199951344784174, 0.012580980198210884, -0.374758681396865]	[[0.4655454736169166], [-0.05715725947833996], [-0.7885272013376888], [0.24453019486312905], [0.5613936980762058], [-0.7876626099030233], [-0.3184582911482773], [0.49849151949558035], [-0.20362732155728958], [-1.0368213482052255], [0.36961151676329035], [-2.239754467594217], [-0.42513765192137054], [0.6012219841909487], [-1.2284481048801628], [-0.022738473212983484], [0.5640991739647677], [0.5167580050435941], [-1.5723078448535155], [0.4180739463254853], [-0.810532099322199], [-0.43126844876365533]]
862	0.4667833146183437	[0.022697888234289677, -0.09871652678196027, 0.19202219387819325, 0.2232831753245881, -0.2339352236661523, 0.2625885706638629, -0.12225360092187504, -0.30265450464244403, -0.35407977386786993, -0.10212734829932585, -0.1416848398552034, -0.1408187441316311, 0.10015024156639156, 0.13156220946303968, 0.1339387681296057, 0.05696783728651285, -0.20446188449754255]	[[0.4667833146183437], [-0.06526458392253533], [-0.7875580151630311], [0.23081460759902026], [0.567642073631611], [-0.7873848659043708], [-0.30104215880444685], [0.5038687377244153], [-0.16775910936276764], [-1.033381473157413], [0.37218667089290874], [-2.259119673210626], [-0.46581856822030904], [0.5307437229722756], [-1.2468880074369024], [-0.05625890787564196], [0.5846185873739329], [0.5257101933403432], [-1.5824462262508874], [0.43350594989234337], [-0.831958461964469], [-0.4786321750699203]]
863	0.4681143157190357	[-0.16242613187896024, -0.05911172771993079, 0.06783089445323526, -0.0007718672011151374, 0.0970015791843732, 0.03854679551149384, -0.25169719471088936, -0.06847834437750232, 0.13151005705780414, -0.1414175800296907, 0.07946040398192261, 0.028551961210417018, 0.025861510741154583, -0.21647559579994605, -0.5406254318096099, 0.058500953120384565, 0.11674245682536878]	[[0.4681143157190357], [-0.0670403007547907], [-0.7882787770606033], [0.22219959802229494], [0.5698679727351569], [-0.7815046734944996], [-0.29713788375270167], [0.5157679497310778], [-0.15402141999108188], [-1.0392301271514433], [0.3670850801287347], [-2.310442281533122], [-0.46965038492928113], [0.5184209802943018], [-1.2534486573097303], [-0.07525300536200522], [0.5961247919793393], [0.5325082524327538], [-1.5806668490448654], [0.4194563055811357], [-0.8345871286273753], [-0.48506456784359797]]
864	0.46887454723087607	[-0.1653460483242602, 0.036406450223057295, -0.10785486875685266, -0.07081233630060954, -0.34470920956167356, 0.28047315192934746, 0.09550345954697227, -0.7339640467424672, 0.2568187707135058, -0.3863666943359822, -0.010139950648182204, -0.04946096828300249, 0.12464987227107382, -0.07670036570249265, -0.01977801929397193, -0.31656205555241484, -0.06892598991097179]	[[0.46887454723087607], [-0.05468077483728093], [-0.7880325992528713], [0.22176110936906432], [0.5716962880318185], [-0.7392500624164323], [-0.29620103191550556], [0.4949506701180475], [-0.15733560448782605], [-1.0594822946985114], [0.3630897911653702], [-2.3724431346204096], [-0.4695635896641009], [0.544127076645554], [-1.2912654171041986], [-0.11423360328037274], [0.6055522234499133], [0.5308102879489548], [-1.5783801877032695], [0.35783516451523756], [-0.803938717934288], [-0.4603349577918457]]
865	0.4688181846367094	[-0.09901575107961927, 0.12002372795336617, -0.01515288386502752, 0.2384841640296999, -0.2478554089829334, -0.019034078445929314, -0.07613930552799468, 0.04505077250357419, 0.12888849559561902, -0.009415101183447346, -0.09434569995768094, 0.07612000935248099, 0.03150339486880354, -0.12475746390556582, -0.010316158078081212, -0.012495069335938719, 0.03466098685082018]	[[0.4688181846367094], [-0.04164385671609465], [-0.7874871660923275], [0.2237912186605049], [0.5727540858764174], [-0.7101449194664162], [-0.2889733947281839], [0.475199908992193], [-0.1271374430088662], [-1.0632980559862044], [0.3267713128228454], [-2.429852344875062], [-0.4543850337683597], [0.5846440353799033], [-1.3329286188884402], [-0.19068435541630002], [0.609800348065767], [0.5256653557903056], [-1.576100494869369], [0.3046911123249466], [-0.7785285637409365], [-0.4439395084438422]]
866	0.469518976915337	[0.1576351731137612, 0.04138161449168158, -0.012771238273321977, -0.24747046613163604, -0.02338145307366042, 0.02028866443053433, 0.1612146429686083, -0.059954547567383915, 0.19954701833972865, -0.1047503574880029, 0.09485023245177918, -0.27864030546542373, 0.11257404252355396, 0.007363689461290877, 0.14741786482316693, -0.3664805063359142, -0.13587137218993084]	[[0.469518976915337], [-0.034214214114735866], [-0.7873329564260735], [0.22319536056498854], [0.5736898415521706], [-0.6954925377398153], [-0.28748295875173624], [0.46422435261389733], [-0.14002574015099875], [-1.0598117375239138], [0.3342075765935948], [-2.4730657359301955], [-0.43890679031863417], [0.6193920791923585], [-1.3398163940788916], [-0.21596258952559083], [0.6130829188179802], [0.5227344993387567], [-1.5744175106959337], [0.28012021065558884], [-0.769736963259883], [-0.44178429839038136]]
867	0.4700103308892374	[-0.08615811822126578, -0.30524588062055075, 0.1339391727274977, 0.08006261728530997, -0.45901996754724944, -0.013230863764588312, -0.008664913470448982, 0.09939760652312164, 0.1855719219861958, -0.0088311888102099, 0.13930293085333365, -0.1302823856804454, 0.07706325488095445, -0.1564237092435073, -0.15016415717515885, -0.07062558713204613, -0.05099571268024133]	[[0.4700103308892374], [-0.03300183835201746], [-0.7876437392586668], [0.2227313523057158], [0.5735145711942111], [-0.7007090476249864], [-0.28409630237491995], [0.471439094636265], [-0.13033317738348624], [-1.0551562251846267], [0.3127234932605112], [-2.5036125557074778], [-0.4245873050664148], [0.6273616605275555], [-1.3141510019841396], [-0.1617597022052837], [0.6115222715175478], [0.5211962683959408], [-1.573285943765708], [0.2629449643251176], [-0.7724245459375374], [-0.4411043686915427]]
868	0.470499072180702	[-0.041721744215437895, 0.0313996100867075, 0.042983602271669114, 0.15862051301079103, -0.10559369084955504, 0.08689803588819035, -0.0451755004466993, 0.012410762224842532, -0.07325012723574864, 0.04491130878385167, -0.03010125155415111, -0.028343234834297206, 0.1510552800181611, -0.1066269175933866, -0.10427122095168555, 0.014550542623830185, -0.10043815944216557]	[[0.470499072180702], [-0.0358699004453815], [-0.7894638794366862], [0.22171991637743937], [0.5712271106910082], [-0.7159428012172594], [-0.29975490062976295], [0.47164432089320174], [-0.11387199287961502], [-1.052232524604078], [0.3202228571787177], [-2.5276596164063294], [-0.4225370347089715], [0.6184450734405823], [-1.2569711386079931], [-0.06750577397044275], [0.610035624372096], [0.5275905891011183], [-1.5725179457594913], [0.24715800433069587], [-0.7859079660249148], [-0.44425890088101244]]
869	0.47060223737551754	[0.018262601993535528, -0.527347110255169, 0.1518635125548522, -0.0009234814832093513, -0.08590492048103551, 0.22538020437351736, 0.008135447273265498, -0.26926826237326984, 0.06938485726365379, 0.05909433655578097, 0.06905031569685414, -0.2193330117354619, 0.07052834746980692, -0.07174697785552017, -0.011612291101979644, 0.0031568007097283763, -0.06999729309449293]	[[0.47060223737551754], [-0.04673654269870414], [-0.7915991542388442], [0.2186055145559444], [0.568681020951684], [-0.7478821912832506], [-0.33000731333534294], [0.46119425699405653], [-0.1133435399208065], [-1.0462596117250593], [0.39188227264238734], [-2.538713799091057], [-0.4376954966195005], [0.6069959881676655], [-1.1817215335004494], [0.010764592686436382], [0.6124848071580302], [0.5300126067565151], [-1.5511575979082777], [0.23869980730071527], [-0.8144328620321599], [-0.4544416692687452]]
870	0.47026102436843364	[0.005353280185950092, -0.24473166737266475, 0.019881068600103816, 0.12028206875850844, -0.21131317626182794, 0.2502319101295207, -0.0894408375936038, -0.008183484653898208, 0.06606957531750537, -0.24321256912997205, -0.08894728120671554, 0.02201715452897656, -0.03334277218525061, -0.012998260597366518, 0.022943183097314017, -0.003410387080576543, -0.12750407238753825]	[[0.47026102436843364], [-0.05350485782194642], [-0.7912919575048771], [0.21751258872466103], [0.5689310519947471], [-0.7671909368094485], [-0.3363631110305589], [0.4585314866827685], [-0.08927101537026916], [-1.0492032262533268], [0.40272132331903077], [-2.560064522150722], [-0.4458957737581817], [0.5997111030836031], [-1.165112592223497], [0.008992891454655441], [0.617706795581393], [0.5273432739948166], [-1.5363687092902536], [0.22009627005552349], [-0.8278348277812847], [-0.4641808780151835]]
