timestamp	reward	action	state
1587	0.47140682154893493	[0.10956728833532377, -0.1352970513625611, -0.03326154480101949, 0.07756198726747936, -0.05925847186696305, -0.2133386035513477, -0.1682311769046629, 0.14972876813153205, -0.12705135857219496, -0.10702764610453697, 0.11794665276078592, -0.19734885280011796, 0.0682603769772256, -0.1344098911627516, 0.20791172232244257, -0.0716925551509546, 0.0594304906557448]	[[0.47140682154893493], [-0.28769964636711054], [-0.8060974159005364], [-0.16902700052030817], [0.48873893097831417], [-0.6649921170957408], [-0.328821095644102], [0.6014373223076367], [-0.008654598225630484], [-1.0073648279110556], [-0.9535566043898772], [-2.727802383439287], [0.050501086653932645], [0.31216080446422984], [-1.4492688320177576], [-0.028321694370042585], [0.4727580718433216], [0.39988975856347303], [-1.5798158486537732], [0.3182119992553234], [-0.46370040901223125], [-0.348757624688606]]
1588	0.472831547037018	[-0.2985430674070997, -0.09394642262701762, -0.15283790002972406, 0.0874478502582267, -0.10155521654774172, 0.09366952491523244, -0.07309792430904394, 0.02624054608736772, 0.0214621932008058, 0.04534530038629566, -0.040999776089619924, 0.13574170337417957, 0.11932501087361369, -0.10470003069290874, 0.01071876240585294, -0.00779827519615554, -0.2999626615197099]	[[0.472831547037018], [-0.2811812090357416], [-0.8105376322492522], [-0.1641618750582197], [0.4868436639932208], [-0.66828572112724], [-0.3515860204937033], [0.5960370709080779], [-0.05088140849995878], [-1.0143079815381197], [-0.9379595393781377], [-2.725460476771715], [0.060624393410548726], [0.3001672539439233], [-1.4104822641503743], [0.02162239172376632], [0.4489357305412674], [0.4153075035794076], [-1.6010154659644587], [0.307737141629316], [-0.48413332412699067], [-0.36125647299516234]]
1589	0.47206671038655973	[0.11244982977272175, -0.18617214101614188, 0.3014363592394153, -0.050526159405459375, -0.11078013857218492, -0.3355754254114306, 0.07982343344288863, -0.05824025013543465, 0.39593235282712463, -0.06648201483907085, -0.06489739164666614, 0.18482072783852277, 0.011829964740885978, 0.2590070382166767, 0.05537266617857704, 0.0023467941588799987, -0.012173152027528614]	[[0.47206671038655973], [-0.2778609598558879], [-0.8111741147253687], [-0.16594992859377644], [0.48708363120433407], [-0.6536145215952786], [-0.34828998479775863], [0.5992522898479901], [-0.00888820503592991], [-0.9941702987029468], [-1.0150512877826814], [-2.719166620632194], [0.07549098024439022], [0.3493953215189881], [-1.420945765390486], [0.018542384333397662], [0.45386814150547883], [0.4106164906673295], [-1.5844729393510857], [0.3134663363075026], [-0.49743887079902316], [-0.3838813847576547]]
1590	0.47123615121610385	[-0.06323379843226905, -0.029447267885916232, 0.01237011326867887, -0.24146040871550567, -0.043915678136328136, -0.19251381610854335, -0.05776223280649162, 0.4045589210945977, 0.12080917561206718, -0.2697554856917507, 0.17196313435604546, -0.03222070538556086, -0.27045184421182045, -0.04819166357046978, 0.12039343513706299, -0.15573868083866832, 0.4629478893654001]	[[0.47123615121610385], [-0.2701139951005738], [-0.8113448318254195], [-0.16660803123081697], [0.49091726130823726], [-0.6205645887963002], [-0.32075991097121526], [0.6164325984733071], [-0.014516711284234662], [-0.9939925153575763], [-1.108024639174701], [-2.7183280046918488], [0.10647717813887686], [0.390693333014233], [-1.4700871383338363], [0.004757844338796911], [0.4630719743433519], [0.40360009238999145], [-1.5673688678500821], [0.3207969463268931], [-0.4915103671522333], [-0.39690684530346615]]
1591	0.47316648098476627	[-0.02268969114120309, -0.16227949701563293, 0.2876912480101715, -0.09523121319016549, -0.07300958594112611, 0.3852372917896723, -0.0013118154284170016, 0.12178399909032797, 0.1598018137068288, 0.09772382195303073, 0.007667317656618822, 0.02761743028313882, -0.22649316240954384, 0.1407397416820353, -0.16616829225225724, 0.2004747383987286, 0.16402180047950463]	[[0.47316648098476627], [-0.27360119415229567], [-0.8152730357158238], [-0.16354778799961975], [0.48345049884509855], [-0.653247978324523], [-0.3552634784568158], [0.6176888207793148], [-0.16309772623687596], [-1.0135228749279825], [-0.9570469581440519], [-2.7197470946336617], [0.1107486967483632], [0.42608728029123955], [-1.4415933852234397], [-0.006015273892061656], [0.44183924578104233], [0.38354221677771755], [-1.5154762658020438], [0.34673258089893305], [-0.5312663214994712], [-0.4263590302288715]]
1592	0.47117171927177576	[-0.021986053557204045, -0.22819387329049745, 0.07614101835108711, 0.009452407580833683, -0.1863264105069239, -0.10402290889852886, 0.028231658692671243, -0.19850094553436468, 0.0027516604368708316, -0.36240931440197033, -0.08357675527380534, 0.10085368626966565, 0.21884515607083577, 0.051338169991389106, 0.01786931739677961, 0.03472193291351258, 0.27314082052845323]	[[0.47117171927177576], [-0.2782264603980624], [-0.812854015865979], [-0.16236586649387685], [0.48527900327812334], [-0.6550497098331074], [-0.33331695149937746], [0.5924808243147255], [-0.17984044086595682], [-0.9932361918143608], [-0.9210717817418043], [-2.719950052076948], [0.07914472801436066], [0.42037871553328615], [-1.490766716470267], [-0.08149732373096216], [0.4453146400211313], [0.35738601537756987], [-1.490015747267495], [0.3466241018914739], [-0.5317853328167639], [-0.4139649329488615]]
1593	0.4680980310013372	[0.06577668660477433, 0.04591460086782383, -0.10777582156224953, -0.07191910231829539, 0.08511949781421878, -0.04920897537490461, -0.2264720877207427, 0.12142694576588187, -0.020472185668309613, -0.3155900189826979, 0.28138584833121705, 0.01962545675950078, -0.05601439089967927, -0.1770015698565695, -0.29203346036895983, -0.18358884595671812, -0.23045169852493974]	[[0.4680980310013372], [-0.27365808338407954], [-0.8101459080914593], [-0.15629503999511435], [0.49431439537418187], [-0.6289810445863783], [-0.28644808783889625], [0.5565747670016042], [-0.1913060219955519], [-0.988401465434159], [-0.9331187404842552], [-2.7200283689270472], [0.05095619613195321], [0.4042388432705859], [-1.566011764579888], [-0.11344954423050664], [0.44766929728114724], [0.3484989498880438], [-1.5192809916855485], [0.3079722367195197], [-0.5119108484553216], [-0.40977133791098747]]
1594	0.4669960940601294	[0.15378678846516253, 0.027105164004731487, 0.2397460062566181, -0.14160931554912884, 0.10652205958635894, -0.2785643459091601, -0.07878052993987639, 0.2694054856984265, -0.034732291417135776, 0.08284170910246014, 0.013095361670601713, -0.05433719730603909, 0.1790190553166929, 0.08787479941406152, -0.024896878502727062, -0.09940378543961557, 0.035505507497024094]	[[0.4669960940601294], [-0.2675172112909124], [-0.8090422889468053], [-0.15167833392261298], [0.5008780284433604], [-0.6022536845529932], [-0.2468461390062264], [0.5462774370421611], [-0.17515701788264937], [-0.9849491893786828], [-0.9930000971068907], [-2.718209054536319], [0.05410880728677539], [0.3896933964176328], [-1.5897424902286021], [-0.03222699225855382], [0.44828401953618835], [0.35692636342266865], [-1.5622312961311031], [0.27959294532035855], [-0.505819899618603], [-0.4337807449037163]]
1595	0.4661222848458829	[-0.08888497893468587, -0.293343936207192, -0.028973664150651633, -0.055870601081467235, -0.08645169634957224, -0.06714168120837431, 0.07532346907195984, 0.02911573208510056, 0.10492649042599093, -0.3310109534613352, 0.1363290811301235, -0.016492621840167816, -0.007836427985566823, -0.3106993682704483, -0.1557791018674346, 0.34193693445363427, 0.04679341980867376]	[[0.4661222848458829], [-0.2612067283104561], [-0.8107217846148843], [-0.14608320762313828], [0.5031510006814455], [-0.5872333644104176], [-0.22045417841503184], [0.5473647708139934], [-0.16610916120961455], [-1.004232090572165], [-1.0502838142682096], [-2.7124921769635457], [0.06950906095123839], [0.39478773991305466], [-1.6117955491719358], [0.018463584032140302], [0.44494191260104243], [0.3624644628891141], [-1.5867090190049271], [0.2559072899038549], [-0.49308693397608017], [-0.43724231453504175]]
1596	0.4680078524403868	[-0.3283945298860189, 0.08143211980442902, 0.13699825771125965, 0.03525504497900355, 0.09239104053583266, 0.057683323514652336, 0.09686866719702555, 0.1427771797660546, -0.24084449178927794, 0.1995897676919156, 0.14187827368252892, 0.271630987838125, 0.30250306747271066, -0.22280745385796538, -0.29287833543164826, -0.30923460761138055, 0.1651274844837023]	[[0.4680078524403868], [-0.2614140420826221], [-0.8190764734015511], [-0.1404828635893647], [0.4909592593686724], [-0.6175532352621192], [-0.2657074999871977], [0.5583540941400578], [-0.1943983527886295], [-1.001641474306845], [-1.0097353560531428], [-2.691550146502919], [0.09102785881322588], [0.3433466561550159], [-1.5784326072844053], [0.019143244751336608], [0.41632869915693865], [0.37320970308743756], [-1.5884867117209036], [0.25602011747281905], [-0.5164001523243735], [-0.4349270026388318]]
1597	0.47083053357067023	[-0.1185462600046171, 0.007730756449775025, 0.29308583894936546, -0.2047264010600806, -0.020088144986741854, 0.060125548009783425, 0.004877019119292043, 0.0681570428923659, -0.06900664875535345, 0.13761546099733296, 0.03372439142678905, -0.05789553429907164, -0.11632359609830578, 0.005482015633895249, 0.05390608343060184, -0.10428719018982956, -0.18460288627816823]	[[0.47083053357067023], [-0.27179709422135495], [-0.8264706318368711], [-0.14370619320629935], [0.4716154835436861], [-0.664466434855158], [-0.34846365754943465], [0.5890623121223026], [-0.24017937125761088], [-0.9987501334000617], [-0.9026260170186421], [-2.6668392035280415], [0.10452157138244932], [0.30063136785236494], [-1.4930572554309733], [0.008167252954851231], [0.3919368857466868], [0.39076891222873766], [-1.5782645285991717], [0.29881538386186834], [-0.5667432940619859], [-0.4534116565468768]]
1598	0.47070757271459024	[-0.1419486299054275, -0.015184847313143766, 0.09794896628605151, -0.19770856815830956, -0.2039518926427659, -0.07136871609154012, -0.08269582508824078, 0.13725885067551014, 0.16793325503450907, -0.10109168935736101, 0.0037102424646284562, -0.3516927538795393, -0.29081530763050456, 0.01947996505929436, -0.07906462133944536, 0.0025206641670948576, -0.08687492169948559]	[[0.47070757271459024], [-0.2767640839234909], [-0.8287135057558295], [-0.14759897625461266], [0.463519265442618], [-0.6701856955384347], [-0.38036094508349666], [0.6013305289729481], [-0.26333699592073495], [-1.0289109804293797], [-0.8516375858007427], [-2.6624094752475256], [0.10627281784114047], [0.3138748151119282], [-1.4674628233555729], [-0.004098246337294283], [0.3815744374759988], [0.39397255003597387], [-1.5636536774472596], [0.32194801334908885], [-0.5799003645264232], [-0.47066969691006755]]
1599	0.4683537526742693	[-0.005076048579282552, -0.015092822986966006, 0.07673302125101669, -0.03400275987840519, -0.3852691790701914, 0.015615502839297492, 0.12568369086941794, 0.12034366609865887, 0.1258148770632161, -0.1021832038123983, 0.191687289108245, -0.019298199283746667, 0.18144928223545434, -0.1861610933858697, 0.16595231972809862, -0.0980254438739415, 0.01112083698334413]	[[0.4683537526742693], [-0.2797746477518947], [-0.8288730333679918], [-0.1515745663671951], [0.4601312767691891], [-0.6633029169164026], [-0.3859435901963288], [0.6059012961339126], [-0.28970705796874957], [-1.0667473990505225], [-0.8178043027033263], [-2.6661000121066727], [0.10272125950909777], [0.34919022396483956], [-1.4723892019443376], [-0.01255924849338567], [0.3847963996829232], [0.39880467530595043], [-1.5682063157292956], [0.34575819225516646], [-0.5653492782102492], [-0.4597970222180658]]
1600	0.4650543131453889	[-0.12408849103231322, 0.029991159882429654, -0.2237576228596479, -0.14910396731291764, -0.001539559749263337, -0.10774409290684403, -0.14980432146970538, -0.10108300142308185, -0.058840058063498284, -0.03080570592546244, -0.3066373047879155, 0.004777962040906884, 0.006859945545251531, -0.07762000826837938, 0.01547230097298196, -0.005395190961359212, -0.022977261726938664]	[[0.4650543131453889], [-0.2768095371140133], [-0.8295735191855828], [-0.15297952410881116], [0.4601972638252158], [-0.6649408553732756], [-0.3786771765543259], [0.6051884927365727], [-0.3022991178025821], [-1.0713122648328375], [-0.8086301265709324], [-2.6747608904287934], [0.0943842633721117], [0.33914316219253005], [-1.5159258755236775], [-0.06977199905763617], [0.3896521687018984], [0.40100582768941817], [-1.5778767939227605], [0.35154185362053364], [-0.5437627811659342], [-0.44954349841514696]]
1601	0.4643573635492099	[0.06749118811058616, -0.040840301014212224, 0.01762912458390228, -0.005472226097619149, -0.20796908252079244, 0.1040152171272061, 0.0035085768449725566, 0.2324843915798551, -0.16845499134942998, -0.03697403212330398, 0.10631112918706734, -0.13340994565722492, -0.28071535565308436, 0.14540676387692425, 0.036818368229286365, 0.16377856446635258, 0.03949089364952157]	[[0.4643573635492099], [-0.2723056777642088], [-0.8334914617778606], [-0.15146209337258884], [0.4562902971486176], [-0.6823699482501535], [-0.3957510098939108], [0.6017834801478983], [-0.3317722909556617], [-1.0660205984972728], [-0.7705520139821163], [-2.6787466560828967], [0.08286477182418017], [0.30323810360407644], [-1.5254278609736172], [-0.08776285191534891], [0.37595814262213423], [0.3914273447488671], [-1.5545748889036788], [0.36214496338116986], [-0.5416991907117822], [-0.4432836185219344]]
1602	0.46506046646256693	[0.06625636155472585, 0.04616917849492277, 0.0035665519186107893, -0.02124279224454899, -0.22555230245548313, -0.11773363668689771, -0.0778331129183844, -0.10358142630742034, -0.16909724502160683, -0.10246596150973386, -0.008875292195606628, 0.002769235684845205, 0.0014227053355275708, -0.1650742341731679, -0.049321835051956975, -0.0292935149955746, 0.23230931478864658]	[[0.46506046646256693], [-0.2648538874973867], [-0.8354591326908619], [-0.1503110216952162], [0.4574571593470744], [-0.6730516865791805], [-0.40089219027372525], [0.5874322140960491], [-0.3099300854036012], [-1.0600796323298511], [-0.7886023572255698], [-2.685688264490357], [0.07489438383828445], [0.2489756363477821], [-1.524632482990092], [-0.0555376311800409], [0.3677999466982472], [0.39210212591221394], [-1.5603414269716238], [0.3636574132422779], [-0.5281947398897808], [-0.4291267064556475]]
1603	0.467212500171323	[-0.06276311412088195, 0.007623113140273863, -0.05277785936241987, -0.20004911345557275, -0.5142229253887937, -0.09951902700747871, -0.19928608958432817, -0.35850713803379564, 0.13347507238834708, 0.2752999180956006, 0.14185678275960306, -0.1497701389924899, 0.06250393451359697, 0.287451471647488, -0.09764139947068126, 0.08232754862839042, -0.06959257968798009]	[[0.467212500171323], [-0.25687487635446016], [-0.83940082540442], [-0.15058319599566522], [0.4546935817580786], [-0.6643519564214554], [-0.4416585657086191], [0.567350710806945], [-0.3023698771836762], [-1.0558992535155063], [-0.7682097953323694], [-2.7110067683402033], [0.06682421726575498], [0.257048760296226], [-1.4726639181077814], [0.009506871188893729], [0.34810024990813476], [0.39976118623854284], [-1.548406241306102], [0.37859256748124154], [-0.5270974122200034], [-0.4223613298182279]]
1604	0.4677160507509186	[0.06108616973589474, -0.17784880009709403, 0.17727695477167787, -0.26178767354904925, -0.00032479043435014454, 0.09421431978491045, -0.011804590373027259, -0.22048391277080742, -0.041226703297483715, -0.1754295283341129, -0.10723135204546504, -0.05801737259365607, 0.040522711189765456, -0.062116006811276894, 0.11746816112250691, 0.09750473965335217, -0.13246597573918314]	[[0.4677160507509186], [-0.25777563840300366], [-0.8402901479100008], [-0.154833162171381], [0.4510996336324424], [-0.6813147073059048], [-0.4699029373632581], [0.5643547828825014], [-0.3524037823819001], [-1.050962922190731], [-0.6911539760870823], [-2.737519883762407], [0.05126283119797049], [0.23916725690724971], [-1.4444370603017191], [-0.02051002992121803], [0.34285738918055597], [0.3977365452623424], [-1.528502576891364], [0.405982701778081], [-0.5407994874622339], [-0.4315702149340996]]
1605	0.46891368812054807	[-0.18551169350472246, 0.21864944009003398, 0.0031902816981340745, 0.1296974112361785, -0.05515520198437086, 0.1100616128809855, -0.15595869733631762, 0.2518427414226301, 0.262790972801066, -0.07188976004344999, -0.10739170799376122, 0.06308919914316168, 0.21415642574161325, 0.08035234222489009, -0.12247663936826204, -0.010158250544736904, 0.1022660425558307]	[[0.46891368812054807], [-0.2559294160030427], [-0.84088571757474], [-0.15953010927401487], [0.44940125526991714], [-0.684990868070763], [-0.49156971311228104], [0.5624468413823352], [-0.3749014555068499], [-1.048945994566993], [-0.6480978854299351], [-2.7389680451423857], [0.04995859047852784], [0.26838929606634093], [-1.4349186724070395], [-0.057757271034421784], [0.3404764629714303], [0.40754523081036403], [-1.5328656655655037], [0.4246999328895393], [-0.540223402447231], [-0.4266595899508978]]
1606	0.4703894160095538	[0.1419251148356279, -0.11437044453613357, 0.19875909486599933, -0.03890188397847433, -0.2877320331512381, -0.09189905956777059, 0.13497458103027318, 0.0753691844463382, -0.042434366827657194, 0.03806580647724441, 0.2120003656546499, 0.0793956788837951, -0.3057060932616562, 0.015032941579629344, 0.16018283553160173, -0.22412179825581005, -0.17747696588210543]	[[0.4703894160095538], [-0.2568562149840958], [-0.8395912950276437], [-0.1675721259006325], [0.44836472291984647], [-0.6804086046195386], [-0.504835548723613], [0.5727538478838462], [-0.36146849156700045], [-1.0480114181753313], [-0.6482021468546897], [-2.721126256754487], [0.05344857293071519], [0.2916448074525367], [-1.4019155615536878], [-0.009308113727012936], [0.34787591779411287], [0.4113310747194447], [-1.5223535337719771], [0.4519294042170839], [-0.5409708057618701], [-0.4246217726964052]]
1607	0.4699971397208734	[-0.1365387379703261, -0.19046587811264243, 0.23188357779636923, 0.03364626643090041, -0.02337263089387762, 0.14898427026208846, -0.1836824735220117, -0.10032648386971332, -0.0943846243329392, -0.2496422988385682, 0.013840834052096143, -0.12964121564313286, -0.07215394141558013, 0.3484987026774225, 0.05666819763606254, 0.2822456691609204, -0.059382144712412675]	[[0.4699971397208734], [-0.2632205362284378], [-0.8368472983599673], [-0.17694422663649637], [0.4461975898581816], [-0.6936276663614729], [-0.508527289750508], [0.5933040710221845], [-0.3985323716120871], [-1.0469446957964803], [-0.5910133926820504], [-2.709433468705441], [0.04155566579468661], [0.25418282349040255], [-1.3833719230369343], [0.009462712623770823], [0.35815329888488057], [0.39068451705517865], [-1.4601671094561983], [0.4791853999131341], [-0.5464846995590927], [-0.41891134082861176]]
1608	0.47025543731432046	[-0.17098251443797777, -0.4632608057199284, 0.24811466917911715, 0.045263405820338554, -0.13558433292473868, 0.05259487277037174, 0.29857630804837104, 0.04608769022955689, 0.13319804134095556, -0.08772287940576891, -0.06903816591973717, 0.1548568544624813, 0.12055169727626484, -0.10747716826245393, -0.04683897711673754, 0.29100770962781963, -0.16877804509872454]	[[0.47025543731432046], [-0.2705337798255665], [-0.8361451934958329], [-0.18545602020775084], [0.4396347960930871], [-0.7198317744020183], [-0.5214630792047389], [0.6124736668974232], [-0.40969884972279574], [-1.0256921883418542], [-0.5362755022796517], [-2.6908669534994822], [0.03230857692174151], [0.26158188151646966], [-1.368702880726132], [-0.013366777119606429], [0.35745792705521695], [0.38636969153793493], [-1.4241282588800483], [0.5077120229303331], [-0.5590108593697753], [-0.4204465120942848]]
1609	0.47179286134242165	[0.06242389214594024, 0.07646195102952986, 0.23047520223556564, 0.12197272069101636, 0.07865197361508414, -0.22401634271561924, -0.13041833344716786, -0.08006230745688223, 0.11400403798768222, -0.18925523105618455, 0.09848418272232662, -0.13477977168670507, -0.2227439062006881, -0.09521443470965929, -0.09294490238071516, -0.06376661590620589, -0.1286048028821718]	[[0.47179286134242165], [-0.27137797619694604], [-0.8346149196612764], [-0.19059649424967826], [0.4398237218406749], [-0.713077373987656], [-0.498799964847366], [0.6221760242311002], [-0.34503805251488295], [-1.009578151634495], [-0.6065332334684872], [-2.67207036256243], [0.042188884842726544], [0.2791713985567441], [-1.3895671393436202], [-0.03549768895865544], [0.35821721565306125], [0.4005097105770131], [-1.4476553024380276], [0.49239625751121147], [-0.5556338146692797], [-0.4285347434595052]]
1610	0.4719234599530268	[0.039101742624989465, -0.26506671269821797, 0.16597116113063395, -0.015528482914985833, -0.23770111452887044, 0.18405725757900523, -0.026654601341195388, 0.13085902783469971, 0.20745860667108917, -0.17820738984993406, 0.0017998535797143483, -0.09163220061460407, -0.15070975619668686, 0.187023276807787, -0.15072724097152565, 0.08335983480887293, 0.103428423304122]	[[0.4719234599530268], [-0.27327181349866064], [-0.8332514538812803], [-0.1932282746499234], [0.4400879053413074], [-0.7103415749053454], [-0.4831124684289363], [0.6214469482004016], [-0.3968927355433001], [-1.029297464833503], [-0.5522813288576458], [-2.6660840063790605], [0.0466564344006301], [0.316411154903755], [-1.3995366614132159], [-0.0418582333559018], [0.35901868321515856], [0.3913260985149703], [-1.4305549483542903], [0.4632580845060224], [-0.553684751911008], [-0.4269640511332381]]
1611	0.47131150079841716	[0.19730535050497797, 0.14239755672127505, 0.11286599460513508, -0.3540374288410446, 0.06982576892382104, 0.16073425707749134, -0.19602073816391366, -0.11151117654727319, -0.2281884201260972, 0.11280710550163305, 0.10491262353970998, -0.20229194854892074, -0.04445592341646686, -0.05950845988559674, -0.1705722501063537, -0.06189439672751801, 0.031027293818278838]	[[0.47131150079841716], [-0.28059099795601056], [-0.831581426555818], [-0.19587396391944248], [0.437463613494798], [-0.7328211388407468], [-0.48193640591370784], [0.6183988453896231], [-0.46858054352442274], [-1.0443015719734945], [-0.44413096090059984], [-2.6710328943815638], [0.023559399198395566], [0.29947652136089165], [-1.3777526188470477], [-0.015422652409656916], [0.3572003997856876], [0.3741313932824065], [-1.4062771458444725], [0.4381402049370992], [-0.569305681880168], [-0.42996928138221624]]
1612	0.47124273674714046	[-0.18512831251932593, -0.00860221252984101, -0.025903775773642237, -0.11227000853374355, 0.05982935006797597, 0.14427756713225637, -0.1666809358278427, -0.0820344034944441, -0.1153709924955683, -0.1765183885219838, 0.08590409544303376, -0.10474779653303037, -0.138981405012237, 0.14806715153708938, -0.05284217238480677, -0.21013241952906517, -0.06983796410767008]	[[0.47124273674714046], [-0.28520769947250785], [-0.8296075458698827], [-0.19858838380810953], [0.4370017640854931], [-0.74505551989832], [-0.48808932899386137], [0.5931950334969707], [-0.4835241588972113], [-1.0416735044430518], [-0.35721337940177095], [-2.7018991030034885], [-0.01929293033715461], [0.25551291677402366], [-1.3592781892071732], [-0.009363673530076857], [0.3562988165251211], [0.3605903874039795], [-1.390030329543599], [0.4089560278109876], [-0.5837219612791503], [-0.44145931218633533]]
1613	0.4717649292170332	[0.20651512159116367, 0.2322350445436771, -0.006874706301828579, 0.27166937183577194, 0.08082138455657766, -0.03640940081388116, -0.41371158237072203, -0.03304193986862695, -0.11945044744177695, -0.20236408710457376, 0.4300045519392033, 0.01494930883015659, 0.1162421102324647, 0.00756453192796022, 0.04237015003001302, -0.16241998060464719, -0.15125954124595942]	[[0.4717649292170332], [-0.28374965720629175], [-0.8256528116937362], [-0.20148622066496377], [0.4440572817325364], [-0.7186808437560301], [-0.4683803431736725], [0.5602681336752376], [-0.4131270212471329], [-1.043628695618387], [-0.3845154137959649], [-2.742605743686225], [-0.05084920412322986], [0.21869011216207546], [-1.3765202155370013], [-0.010122852264286856], [0.36505946066041567], [0.3559639323632485], [-1.3968774875193308], [0.36593658571194887], [-0.5696575541393945], [-0.43630175006911415]]
1614	0.472133860633354	[0.20658415670519414, -0.15228819253635784, 0.12040522193974268, -0.002108646208672179, -0.37502058920851156, 0.3107344162921554, -0.0685604240942912, 0.1162639202506929, 0.008343388004486491, -0.012719027038840584, -0.17280810047011289, -0.05260772733237152, -0.2259757956576608, 0.1851037491932997, -0.21826822321303496, -0.1092313148145957, -0.11977402627213404]	[[0.472133860633354], [-0.2939383557658045], [-0.8187654932854359], [-0.2091642819891873], [0.4466246893698329], [-0.7215518969386197], [-0.4585039636334092], [0.5454604371049425], [-0.4695188285133121], [-1.058379453735123], [-0.269020663939356], [-2.7454567052779404], [-0.08580905225105734], [0.21272694507337248], [-1.3713501365772045], [-0.03442636888465308], [0.3802602068745254], [0.33741144032958337], [-1.3717355707870724], [0.34437141154305745], [-0.5743678462171555], [-0.43799494254423416]]
1615	0.47186010663403855	[0.11106213989610264, -0.17939604654124017, 0.11467651976288608, -0.14157029597180176, 0.18023132033172848, 0.11494172919357505, -0.11978178714543256, -0.15908471233885127, -0.12858177468135273, -0.13878110558579873, -0.10372731141216761, -0.21563295409677596, -0.06367009318563344, -0.1019315519037042, -0.41912445657028047, -0.2744596002541106, 0.09318979651901221]	[[0.47186010663403855], [-0.312320690391895], [-0.8089196810389072], [-0.21698120250171735], [0.44835688211730573], [-0.7436298400359241], [-0.4334007570703551], [0.5277086863917436], [-0.4810733760069361], [-1.0429432175688278], [-0.16053517938691397], [-2.736021816662987], [-0.1405377035536275], [0.18750671259704857], [-1.3783975143751257], [-0.0846768312636824], [0.39532271971338134], [0.3109768244758583], [-1.3529324698779042], [0.3001179230886773], [-0.5945892824884577], [-0.44869333834155894]]
1616	0.47253455430010505	[-0.22480858535958392, 0.22644423449063308, -0.028770936239144992, -0.2179324482179798, -0.15864786042347806, -0.27509247216858707, -0.012370863146237606, -0.09697397165594339, 0.023767298249569198, 0.0013319815369077156, -0.28559801889297454, 0.03157402501634788, 0.08499353358223961, -0.017080539731775094, 0.17981159052380705, 0.10994290464894516, -0.12400301214461248]	[[0.47253455430010505], [-0.31483531241975693], [-0.8031080318496726], [-0.22394928392081115], [0.45358894768662], [-0.7248199118270997], [-0.40878680096945014], [0.5220352744194026], [-0.41303121183853364], [-1.047215268727845], [-0.20695528701389038], [-2.7281955589106475], [-0.15414630916481945], [0.17502534697048078], [-1.429752213254385], [-0.17734221163479136], [0.41099476802315177], [0.3190192425519831], [-1.3799060293536696], [0.2528753279440267], [-0.5857745227636274], [-0.4509132469563932]]
1617	0.4738820730655856	[0.06199512585114872, -0.0022347538886694288, 0.13619299457608688, -0.276027839333879, 0.004909036712303749, -0.09026584148606114, -0.09282829283681177, 0.14880974980510292, -0.2053043441333684, -0.20720025727125405, 0.042895506981006304, 0.04938580027889546, -0.005923635170049429, -0.2160902726996616, 0.0215370867694456, -0.041573385031535265, 0.04827837772327226]	[[0.4738820730655856], [-0.30877170833213646], [-0.7991984004628673], [-0.23140213641043877], [0.4608633204063141], [-0.6837807477117859], [-0.3823204252068448], [0.5380109745054845], [-0.42510701032362297], [-1.0567654315886876], [-0.25558699581273137], [-2.724241748413679], [-0.13838854740734302], [0.13460632625102092], [-1.4960015755372273], [-0.25524214545029594], [0.4305628098732573], [0.3483556917654738], [-1.4282481258953554], [0.246052829391571], [-0.557541302401932], [-0.4445027729449691]]
1618	0.4759053807770555	[-0.09675225480044869, -0.1050982371076562, 0.3111396894387876, 0.10486691361154696, 0.06136021342583478, -0.13118239913960517, -0.032972446393678065, -0.025655378598485157, -0.07097281990187654, 0.20742055760393802, -0.10585419603345611, -0.004390693693183109, -0.20846482506254654, -0.054396163212883736, -0.0771960802197407, -0.21182026132432813, -0.0064369751181250455]	[[0.4759053807770555], [-0.3114912909923335], [-0.7974201286863958], [-0.24034936686026165], [0.45752212607869863], [-0.6998747944042096], [-0.3858661875256836], [0.584365193933549], [-0.385650855991789], [-1.022448193354114], [-0.30944888706010626], [-2.7205094950022337], [-0.120224572406705], [0.10323134170499043], [-1.4954924436478314], [-0.2906603049750984], [0.43693166385244364], [0.37311520138988075], [-1.449452188336138], [0.28323848414869107], [-0.5644401006523323], [-0.4477264218389644]]
1619	0.4778141632464137	[0.19233759987258986, -0.022560439328698938, -0.04483265386924774, -0.11928128514082115, -0.13276460441617718, -0.21985067053490503, -0.1434644497325407, -0.0334861820985218, -0.018134067270095637, 0.1506095368408446, -0.2980375385200885, 0.11375695208682937, -0.12356874437028849, -0.19690641988152094, 0.008288642633325165, -0.02195958454078494, -0.21615796531289594]	[[0.4778141632464137], [-0.3145971879150492], [-0.7941081361190075], [-0.24950800724102196], [0.4562528156933973], [-0.7097205548336224], [-0.3935606163178109], [0.6235914108230076], [-0.31997026913727006], [-0.9962499528068566], [-0.3790903479859106], [-2.718359035101904], [-0.10345976991541944], [0.09035146132320261], [-1.4814304672590528], [-0.3208893295623689], [0.4480910739530035], [0.39459509695489464], [-1.466919466818987], [0.3272269083052047], [-0.5683421674247], [-0.4483917873001282]]
