timestamp	reward	action	state
2569	1.160261257459994	[0.13344477668481589, 0.028266248889320063, -0.1272654576831122, -0.01565489830885086, -0.06647446699172106, -0.16740790551602117, 0.2901558162016925, 0.01395722405470263, 0.3516024928170932, -0.08513694008222754, 0.4228823874600811, 0.023019909608210744, -0.11332368839454765, 0.25577296876366845, -0.06886152913237087, -0.29153908097030967, -0.28944116834660893]	[[1.160261257459994], [0.10463877377797229], [-0.7964061969385187], [0.4304674628451943], [0.41168636111946844], [-0.24932211071020258], [-1.187088572661603], [-0.47042133251968715], [-0.45847827937784463], [0.5897305156891167], [0.24142084960819277], [-0.030996912434910488], [0.028833205664182425], [0.03942606944725295], [0.1467011921271379], [0.01169974829693646], [-1.0051991061961008], [0.4781541275646386], [-1.2785849425266127], [1.2726053696198267], [-1.0523115023781713], [-1.5256631807508763]]
2570	1.160259921755085	[0.154595551740597, -0.07570393155539311, -0.010916213340047085, -0.08294842174779463, -0.15646520130465388, -0.10027339770257926, -0.27290258104040116, 0.04827928167700494, 0.303165736591413, -0.23435838416761764, 0.009796785458952517, 0.19278745937079153, 0.06887103442970532, -0.03393415134267562, -0.007979163263240654, 0.21251862695687937, -0.17626345224432519]	[[1.160259921755085], [0.11300277733750479], [-0.7876669755498312], [0.4430096440279437], [0.41298131100623237], [-0.2857460886731221], [-1.1021306358895187], [-0.4912637760760651], [-0.4567444739647065], [0.5393389625273863], [0.14886370122196615], [-0.06269217133789902], [0.026736085703877092], [0.032982078959396276], [0.02407070655481654], [-0.05016371344213383], [-0.9938218206860507], [0.4891452829779608], [-1.2568665825414833], [1.1771138133875356], [-1.0462754214897079], [-1.552888115268531]]
2571	1.1603188115804517	[0.10920852974559715, -0.06965183493420796, -0.1771413367209194, 0.21387175018874655, 0.057785878141491206, 0.08962567896814812, 0.15100222295862725, -0.03534306672592767, -0.07190700703419445, 0.2456276802524358, 0.07765426767507516, -0.10834959556253752, 0.1654403420315266, 0.014681936662192122, -0.06828094529774038, 0.18230078454768134, 0.18267486609385847]	[[1.1603188115804517], [0.1173316537311458], [-0.785700788152293], [0.45021019797224326], [0.4076988253249862], [-0.27277205126358656], [-1.0996676066334157], [-0.5136739012980351], [-0.3811246337886531], [0.5179896643478343], [0.17471845571549427], [-0.07198033462947291], [0.03454784711738489], [0.018208494948872108], [0.012993206814763035], [-0.037935397953422954], [-0.9959150759036766], [0.5189258522781504], [-1.2605708532366526], [1.1493347034892465], [-1.0078394278876175], [-1.541921983414847]]
2572	1.1611299403396644	[0.27709336668413337, 0.14544973922648907, 0.18001959016205588, -0.07276888562860112, -0.1892102479653329, -0.01886325444667395, 0.1820714861904359, 0.05332156133214666, 0.10480960140715312, 0.2140652695944399, 0.08195401956864275, -0.06571823294221486, -0.09306495240904893, 0.21988195376573266, -0.2487847165515618, -0.3594261252877723, 0.21335769206362043]	[[1.1611299403396644], [0.11683689984419492], [-0.782949500388371], [0.4540016312524692], [0.4089275455340409], [-0.2748824829642746], [-1.1057196388871176], [-0.5153722838251349], [-0.3745338791038892], [0.5246218877698541], [0.20961948235833994], [-0.034961997394830864], [0.04420289493713923], [-0.0007653146197096603], [0.04932040050637536], [0.01045769778922424], [-0.9782210743414074], [0.5321601547381614], [-1.242535640615706], [1.1189235335941057], [-0.9799699593936042], [-1.5209917049445838]]
2573	1.1623621884741506	[-0.11780552098619133, 0.11256629640972245, -0.11764111649577615, 0.20634467650887295, 0.14117545308833712, 0.05303910177394417, 0.08836099537810921, -0.09131620524051148, 0.2358759414001119, 0.1672356875912868, 0.1825356447100882, 0.3302235630931827, -0.004214420768015457, -0.0022855589516005727, -0.03440271241094925, -0.03681402305847607, 0.0001605650162488509]	[[1.1623621884741506], [0.11213830137074612], [-0.7833156740569642], [0.4516384381830523], [0.4121459417462954], [-0.25154331681682884], [-1.1195604321093886], [-0.5390745903552541], [-0.3401731234302307], [0.5265974486445485], [0.26876326850784055], [-0.008020270348908645], [0.02504532040707523], [0.0037835049275507775], [0.08495155402407677], [0.014143725730833712], [-0.9461444236140782], [0.544123071878647], [-1.220800047846365], [1.1081297655060423], [-0.9591767187903221], [-1.5122702458411819]]
2574	1.1638929657395238	[0.11093565362369556, 0.11339810424583299, 0.17291663086004586, 0.25566814884942923, -0.04293502157377551, 0.13146347232609218, 0.1675952172676936, -0.07972381041552862, -0.1139414058740503, 0.32539868320100673, 0.085373191177842, -0.027831410354372667, -0.13684138641157687, -0.033845249620255265, -0.18407888539991646, -0.09522710248343483, -0.20726343743083864]	[[1.1638929657395238], [0.10104973792467928], [-0.7883762298045769], [0.4400216598874319], [0.41789090630735654], [-0.21714956361646173], [-1.1579458385967794], [-0.5395978462087939], [-0.26755252267307017], [0.5266231623644325], [0.3685625429994071], [-0.006579762341042592], [0.004659900034454018], [0.017157850426288465], [0.150222081002473], [0.007134518616235314], [-0.8961640749852178], [0.5644314145282153], [-1.2173170753407927], [1.125418471064052], [-0.9503620534329247], [-1.5451360548293784]]
2575	1.1656777525385604	[-0.11369098327095745, 0.03238520860222478, -0.050918480856415496, 0.0031956566857818565, -0.10028669810169547, -0.012081109354162275, 0.30702327832770826, 0.29610391044210155, 0.06549654852600381, 0.2184399549205959, 0.059620280902072685, 0.2224300333706089, 0.032336968980488205, -0.17562815111885924, -0.27222304691269017, -0.07671666928066972, -0.04987905708484413]	[[1.1656777525385604], [0.09151664741385572], [-0.7904844644900122], [0.42857341277164035], [0.4278829799271478], [-0.19722379546803614], [-1.1735076018945787], [-0.5242829414224651], [-0.28949834601650876], [0.5445522826907325], [0.4068331360335138], [-0.011892270691138107], [0.056306747638427086], [0.02209376416741444], [0.20004544675948435], [-0.001975319579366518], [-0.8351743192542808], [0.5908212315447491], [-1.2406520783635355], [1.1080258612407836], [-0.9515331712783808], [-1.588952346983992]]
2576	1.165933072173111	[-0.23970876644324188, -0.030638157760999866, -0.07612734783064795, 0.08856695351312927, 0.014106967503899413, -0.07899407502189452, 0.09213640572397215, 0.18343992339006474, 0.14724450692427277, 0.08803434882478886, 0.28968913367507376, -0.11586266458505624, 0.06914574978816679, 0.17378007033847956, -0.10079432005584413, 0.27069705406944505, 0.07931884430028391]	[[1.165933072173111], [0.08288123835137516], [-0.7902370319143334], [0.42272352859939244], [0.43584510102678276], [-0.1935844906411548], [-1.1684241185547903], [-0.5299423233353003], [-0.3259201339335381], [0.5588950436631135], [0.40004594591618114], [-0.026815259477645327], [0.10526961321459906], [0.026914968247656715], [0.21942262949709804], [-0.008718968537987815], [-0.7884793799785632], [0.6041401027282288], [-1.2467926111215244], [1.0738287776506297], [-0.9374668084210092], [-1.5798275266435025]]
2577	1.1648845871823468	[0.054332276973911256, 0.05652673874867698, -0.048756347208065244, 0.2472512952102488, 0.3015231634828049, 0.09255196769602861, 0.0716499758046494, 0.1401865894512473, -0.18017340314378869, 0.3796060904331595, 0.16519624707933067, 0.2835059454040145, 0.17160390941467063, -0.15666634769747012, 0.028440986991503426, -0.05420430441732416, 0.14679626283699299]	[[1.1648845871823468], [0.07087005363616708], [-0.7930000220309906], [0.4140512088705523], [0.44123689441080227], [-0.18322617250606252], [-1.1834698152914562], [-0.5494164233484536], [-0.3607519126086749], [0.5889552981533934], [0.38804339125845194], [-0.05964213979814378], [0.11572438695372582], [0.0337502816102408], [0.2542687265587215], [-0.010933317150799848], [-0.7498537639872909], [0.6231118745158256], [-1.2599379739407646], [1.069566029322577], [-0.9098111897619843], [-1.546078417321818]]
2578	1.1629433238081166	[-0.07463275831208852, -0.1932951382959695, -0.22153390716880253, -0.12545540255392176, 0.052621686684186916, 0.22332411217928813, 0.29598809556947114, -0.06185455338026337, 0.016369924423527325, 0.233847278796345, -0.08290233725037405, 0.042852028379423035, -0.04894109571501855, -0.25540064915589267, -0.0068214130531355985, 0.15416939773319857, 0.11849535812247217]	[[1.1629433238081166], [0.05172297644314866], [-0.7955449296942886], [0.4015053821752182], [0.4508064181329973], [-0.18986022416740986], [-1.1894654661549542], [-0.5762548683667281], [-0.4108983939039316], [0.627448376345161], [0.3804707074550615], [-0.017790042477815137], [0.10051958869177033], [0.04987099836063712], [0.2892395848661658], [-0.015981724316033705], [-0.6965771291706031], [0.6413618903082593], [-1.304315147315115], [1.0836453563458306], [-0.892436442492835], [-1.5101198116774976]]
2579	1.1602527039867334	[0.09803473876990614, -0.22543668051576718, 0.09525613934957752, -0.10989072523626298, 0.32303884288065554, 0.17820924279184724, 0.1108129310853549, -0.026873447275628962, -0.2571915969294362, 0.05991290788773948, 0.028182943976220447, -0.2946121528408826, 0.29317435260441677, 0.2744456498259572, -0.24705470486740133, 0.2843560883141433, 0.002996084208208292]	[[1.1602527039867334], [0.034650210669308054], [-0.7944687686850684], [0.3945903605272734], [0.46034463813925325], [-0.2427573090036286], [-1.1723104681664611], [-0.5641593131337547], [-0.4226414150007979], [0.6339531985985183], [0.3741641897830479], [0.016739814299458432], [0.09308286107925874], [0.06085066017223781], [0.2819664827714732], [-0.04349022822483348], [-0.6598460540859402], [0.6480788837348891], [-1.3283224396931608], [1.0686167108447173], [-0.8773561646120536], [-1.4740620631766914]]
2580	1.1596404640334665	[0.09652033532107301, -0.027003275383330007, 0.15351720497616456, -0.19268114311558804, -0.1959637714472257, 0.21709203213574146, 0.13746384840550854, -0.14645377135844595, -0.20727265948033394, 0.25876369171433816, 0.16695419228880043, -0.09193684078323651, 0.1606232805059315, 0.08646739631261388, 0.11363915216947239, 0.24969718823859532, -0.06206699087992168]	[[1.1596404640334665], [0.025990095176605627], [-0.7915830024031787], [0.3944094915381598], [0.46600645729827644], [-0.29146209795552414], [-1.1600534476872826], [-0.5213096442607466], [-0.43154979837091334], [0.630796135062491], [0.3704116177764618], [0.015177652792963105], [0.09208550649152472], [0.06453022861355322], [0.2802960489336561], [-0.03972270413607924], [-0.6522514682478916], [0.6625789681359465], [-1.3395022134409096], [1.0254062277565428], [-0.8591632876264336], [-1.4596344338573397]]
2581	1.1603497627766735	[-0.17525871544321822, 0.016855213426907177, -0.1407185458036433, -0.20274002502524532, 0.07461071642638217, 0.06354046990496706, 0.14556958823918287, 0.2383703190547704, 0.030912542195725597, -0.04499268856779488, 0.29712021352486745, -0.10378382543215237, 0.02938418481920599, -0.2727569808897786, 0.15315420256331247, 0.17917002729636022, -0.13250693680207618]	[[1.1603497627766735], [0.025533580559320243], [-0.7884757908154767], [0.400741354846032], [0.46589733856064874], [-0.2969079596451161], [-1.1571300845681893], [-0.5122748296161563], [-0.44546625871034895], [0.625527548587065], [0.36603150034393467], [0.0050688369699916], [0.09357492177481648], [0.062385469376106124], [0.2846736894587156], [-0.010254385362074285], [-0.6727132973966882], [0.6991869182499799], [-1.3836374771307427], [0.9763867352429649], [-0.8371927675646107], [-1.4685411075129464]]
2582	1.1593301943691043	[-0.08525627985343931, -0.04154496362466322, 0.3127436196550446, 0.21360932844034317, 0.13461411915091714, 0.264606877201493, 0.200572052116632, -0.20817839021849985, 0.057598585845149944, -0.04613841714081543, 0.1482566323387323, 0.03270391507191276, 0.2203190509121784, 0.22235418851031888, -0.011323762719557911, -0.08103569788250498, 0.04414261247865484]	[[1.1593301943691043], [0.02376883490885111], [-0.7865126897124395], [0.4058522014834296], [0.4648836649737585], [-0.3357191961753899], [-1.1500842323457754], [-0.4867671478012419], [-0.419231540650327], [0.6119448223695303], [0.3637505254383373], [-0.005400146446603873], [0.04486867846200908], [0.062087109930645416], [0.25941278313503774], [-0.00726950552983406], [-0.6923820992707028], [0.725638521307528], [-1.404475033668189], [0.9448467986794927], [-0.8181878255303962], [-1.4822829218936446]]
2583	1.1578870152496104	[-0.2118530080306425, 0.19781280145699848, -0.14747793664698247, -0.013958031311125647, 0.08336673302383368, 0.25810184356540095, 0.21305272884150334, 0.18567718845927877, -0.10458947019759025, 0.2515031386321412, 0.2559047030671892, -0.30724308228515534, 0.020295346778752082, -0.004977936740557251, -0.07650896543186902, -0.20825984332800107, -0.14520187898649828]	[[1.1578870152496104], [0.0237053249653389], [-0.7875438186476225], [0.41086604591884274], [0.45869585085241843], [-0.32993365087656984], [-1.1679496009022454], [-0.5019146230568305], [-0.41212361652298235], [0.6136088122071826], [0.365519558153079], [-0.01482970097885822], [0.0733792530679635], [0.0463328487106037], [0.26035554438108544], [-0.00828432375069301], [-0.7149051231104795], [0.7517600338096377], [-1.421971451762267], [0.925548908999703], [-0.8031048377371715], [-1.5174519944715108]]
2584	1.156148360058066	[-0.20602162294370382, 0.06932588873639704, -0.03846984554414618, -0.08403834447096263, 0.3315749134530703, -0.15803082151696857, 0.15029288020644302, -0.08622105754928927, -0.28750979974173607, 0.0913391217740857, -7.204399521994198e-05, -0.08035578412505143, 0.10474711562869973, 0.24222581189356598, 0.13577404964041762, 0.1713481569098944, -0.1904815138771875]	[[1.156148360058066], [0.023871370037039652], [-0.7889716001570523], [0.41850743070762486], [0.44922767310204503], [-0.32381091356543507], [-1.1783313323291063], [-0.5339749211273427], [-0.43538119581221907], [0.6154742861886022], [0.3352081328264843], [-0.02334081701441326], [0.09586129146045815], [0.04013925955302479], [0.24604634676673534], [-0.01433476075576009], [-0.738416406084147], [0.7609897259993905], [-1.415332300149928], [0.9069322422203915], [-0.8010277924662604], [-1.5759647893294797]]
2585	1.1541426581254708	[0.019631030238267434, 0.0516487258883727, 0.05404004895178613, -0.10691274370062345, 0.031577737726873376, -0.3079698575505058, 0.3559986115550532, 0.298450574468551, 0.06326590139036892, 0.3158410727290555, 0.041684199108804845, -0.12588430388663627, 0.04662452349526518, -0.09844596719592999, -0.06107960292479052, -0.27080887572902296, -0.16133702323777105]	[[1.1541426581254708], [0.024204767523679373], [-0.791205387716954], [0.42552699004344874], [0.4385600807430519], [-0.33329792394465346], [-1.1886160151543304], [-0.5482461835325626], [-0.4585211006765375], [0.6157739682568449], [0.30301523122405394], [-0.02463853984119718], [0.10187340704778867], [0.036550149678696346], [0.22521864665835523], [-0.020399472478303732], [-0.7605047623631891], [0.7707853614420478], [-1.4128425167858785], [0.8936675057194648], [-0.7895331913114814], [-1.6002909487155919]]
2586	1.1520009848926858	[-0.05626903418509319, -0.15253622456031873, -0.11161586725427035, 0.3629088914005357, 0.0773360467161016, 0.09034351906108332, 0.3545407258483065, 0.15157363080674732, 0.09573879465834202, 0.13501603899652564, 0.32240422933202784, 0.21096180689925811, 0.08414102350014535, 0.01899256727713172, -0.1324091076728811, 0.3123701030707587, -0.13417280247271185]	[[1.1520009848926858], [0.02079038383005722], [-0.7951111395536511], [0.4278420657791641], [0.42932179358577943], [-0.3349571402501781], [-1.2175012760103012], [-0.5539137471549064], [-0.3803388202283183], [0.6012442089691963], [0.3552722379597392], [-0.019188293487093583], [0.10411548647323741], [0.03375437105826934], [0.23349331735345366], [-0.021120027928878026], [-0.7745427301518558], [0.7860638372850841], [-1.424571912438713], [0.8967147813968559], [-0.7708613901974125], [-1.5975193564569399]]
2587	1.148948680237576	[-0.33364807317339457, -0.224167289458241, -0.045580519726148044, 0.007788882604338512, -0.0114997889941207, 0.32928953459295474, 0.2562100321934624, -0.04889206893294525, 0.13710386446405504, 0.13086485185987018, -0.05131146104240095, -0.13601723814458727, 0.02569179960380659, -0.062432163176910534, -0.22276529035801554, -0.013671043665391359, -0.004494336944965899]	[[1.148948680237576], [0.013417613386353685], [-0.7993504964463406], [0.4295313544846057], [0.41995424393214964], [-0.3470013912889553], [-1.2584126138571077], [-0.5443008387399588], [-0.3524677373244564], [0.6068678770875786], [0.39025486586953273], [-0.01612622505556825], [0.08659043431086334], [0.03645723405183037], [0.2542560642999576], [-0.022883538122590592], [-0.7891990821753387], [0.7972129757197459], [-1.4362100452922777], [0.9037590090205879], [-0.7544047069689745], [-1.589584129023513]]
2588	1.1457496885928202	[0.007078082020609548, 0.05750032930641485, -0.17508711887298892, -0.19949470311253364, 0.06259257526198123, 0.1461187861155659, 0.0641881255993961, 0.10672566097914234, 0.04865183633071591, 0.12183173171389688, 0.15048479604231627, 0.0696894107982418, 0.1252836794069346, -0.008344402190955509, -0.1271024973317021, -0.043268351577726766, 0.31972856207363737]	[[1.1457496885928202], [0.007027643008728249], [-0.8016074410979549], [0.43464146017877436], [0.4104423512550742], [-0.3413920462684862], [-1.2905491714056692], [-0.5616616131845855], [-0.37654887794818936], [0.6206679690193403], [0.3898253629622492], [-0.01808142376000023], [0.0940029399229634], [0.03858004098326011], [0.2695308923537477], [-0.024904654511404646], [-0.8075009346088068], [0.8071254821898899], [-1.4553502980039434], [0.8933233982669254], [-0.7353969895583076], [-1.5536478035717958]]
2589	1.143124620264	[0.03187484835924444, -0.2591023950690444, -0.07126737701844692, 0.1382320884200818, 0.3149997259277909, -0.1633525231924235, 0.2372514407779931, -0.0045397374321915, -0.03170387922862713, 0.32437091709553034, 0.35231095176393756, -0.04206998467604878, -0.02005829264329915, -0.1591933454607591, -0.005577319704713753, 0.11364047616384773, 0.14679589493691267]	[[1.143124620264], [0.0013478559412866192], [-0.8002865575271212], [0.4430571044282234], [0.4040297159138546], [-0.3626750062309239], [-1.3010324728437679], [-0.5629045803141763], [-0.39597129679934], [0.6226214957040447], [0.3798165983288515], [-0.01888595842094264], [0.09872415510362592], [0.04270515331089199], [0.2705764101162504], [-0.022263473261309147], [-0.8159268244852196], [0.8127867227837932], [-1.4877479046097384], [0.8651431185824924], [-0.7225517659885675], [-1.5017704576395632]]
2590	1.1414850801063983	[0.17700535247218657, -0.004496477708657777, 0.23025779108420244, 0.008051910373073942, 0.0840047589732468, 0.30449320051044965, 0.24935429658465377, -0.04831562422937376, 0.056447772577006325, 0.3459665892964372, 0.2080294578456442, 0.058496286042152006, 0.18112304028167767, -0.08122175141155069, -0.05249426787542302, 0.2346066329961316, -0.15260871163869388]	[[1.1414850801063983], [-0.005597808897933806], [-0.7980671539216381], [0.4494201984135105], [0.40134644339388353], [-0.4008121415822423], [-1.3032380400845438], [-0.5381319918839289], [-0.41493862420516947], [0.6214576417568545], [0.37467670463160024], [-0.019044007799826998], [0.09727586402642782], [0.050487821098639606], [0.27567342450925203], [-0.01781296636767525], [-0.811018727037769], [0.8216303341910571], [-1.5379374222743878], [0.8389807361239567], [-0.7254754853231279], [-1.4845295980497941]]
2591	1.1418905874783825	[-0.024900780346889376, 0.17063245847758537, -0.08142076008092224, -0.21447607700510044, -0.014712678922553409, -0.027523727852839797, -0.0258545414843051, 0.11251495256282408, 0.2777202824438443, 0.24027575314046767, 0.1536420800820562, 0.3930127443851522, -0.32178097613808154, 0.16991850795830657, -0.22585023959711847, 0.016920945494368986, -0.032157440254686545]	[[1.1418905874783825], [-0.010943134071623974], [-0.7950773571871381], [0.454859290575967], [0.40104272800006546], [-0.39410102725619245], [-1.2991826132743813], [-0.5461428072238871], [-0.44976229561211184], [0.6196865044737037], [0.3707015532199633], [-0.022272717527205717], [0.09579335946466708], [0.06489925259124293], [0.2902219042392701], [-0.017010103429598813], [-0.790375080296269], [0.8131511959296301], [-1.543449392497167], [0.8045846644894024], [-0.7401263214276254], [-1.4982166007896152]]
2592	1.1426365418154953	[-0.10972354114337299, 0.22009099032907756, 0.06835812760841155, 0.20238500367011913, -0.16736511035792334, 0.012967512858723506, 0.03829776994863068, -0.11804917896509243, 0.30710668936730656, 0.12488598625853652, 0.14807774431091966, 0.1316812813460573, -0.09417429595392689, -0.0008951551138854028, -0.22775828216822155, 0.1809119780756472, 0.020657489917730594]	[[1.1426365418154953], [-0.010733599762946515], [-0.7910739028678648], [0.46310519464874794], [0.3995252792088109], [-0.3774982172231519], [-1.2906913196228047], [-0.5677778129691015], [-0.4624963336392816], [0.6096745042245679], [0.36735963588961285], [-0.028919360246867695], [0.06382208260531207], [0.08049298527753743], [0.28902669276205467], [-0.019383197463926943], [-0.767053510482725], [0.794484474608357], [-1.5221082986230052], [0.7484040354901784], [-0.745930215696013], [-1.4981208249528903]]
2593	1.142676587063947	[-0.06184530367962778, -0.029093028044926174, -0.4289149860635954, 0.09312805345492763, 0.14261790059104623, 0.09320147752775042, 0.12450575281551818, -0.049500231367647286, 0.14905887353065775, 0.0862186484542579, 0.25460709968357836, 0.01873314184436438, 0.1279669062625717, -0.12866043447667888, 0.06178113503895867, -0.13196313065041104, 0.0735890217773687]	[[1.142676587063947], [-0.006952455256632861], [-0.786869179320311], [0.4746661748299576], [0.3943102591538557], [-0.34802740931167975], [-1.2879675718468446], [-0.6145025443289667], [-0.46093320857284814], [0.5991578660542342], [0.3653063731448118], [-0.031311574055172625], [0.04073784652432819], [0.09047067178921833], [0.2801128846492504], [-0.021189287566795514], [-0.7596197857162308], [0.7890301656874491], [-1.5339471573471744], [0.6875035546958391], [-0.7460646263393514], [-1.4873947151431444]]
2594	1.141178726827941	[-0.2140710087561464, 0.023091690733588528, -0.0978123494957959, 0.29268400282073265, 0.10524246589811766, 0.006351039177550526, 0.12827694187626335, 0.11891197795959468, 0.0498539612063091, 0.074202764519014, 0.11627476929817722, -0.030744328620351716, 0.02103006308220745, 0.40897957371740284, 0.16654531134431608, -0.2652748860495014, -0.12741124309523116]	[[1.141178726827941], [-0.005317409801987343], [-0.7838092757196208], [0.48617174660291235], [0.38633117561744174], [-0.34661849757028834], [-1.2948223222591122], [-0.6410851220179318], [-0.45074060550621164], [0.5915748643188914], [0.3632429542677799], [-0.03091145366145216], [0.05694037145302011], [0.08332985361772308], [0.27212267517628147], [-0.02254811059674013], [-0.7648386856759376], [0.7686571216880146], [-1.5039615654887326], [0.6475381264015386], [-0.7618255935381122], [-1.505252512338561]]
2595	1.1388366532332823	[-0.26382295689553026, 0.014645743951587738, 0.018380849738931622, -0.1503905138114216, 0.28278822715365953, 0.26682823655933724, 0.36064497880590496, -0.18065343382502513, -0.0238442337254867, 0.3986555826403835, -0.09780947064839059, 0.15269045334083317, -0.12406950334080721, 0.06936740726194628, -0.055100254898729814, -0.034901409873529174, -0.025889300493041677]	[[1.1388366532332823], [-0.008815995406370434], [-0.7846990465884808], [0.4911792362967701], [0.3780378847933708], [-0.36230293158992877], [-1.324697549532355], [-0.6386761225290626], [-0.452981503852838], [0.606508538198233], [0.3662533943964812], [-0.027886185081097966], [0.05196774633778247], [0.07687237656649024], [0.2820315475468204], [-0.0256346608329934], [-0.7684068085187337], [0.7425532266152949], [-1.4471743125938785], [0.6456145789618389], [-0.7829781648847273], [-1.5339478007504963]]
2596	1.1372720848430495	[-0.34518010236147284, 0.1015489197348249, -0.04118769382183468, -0.037285564474057516, 0.0021284694889868883, 0.2554055473586352, 0.21960965624513776, -0.16832592906425592, 0.05422090314122752, 0.058785083601804414, 0.10807646743933683, 0.10430499270977502, -0.05031842652803013, -0.2659398020268852, 0.15300785826387178, 0.19323201445257934, 0.02279978340553604]	[[1.1372720848430495], [-0.012193187584059718], [-0.7854671929041791], [0.4912111728786343], [0.37630333334554145], [-0.37117728621133644], [-1.3314404833407347], [-0.6309627163781311], [-0.4579213986063654], [0.6102494003977752], [0.3697356936802132], [-0.023986163811671457], [0.02117071017427543], [0.09113865672733219], [0.28318721545764264], [-0.03183305836670197], [-0.7452428360305332], [0.7381890305857906], [-1.4538912830317148], [0.6477059130220517], [-0.7946538492143606], [-1.5421575714302587]]
2597	1.1366334924516934	[-0.15682008635322242, 0.22020736623740061, -0.001831899042251891, -0.020786480720601318, 0.031851467971590795, -0.18034541266787818, 0.1982611237690437, 0.16740260665760284, -0.03386553150470768, 0.2102563473754475, 0.09904372224561675, 0.051595556295799726, 0.20401305563969704, 0.051810858472374904, 0.0020297260275311223, -0.01498695918244273, -0.07244209308072924]	[[1.1366334924516934], [-0.012196718824395882], [-0.786761189260489], [0.49011424488197397], [0.3750281297277743], [-0.37058515886638826], [-1.3282090565617568], [-0.6245898303895693], [-0.4608293243916246], [0.6029694285471557], [0.36758165856798086], [-0.024674490765399657], [0.053462883646137556], [0.08812126430975985], [0.2816419403536504], [-0.0324633378362796], [-0.721227115545548], [0.7488063227045348], [-1.488556656403289], [0.6500334565489451], [-0.8022363461865699], [-1.551039163015715]]
2598	1.136979326220656	[0.0718596561216149, 0.053097953141155334, 0.05329516328255637, -0.23615629124216617, -0.5243463125389094, 0.16302981913110465, 0.2894393172930686, -0.07082744246634964, -0.19450019291126924, 0.17416897000236753, 0.029026017374266307, -0.10175006446684923, 0.10534288157535412, 0.18129487308938697, 0.11879942994045116, 0.32967380335567054, 0.08457029713277786]	[[1.136979326220656], [-0.011097957239390506], [-0.788356013676586], [0.48789819790202194], [0.37460242862137794], [-0.37233543297192506], [-1.3229978277606649], [-0.6186048774816674], [-0.46072190509091115], [0.5973103691390529], [0.364663550841189], [-0.024025768676535116], [0.08122839546587833], [0.08248717060108621], [0.2790666189591478], [-0.03135058576493208], [-0.7020084258364395], [0.7502745404380388], [-1.4899038879060102], [0.6572942988228203], [-0.8027466734758444], [-1.5416950715998807]]
2599	1.1380580878934896	[-0.1436351608441612, 0.21060809113889373, 0.2651206305255016, 0.16151545044351046, 0.00034235873515859987, -0.058597347233001765, 0.19534964928159743, -0.044419866822086096, -0.2555884952633549, 0.1892271389130698, 0.22288551519009486, -0.15249751293024805, 0.15752893946120092, 0.18032852449292452, 0.014374676134679843, -0.09435389041122098, -0.24047924572814852]	[[1.1380580878934896], [-0.008262198992985978], [-0.7905704421549465], [0.4843869625431369], [0.3745655918220016], [-0.3774196729583885], [-1.3190233521025714], [-0.6026241932569467], [-0.45773501841602054], [0.592542421443323], [0.36252037266323744], [-0.023883487353364753], [0.0960462252843555], [0.07741480639188561], [0.2759067951515539], [-0.028247518976007763], [-0.6911160744801315], [0.7480129438735741], [-1.4670051751633135], [0.6690010146801794], [-0.8100433570013936], [-1.5584654204578685]]
2600	1.1394940776972433	[-0.2173234396822563, 0.0853278050216539, -0.15891910437638407, -0.15366644352382666, -0.14557040515858718, 0.0457252679304247, 0.36550026114064266, 0.10533355700881197, 0.26935334727097315, 0.22084148997549052, 0.22047143188749507, -0.32735400735409403, -0.02496336229665406, 0.0846951234295019, 0.08925629381848832, 0.018463069234110917, 0.12535914875955873]	[[1.1394940776972433], [-0.003921232462240883], [-0.7929362714801995], [0.4809943887371726], [0.3740068065027831], [-0.35570225967431085], [-1.3170061028236602], [-0.6147994437621057], [-0.4576202079102129], [0.5904408715074981], [0.36138166312880377], [-0.021710186178247787], [0.09903827339545591], [0.07678851601218516], [0.27491972167703854], [-0.024622024143733243], [-0.6965253022712808], [0.7457692327332861], [-1.4376452929141643], [0.6828844097346486], [-0.8184426476842162], [-1.5757632241800006]]
2601	1.1403994363246022	[-0.14619664476837668, -0.0895470811845338, 0.10320015512391209, -0.0007993676557611845, 0.0390671693088654, 0.07552722946197525, 0.18198033120548393, -0.07293955013602808, 0.10158955950501304, 0.23353758805891753, -0.008589281324441048, 0.006196692656632075, 0.1299124559089455, 0.13145125936664218, 0.16523154459474967, 0.24167201569754945, 0.34441641316244803]	[[1.1403994363246022], [-0.002742222158068838], [-0.7959372569176981], [0.47513211857205273], [0.3751344201339019], [-0.3582402592611886], [-1.3157785123726504], [-0.601878966204576], [-0.45841236229040977], [0.5917596149085982], [0.3615011382994072], [-0.01996822643104674], [0.09035236709499772], [0.07916122990810096], [0.2751237602988364], [-0.024341762065580336], [-0.7042928599511447], [0.7416766035560767], [-1.407527162089626], [0.7123820961596619], [-0.8035287237612319], [-1.519816760900966]]
